Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1458,0.3465,Linoleic Acid to Total-Fatty Acids percentage
Creatinine,0.1662,0.1155,Creatinine
XS-VLDL-CE%,0.0933,0.0973,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Gly,0.0660,0.0557,Glycine
Albumin,0.0738,0.0476,Albumin
3-Hydroxybutyrate,0.0602,0.0417,3-Hydroxybutyrate
Acetoacetate,0.0417,0.0318,Acetoacetate
XS-VLDL-C%,0.0200,0.0273,Cholesterol to Total-Lipids in Very Small VLDL percentage
Tyr,0.0398,0.0237,Tyrosine
MUFA%,0.0277,0.0189,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-C%,0.0188,0.0178,Cholesterol to Total-Lipids in Large LDL percentage
His,0.0247,0.0161,Histidine
GlycA,0.0193,0.0159,Glycoprotein Acetyls
L-LDL-PL%,0.0208,0.0132,Phospholipids to Total-Lipids in Large LDL percentage
Gln,0.0140,0.0113,Glutamine
Omega-6%,0.0125,0.0100,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Acetone,0.0122,0.0092,Acetone
XXL-VLDL-CE%,0.0142,0.0075,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetate,0.0123,0.0066,Acetate
S-LDL-PL%,0.0100,0.0064,Phospholipids to Total-Lipids in Small LDL percentage
XS-VLDL-PL%,0.0077,0.0063,Phospholipids to Total-Lipids in Very Small VLDL percentage
LDL-size,0.0063,0.0060,Average Diameter for LDL Particles
Glu-lactate,0.0055,0.0050,Glucose-lactate
Phe,0.0090,0.0048,Phenylalanine
LA,0.0057,0.0046,Linoleic Acid
Sc-ala,0.0068,0.0045,Spectrometer-corrected alanine
XXL-VLDL-C%,0.0058,0.0041,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-CE%,0.0042,0.0039,Cholesteryl Esters to Total-Lipids in IDL percentage
S-HDL-PL%,0.0082,0.0038,Phospholipids to Total-Lipids in Small HDL percentage
XL-HDL-FC,0.0040,0.0038,Free Cholesterol in Very Large HDL
Ile,0.0055,0.0037,Isoleucine
SFA%,0.0047,0.0034,Saturated Fatty Acids to Total-Fatty Acids percentage
Glu,0.0033,0.0031,Glucose
L-HDL-PL%,0.0032,0.0026,Phospholipids to Total-Lipids in Large HDL percentage
L-HDL-TG,0.0025,0.0024,Triglycerides in Large HDL
Omega-6/Omega-3,0.0032,0.0024,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Citrate,0.0027,0.0022,Citrate
XXL-VLDL-PL%,0.0027,0.0018,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-PL%,0.0027,0.0018,Phospholipids to Total-Lipids in IDL percentage
L-LDL-CE%,0.0020,0.0014,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Lactate,0.0013,0.0014,Lactate
L-VLDL-PL%,0.0018,0.0014,Phospholipids to Total-Lipids in Large VLDL percentage
Ala,0.0020,0.0011,Alanine
XXL-VLDL-TG%,0.0013,0.0009,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-C%,0.0013,0.0008,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-FC%,0.0010,0.0007,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Pyruvate,0.0007,0.0004,Pyruvate
Val,0.0005,0.0003,Valine
IDL-FC%,0.0003,0.0003,Free Cholesterol to Total-Lipids in IDL percentage
Total-BCAA,0.0002,0.0003,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Unsaturation,0.0003,0.0003,Degree of Unsaturation
XXL-VLDL-FC%,0.0003,0.0002,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
