Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-CE%,0.0853,0.0718,Cholesteryl Esters to Total-Lipids in IDL percentage
GlycA,0.0897,0.0611,Glycoprotein Acetyls
Acetate,0.0600,0.0555,Acetate
Creatinine,0.0433,0.0555,Creatinine
L-LDL-CE%,0.0720,0.0536,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Tyr,0.0240,0.0457,Tyrosine
Leu,0.0427,0.0446,Leucine
Ala,0.0310,0.0445,Alanine
Lactate,0.0552,0.0440,Lactate
Pyruvate,0.0135,0.0275,Pyruvate
MUFA%,0.0205,0.0274,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Gly,0.0222,0.0225,Glycine
LA%,0.0290,0.0211,Linoleic Acid to Total-Fatty Acids percentage
Acetone,0.0235,0.0205,Acetone
LA,0.0210,0.0203,Linoleic Acid
Albumin,0.0250,0.0198,Albumin
Gln,0.0162,0.0188,Glutamine
Ile,0.0085,0.0188,Isoleucine
Phe,0.0072,0.0182,Phenylalanine
XS-VLDL-C%,0.0228,0.0176,Cholesterol to Total-Lipids in Very Small VLDL percentage
Acetoacetate,0.0248,0.0154,Acetoacetate
Val,0.0117,0.0148,Valine
Citrate,0.0082,0.0146,Citrate
L-LDL-C%,0.0112,0.0132,Cholesterol to Total-Lipids in Large LDL percentage
L-VLDL-PL%,0.0175,0.0130,Phospholipids to Total-Lipids in Large VLDL percentage
Omega-6/Omega-3,0.0208,0.0118,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
SFA%,0.0065,0.0111,Saturated Fatty Acids to Total-Fatty Acids percentage
His,0.0048,0.0103,Histidine
Glu,0.0072,0.0098,Glucose
3-Hydroxybutyrate,0.0085,0.0094,3-Hydroxybutyrate
Glu-lactate,0.0050,0.0092,Glucose-lactate
PUFA%,0.0063,0.0090,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL%,0.0128,0.0089,Phospholipids to Total-Lipids in Large LDL percentage
L-LDL-TG%,0.0045,0.0081,Triglycerides to Total-Lipids in Large LDL percentage
IDL-PL%,0.0060,0.0071,Phospholipids to Total-Lipids in IDL percentage
PUFA/MUFA,0.0077,0.0066,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XS-VLDL-CE%,0.0080,0.0066,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-L,0.0048,0.0066,Total-Lipids in Large LDL
L-HDL-PL%,0.0057,0.0063,Phospholipids to Total-Lipids in Large HDL percentage
M-LDL-C%,0.0052,0.0062,Cholesterol to Total-Lipids in Medium LDL percentage
Unsaturation,0.0050,0.0061,Degree of Unsaturation
LDL-size,0.0063,0.0057,Average Diameter for LDL Particles
XL-VLDL-FC%,0.0068,0.0053,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-LDL-CE%,0.0055,0.0053,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-HDL-PL%,0.0048,0.0049,Phospholipids to Total-Lipids in Small HDL percentage
M-HDL-PL%,0.0040,0.0049,Phospholipids to Total-Lipids in Medium HDL percentage
L-VLDL-FC%,0.0053,0.0048,Free Cholesterol to Total-Lipids in Large VLDL percentage
XXL-VLDL-C%,0.0038,0.0047,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-FC%,0.0077,0.0043,Free Cholesterol to Total-Lipids in IDL percentage
M-HDL-FC%,0.0042,0.0040,Free Cholesterol to Total-Lipids in Medium HDL percentage
XXL-VLDL-PL%,0.0055,0.0039,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SM,0.0037,0.0038,Sphingomyelins
XXL-VLDL-FC%,0.0025,0.0037,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-PL%,0.0042,0.0034,Phospholipids to Total-Lipids in Very Small VLDL percentage
XS-VLDL-FC%,0.0053,0.0031,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
DHA,0.0035,0.0031,Docosahexaenoic Acid
S-LDL-CE%,0.0030,0.0025,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XL-HDL-TG,0.0012,0.0025,Triglycerides in Very Large HDL
Omega-3%,0.0027,0.0021,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Sc-ala,0.0010,0.0019,Spectrometer-corrected alanine
L-HDL-FC,0.0013,0.0017,Free Cholesterol in Large HDL
XXL-VLDL-TG%,0.0022,0.0016,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-C%,0.0030,0.0013,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-FC%,0.0010,0.0012,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-FC%,0.0012,0.0011,Free Cholesterol to Total-Lipids in Small HDL percentage
Total-BCAA,0.0005,0.0011,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-HDL-C%,0.0015,0.0011,Cholesterol to Total-Lipids in Very Large HDL percentage
Omega-3,0.0010,0.0009,Omega-3 Fatty Acids
ApoB/ApoA1,0.0007,0.0009,Apolipoprotein B to Apolipoprotein A1 ratio
S-LDL-PL%,0.0013,0.0009,Phospholipids to Total-Lipids in Small LDL percentage
XL-HDL-CE%,0.0002,0.0008,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
MUFA,0.0005,0.0005,Monounsaturated Fatty Acids
