Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1635,0.1437,Glycoprotein Acetyls
IDL-TG%,0.0548,0.1096,Triglycerides to Total-Lipids in IDL percentage
Val,0.1077,0.0816,Valine
MUFA%,0.0632,0.0815,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
LA%,0.0468,0.0555,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-C%,0.0620,0.0537,Cholesterol to Total-Lipids in Medium LDL percentage
Tyr,0.0222,0.0393,Tyrosine
Creatinine,0.0420,0.0346,Creatinine
L-LDL-TG%,0.0302,0.0336,Triglycerides to Total-Lipids in Large LDL percentage
L-LDL-C%,0.0278,0.0253,Cholesterol to Total-Lipids in Large LDL percentage
Albumin,0.0347,0.0249,Albumin
Ala,0.0180,0.0228,Alanine
PUFA/MUFA,0.0130,0.0226,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XL-HDL-FC,0.0247,0.0224,Free Cholesterol in Very Large HDL
L-VLDL-PL%,0.0197,0.0189,Phospholipids to Total-Lipids in Large VLDL percentage
Acetone,0.0218,0.0187,Acetone
3-Hydroxybutyrate,0.0172,0.0150,3-Hydroxybutyrate
XS-VLDL-PL%,0.0163,0.0144,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-HDL-PL%,0.0137,0.0140,Phospholipids to Total-Lipids in Large HDL percentage
Acetoacetate,0.0192,0.0122,Acetoacetate
Phe,0.0118,0.0114,Phenylalanine
L-LDL-CE%,0.0112,0.0112,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Lactate,0.0153,0.0105,Lactate
Gly,0.0127,0.0093,Glycine
IDL-CE%,0.0090,0.0091,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-PL%,0.0097,0.0084,Phospholipids to Total-Lipids in IDL percentage
S-HDL-FC%,0.0102,0.0083,Free Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-CE%,0.0090,0.0077,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Ile,0.0088,0.0072,Isoleucine
Sc-ala,0.0058,0.0056,Spectrometer-corrected alanine
L-HDL-FC%,0.0057,0.0053,Free Cholesterol to Total-Lipids in Large HDL percentage
XS-VLDL-TG,0.0068,0.0053,Triglycerides in Very Small VLDL
XS-VLDL-C%,0.0040,0.0052,Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-PL%,0.0072,0.0051,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-BCAA,0.0050,0.0047,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Citrate,0.0052,0.0042,Citrate
Pyruvate,0.0047,0.0042,Pyruvate
Acetate,0.0042,0.0038,Acetate
Gln,0.0047,0.0037,Glutamine
IDL-C%,0.0032,0.0033,Cholesterol to Total-Lipids in IDL percentage
His,0.0043,0.0031,Histidine
S-LDL-C%,0.0030,0.0024,Cholesterol to Total-Lipids in Small LDL percentage
LDL-size,0.0028,0.0023,Average Diameter for LDL Particles
M-LDL-PL%,0.0032,0.0021,Phospholipids to Total-Lipids in Medium LDL percentage
Glu,0.0025,0.0017,Glucose
Leu,0.0020,0.0015,Leucine
IDL-P,0.0012,0.0014,Concentration of IDL Particles
Omega-6/Omega-3,0.0010,0.0011,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Glu-lactate,0.0017,0.0011,Glucose-lactate
DHA%,0.0010,0.0009,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-HDL-PL%,0.0012,0.0009,Phospholipids to Total-Lipids in Small HDL percentage
Omega-3%,0.0007,0.0009,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Omega-6%,0.0007,0.0008,Omega-6 Fatty Acids to Total-Fatty Acids percentage
DHA,0.0007,0.0007,Docosahexaenoic Acid
Unsaturation,0.0005,0.0006,Degree of Unsaturation
L-LDL-PL%,0.0008,0.0005,Phospholipids to Total-Lipids in Large LDL percentage
SFA%,0.0005,0.0003,Saturated Fatty Acids to Total-Fatty Acids percentage
