Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
MUFA%,0.0645,0.0564,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Leu,0.0742,0.0547,Leucine
Lactate,0.0455,0.0505,Lactate
GlycA,0.0442,0.0455,Glycoprotein Acetyls
Gly,0.0557,0.0451,Glycine
Glu,0.0363,0.0395,Glucose
Unsaturation,0.0237,0.0390,Degree of Unsaturation
Creatinine,0.0330,0.0375,Creatinine
Total-BCAA,0.0390,0.0367,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Citrate,0.0483,0.0362,Citrate
Phe,0.0300,0.0300,Phenylalanine
Albumin,0.0372,0.0280,Albumin
Ile,0.0230,0.0272,Isoleucine
L-LDL-CE%,0.0193,0.0246,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Acetoacetate,0.0225,0.0230,Acetoacetate
Pyruvate,0.0220,0.0215,Pyruvate
Tyr,0.0212,0.0211,Tyrosine
His,0.0242,0.0211,Histidine
LDL-size,0.0113,0.0200,Average Diameter for LDL Particles
XL-VLDL-PL%,0.0290,0.0198,Phospholipids to Total-Lipids in Very Large VLDL percentage
Sc-ala,0.0160,0.0186,Spectrometer-corrected alanine
S-HDL-PL%,0.0098,0.0155,Phospholipids to Total-Lipids in Small HDL percentage
L-LDL-PL%,0.0080,0.0152,Phospholipids to Total-Lipids in Large LDL percentage
IDL-CE%,0.0165,0.0137,Cholesteryl Esters to Total-Lipids in IDL percentage
PUFA/MUFA,0.0102,0.0136,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-HDL-CE,0.0122,0.0135,Cholesteryl Esters in Small HDL
SFA%,0.0053,0.0132,Saturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-C%,0.0082,0.0116,Cholesterol to Total-Lipids in Small HDL percentage
LA%,0.0140,0.0113,Linoleic Acid to Total-Fatty Acids percentage
L-HDL-TG,0.0173,0.0112,Triglycerides in Large HDL
Acetone,0.0118,0.0110,Acetone
Ala,0.0068,0.0106,Alanine
XXL-VLDL-CE%,0.0060,0.0087,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
3-Hydroxybutyrate,0.0097,0.0086,3-Hydroxybutyrate
L-VLDL-CE%,0.0100,0.0084,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
Val,0.0072,0.0083,Valine
Gln,0.0067,0.0076,Glutamine
L-HDL-PL%,0.0125,0.0075,Phospholipids to Total-Lipids in Large HDL percentage
L-VLDL-FC%,0.0070,0.0073,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-LDL-C%,0.0070,0.0073,Cholesterol to Total-Lipids in Medium LDL percentage
Acetate,0.0067,0.0072,Acetate
S-LDL-PL%,0.0033,0.0072,Phospholipids to Total-Lipids in Small LDL percentage
M-LDL-PL%,0.0053,0.0071,Phospholipids to Total-Lipids in Medium LDL percentage
XXL-VLDL-C%,0.0045,0.0069,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-TG%,0.0042,0.0055,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-CE%,0.0083,0.0054,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-VLDL-TG%,0.0070,0.0054,Triglycerides to Total-Lipids in Very Large VLDL percentage
Glu-lactate,0.0058,0.0054,Glucose-lactate
XXL-VLDL-FC%,0.0037,0.0051,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-TG%,0.0062,0.0044,Triglycerides to Total-Lipids in Very Large HDL percentage
DHA%,0.0025,0.0042,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-LDL-FC%,0.0030,0.0039,Free Cholesterol to Total-Lipids in Small LDL percentage
M-HDL-FC%,0.0045,0.0039,Free Cholesterol to Total-Lipids in Medium HDL percentage
PUFA%,0.0022,0.0037,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-C%,0.0042,0.0034,Cholesterol to Total-Lipids in Small LDL percentage
XL-HDL-FC,0.0038,0.0034,Free Cholesterol in Very Large HDL
IDL-FC%,0.0030,0.0033,Free Cholesterol to Total-Lipids in IDL percentage
IDL-PL%,0.0033,0.0027,Phospholipids to Total-Lipids in IDL percentage
XL-HDL-CE%,0.0032,0.0023,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XS-VLDL-PL%,0.0025,0.0020,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-VLDL-PL%,0.0018,0.0016,Phospholipids to Total-Lipids in Large VLDL percentage
Omega-6/Omega-3,0.0010,0.0016,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XL-HDL-TG,0.0012,0.0014,Triglycerides in Very Large HDL
Omega-3,0.0008,0.0013,Omega-3 Fatty Acids
SM,0.0013,0.0008,Sphingomyelins
XXL-VLDL-PL%,0.0002,0.0003,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA,0.0003,0.0003,Docosahexaenoic Acid
