Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1112,0.1205,Creatinine
XL-HDL-FC%,0.0987,0.1118,Free Cholesterol to Total-Lipids in Very Large HDL percentage
GlycA,0.1398,0.0923,Glycoprotein Acetyls
Gly,0.0505,0.0430,Glycine
Acetoacetate,0.0380,0.0425,Acetoacetate
Acetone,0.0380,0.0401,Acetone
Acetate,0.0323,0.0391,Acetate
Leu,0.0432,0.0342,Leucine
Citrate,0.0403,0.0300,Citrate
Glu,0.0362,0.0286,Glucose
S-HDL-PL%,0.0248,0.0260,Phospholipids to Total-Lipids in Small HDL percentage
3-Hydroxybutyrate,0.0167,0.0234,3-Hydroxybutyrate
Ile,0.0183,0.0228,Isoleucine
LDL-size,0.0170,0.0224,Average Diameter for LDL Particles
Albumin,0.0067,0.0196,Albumin
His,0.0165,0.0194,Histidine
L-LDL-CE%,0.0213,0.0192,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-HDL-FC%,0.0200,0.0186,Free Cholesterol to Total-Lipids in Large HDL percentage
IDL-PL%,0.0100,0.0166,Phospholipids to Total-Lipids in IDL percentage
Val,0.0157,0.0154,Valine
XL-HDL-FC,0.0132,0.0135,Free Cholesterol in Very Large HDL
Phe,0.0115,0.0132,Phenylalanine
XS-VLDL-PL%,0.0085,0.0112,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-P,0.0097,0.0093,Concentration of IDL Particles
L-LDL-PL%,0.0080,0.0092,Phospholipids to Total-Lipids in Large LDL percentage
XL-HDL-C%,0.0093,0.0088,Cholesterol to Total-Lipids in Very Large HDL percentage
IDL-CE%,0.0082,0.0087,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-HDL-PL,0.0073,0.0087,Phospholipids in Very Large HDL
S-HDL-FC%,0.0107,0.0081,Free Cholesterol to Total-Lipids in Small HDL percentage
XL-HDL-PL%,0.0092,0.0081,Phospholipids to Total-Lipids in Very Large HDL percentage
L-HDL-PL%,0.0090,0.0078,Phospholipids to Total-Lipids in Large HDL percentage
LA%,0.0065,0.0072,Linoleic Acid to Total-Fatty Acids percentage
Ala,0.0060,0.0072,Alanine
ApoB/ApoA1,0.0050,0.0072,Apolipoprotein B to Apolipoprotein A1 ratio
XS-VLDL-FC%,0.0073,0.0069,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Gln,0.0083,0.0062,Glutamine
HDL-P,0.0028,0.0054,Concentration of HDL Particles
Pyruvate,0.0030,0.0048,Pyruvate
DHA,0.0042,0.0047,Docosahexaenoic Acid
Omega-3,0.0040,0.0047,Omega-3 Fatty Acids
IDL-FC%,0.0037,0.0046,Free Cholesterol to Total-Lipids in IDL percentage
Tyr,0.0027,0.0043,Tyrosine
M-LDL-PL%,0.0052,0.0043,Phospholipids to Total-Lipids in Medium LDL percentage
Lactate,0.0033,0.0043,Lactate
Total-FA,0.0048,0.0038,Total-Fatty Acids
XS-VLDL-CE%,0.0038,0.0037,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XL-HDL-P,0.0035,0.0036,Concentration of Very Large HDL Particles
M-LDL-TG%,0.0033,0.0033,Triglycerides to Total-Lipids in Medium LDL percentage
IDL-C%,0.0018,0.0029,Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-FC%,0.0042,0.0027,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3%,0.0032,0.0022,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Sc-ala,0.0020,0.0020,Spectrometer-corrected alanine
Total-BCAA,0.0023,0.0019,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XXL-VLDL-C%,0.0008,0.0019,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6/Omega-3,0.0028,0.0016,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XXL-VLDL-PL%,0.0013,0.0014,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu-lactate,0.0005,0.0010,Glucose-lactate
L-HDL-TG,0.0005,0.0008,Triglycerides in Large HDL
Omega-6%,0.0007,0.0008,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-TG%,0.0002,0.0007,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.0008,0.0006,Saturated Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.0007,0.0006,Degree of Unsaturation
M-HDL-PL%,0.0007,0.0004,Phospholipids to Total-Lipids in Medium HDL percentage
MUFA%,0.0003,0.0003,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
