Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.2123,0.4737,Creatinine
Gly,0.1518,0.1037,Glycine
GlycA,0.1212,0.0841,Glycoprotein Acetyls
L-HDL-FC,0.0550,0.0423,Free Cholesterol in Large HDL
Albumin,0.0608,0.0401,Albumin
S-HDL-PL%,0.0520,0.0388,Phospholipids to Total-Lipids in Small HDL percentage
XS-VLDL-CE,0.0412,0.0237,Cholesteryl Esters in Very Small VLDL
3-Hydroxybutyrate,0.0332,0.0219,3-Hydroxybutyrate
Citrate,0.0290,0.0162,Citrate
HDL-PL,0.0217,0.0157,Phospholipids in HDL
L-LDL-PL%,0.0188,0.0143,Phospholipids to Total-Lipids in Large LDL percentage
Pyruvate,0.0152,0.0130,Pyruvate
Phe,0.0203,0.0118,Phenylalanine
HDL-size,0.0100,0.0095,Average Diameter for HDL Particles
Acetone,0.0168,0.0089,Acetone
L-HDL-PL%,0.0160,0.0084,Phospholipids to Total-Lipids in Large HDL percentage
Acetate,0.0152,0.0077,Acetate
Glu,0.0102,0.0063,Glucose
XL-HDL-FC%,0.0085,0.0053,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Glu-lactate,0.0058,0.0045,Glucose-lactate
Sc-ala,0.0070,0.0045,Spectrometer-corrected alanine
M-LDL-C%,0.0067,0.0044,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-PL%,0.0052,0.0033,Phospholipids to Total-Lipids in IDL percentage
HDL-FC,0.0050,0.0033,Free Cholesterol in HDL
XS-VLDL-PL%,0.0045,0.0030,Phospholipids to Total-Lipids in Very Small VLDL percentage
Leu,0.0060,0.0028,Leucine
XL-HDL-C%,0.0048,0.0027,Cholesterol to Total-Lipids in Very Large HDL percentage
L-HDL-FC%,0.0045,0.0025,Free Cholesterol to Total-Lipids in Large HDL percentage
IDL-CE%,0.0035,0.0024,Cholesteryl Esters to Total-Lipids in IDL percentage
MUFA%,0.0037,0.0022,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA,0.0022,0.0022,Polyunsaturated Fatty Acids
Ala,0.0033,0.0021,Alanine
SFA%,0.0032,0.0018,Saturated Fatty Acids to Total-Fatty Acids percentage
Lactate,0.0033,0.0015,Lactate
Gln,0.0030,0.0013,Glutamine
His,0.0022,0.0012,Histidine
XXL-VLDL-C%,0.0027,0.0011,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-TG%,0.0023,0.0011,Triglycerides to Total-Lipids in Small LDL percentage
LDL-size,0.0017,0.0011,Average Diameter for LDL Particles
LA%,0.0015,0.0010,Linoleic Acid to Total-Fatty Acids percentage
Unsaturation,0.0020,0.0009,Degree of Unsaturation
IDL-FC%,0.0017,0.0009,Free Cholesterol to Total-Lipids in IDL percentage
L-VLDL-FC%,0.0010,0.0008,Free Cholesterol to Total-Lipids in Large VLDL percentage
XXL-VLDL-TG%,0.0013,0.0005,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetoacetate,0.0008,0.0004,Acetoacetate
XXL-VLDL-CE%,0.0005,0.0003,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL%,0.0003,0.0003,Phospholipids to Total-Lipids in Medium LDL percentage
XXL-VLDL-FC%,0.0005,0.0002,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ile,0.0003,0.0002,Isoleucine
XS-VLDL-FC%,0.0002,0.0002,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Tyr,0.0002,8.0415e-05,Tyrosine
