Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.2947,0.3513,Glycoprotein Acetyls
Albumin,0.2582,0.3376,Albumin
L-HDL-PL%,0.0782,0.0931,Phospholipids to Total-Lipids in Large HDL percentage
M-HDL-CE,0.0392,0.0246,Cholesteryl Esters in Medium HDL
M-HDL-PL,0.0367,0.0240,Phospholipids in Medium HDL
Val,0.0350,0.0218,Valine
His,0.0295,0.0151,Histidine
LA%,0.0257,0.0123,Linoleic Acid to Total-Fatty Acids percentage
S-HDL-PL,0.0170,0.0121,Phospholipids in Small HDL
Tyr,0.0183,0.0105,Tyrosine
L-VLDL-CE,0.0152,0.0104,Cholesteryl Esters in Large VLDL
L-LDL-CE%,0.0187,0.0102,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Leu,0.0160,0.0099,Leucine
ApoB/ApoA1,0.0143,0.0092,Apolipoprotein B to Apolipoprotein A1 ratio
Lactate,0.0147,0.0087,Lactate
Total-BCAA,0.0103,0.0065,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Gln,0.0127,0.0062,Glutamine
Creatinine,0.0097,0.0048,Creatinine
XXL-VLDL-PL%,0.0060,0.0031,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
VLDL-size,0.0032,0.0029,Average Diameter for VLDL Particles
L-VLDL-PL%,0.0045,0.0026,Phospholipids to Total-Lipids in Large VLDL percentage
Citrate,0.0068,0.0025,Citrate
Gly,0.0030,0.0024,Glycine
Ala,0.0040,0.0023,Alanine
Pyruvate,0.0032,0.0018,Pyruvate
IDL-CE%,0.0017,0.0016,Cholesteryl Esters to Total-Lipids in IDL percentage
S-HDL-CE,0.0027,0.0015,Cholesteryl Esters in Small HDL
L-VLDL-TG%,0.0022,0.0013,Triglycerides to Total-Lipids in Large VLDL percentage
S-VLDL-P,0.0015,0.0011,Concentration of Small VLDL Particles
Sc-ala,0.0025,0.0010,Spectrometer-corrected alanine
L-LDL-C%,0.0022,0.0010,Cholesterol to Total-Lipids in Large LDL percentage
SFA%,0.0013,0.0009,Saturated Fatty Acids to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0018,0.0009,3-Hydroxybutyrate
L-LDL-PL%,0.0008,0.0006,Phospholipids to Total-Lipids in Large LDL percentage
S-LDL-PL%,0.0013,0.0005,Phospholipids to Total-Lipids in Small LDL percentage
S-HDL-C,0.0007,0.0005,Cholesterol in Small HDL
Glu-lactate,0.0012,0.0005,Glucose-lactate
Phe,0.0007,0.0004,Phenylalanine
L-HDL-CE,0.0005,0.0004,Cholesteryl Esters in Large HDL
S-HDL-PL%,0.0007,0.0004,Phospholipids to Total-Lipids in Small HDL percentage
LDL-size,0.0005,0.0003,Average Diameter for LDL Particles
L-VLDL-FC%,0.0007,0.0002,Free Cholesterol to Total-Lipids in Large VLDL percentage
XXL-VLDL-CE,0.0005,0.0002,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
Ile,0.0008,0.0002,Isoleucine
XL-HDL-FC%,0.0005,0.0002,Free Cholesterol to Total-Lipids in Very Large HDL percentage
IDL-PL%,0.0003,0.0002,Phospholipids to Total-Lipids in IDL percentage
S-LDL-CE%,0.0003,0.0001,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Acetate,0.0002,9.5129e-05,Acetate
