Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Tyr,0.0972,0.0796,Tyrosine
L-LDL-TG%,0.0877,0.0674,Triglycerides to Total-Lipids in Large LDL percentage
Lactate,0.0505,0.0581,Lactate
XXL-VLDL-CE%,0.0462,0.0474,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LA%,0.0352,0.0414,Linoleic Acid to Total-Fatty Acids percentage
Acetone,0.0540,0.0407,Acetone
Glu,0.0397,0.0392,Glucose
Gln,0.0367,0.0389,Glutamine
His,0.0520,0.0364,Histidine
Citrate,0.0330,0.0356,Citrate
IDL-FC%,0.0213,0.0325,Free Cholesterol to Total-Lipids in IDL percentage
Omega-3,0.0325,0.0289,Omega-3 Fatty Acids
Gly,0.0218,0.0264,Glycine
Pyruvate,0.0160,0.0241,Pyruvate
Acetoacetate,0.0247,0.0231,Acetoacetate
Albumin,0.0187,0.0205,Albumin
IDL-PL%,0.0202,0.0204,Phospholipids to Total-Lipids in IDL percentage
3-Hydroxybutyrate,0.0342,0.0192,3-Hydroxybutyrate
Phe,0.0128,0.0180,Phenylalanine
Acetate,0.0213,0.0178,Acetate
XS-VLDL-PL%,0.0147,0.0175,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.0197,0.0175,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-BCAA,0.0170,0.0163,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
LDL-size,0.0135,0.0150,Average Diameter for LDL Particles
Creatinine,0.0127,0.0144,Creatinine
Ala,0.0057,0.0130,Alanine
M-LDL-TG%,0.0135,0.0125,Triglycerides to Total-Lipids in Medium LDL percentage
Leu,0.0082,0.0116,Leucine
L-LDL-CE%,0.0112,0.0111,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Val,0.0078,0.0102,Valine
Sc-ala,0.0087,0.0101,Spectrometer-corrected alanine
S-HDL-FC%,0.0063,0.0090,Free Cholesterol to Total-Lipids in Small HDL percentage
XL-HDL-C%,0.0047,0.0071,Cholesterol to Total-Lipids in Very Large HDL percentage
XL-HDL-FC,0.0030,0.0070,Free Cholesterol in Very Large HDL
XXL-VLDL-PL%,0.0073,0.0069,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.0062,0.0064,Saturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-CE%,0.0032,0.0062,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Glu-lactate,0.0023,0.0056,Glucose-lactate
DHA%,0.0035,0.0056,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-HDL-TG%,0.0028,0.0055,Triglycerides to Total-Lipids in Very Large HDL percentage
L-LDL-C%,0.0053,0.0052,Cholesterol to Total-Lipids in Large LDL percentage
L-VLDL-C%,0.0022,0.0047,Cholesterol to Total-Lipids in Large VLDL percentage
XXL-VLDL-FC%,0.0022,0.0046,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-FC%,0.0020,0.0046,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
GlycA,0.0033,0.0042,Glycoprotein Acetyls
Ile,0.0028,0.0036,Isoleucine
S-HDL-PL%,0.0028,0.0035,Phospholipids to Total-Lipids in Small HDL percentage
XS-VLDL-CE,0.0037,0.0031,Cholesteryl Esters in Very Small VLDL
Clinical_LDL-C,0.0032,0.0030,
L-LDL-FC%,0.0025,0.0030,Free Cholesterol to Total-Lipids in Large LDL percentage
L-VLDL-FC%,0.0028,0.0029,Free Cholesterol to Total-Lipids in Large VLDL percentage
XXL-VLDL-C%,0.0015,0.0029,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-TG%,0.0017,0.0028,Triglycerides to Total-Lipids in Small HDL percentage
XXL-VLDL-TG%,0.0052,0.0024,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-PL%,0.0015,0.0023,Phospholipids to Total-Lipids in Large LDL percentage
DHA,0.0032,0.0021,Docosahexaenoic Acid
XXL-VLDL-TG,0.0032,0.0021,Triglycerides in Chylomicrons and Extremely Large VLDL
L-HDL-TG%,0.0028,0.0020,Triglycerides to Total-Lipids in Large HDL percentage
PUFA%,0.0028,0.0020,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-CE%,0.0023,0.0019,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-LDL-FC,0.0032,0.0019,Free Cholesterol in Small LDL
LDL-C,0.0030,0.0017,LDL Cholesterol
L-HDL-PL%,0.0012,0.0016,Phospholipids to Total-Lipids in Large HDL percentage
XL-HDL-CE%,0.0017,0.0015,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Omega-6/Omega-3,0.0005,0.0014,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-HDL-TG,0.0013,0.0014,Triglycerides in Large HDL
S-LDL-C%,0.0022,0.0012,Cholesterol to Total-Lipids in Small LDL percentage
Omega-3%,0.0003,0.0009,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-LDL-PL%,0.0003,0.0006,Phospholipids to Total-Lipids in Medium LDL percentage
L-LDL-FC,0.0005,0.0005,Free Cholesterol in Large LDL
Unsaturation,0.0008,0.0003,Degree of Unsaturation
Omega-6%,0.0005,0.0003,Omega-6 Fatty Acids to Total-Fatty Acids percentage
IDL-CE,0.0002,8.5026e-05,Cholesteryl Esters in IDL
