Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Unsaturation,0.0668,0.0804,Degree of Unsaturation
Val,0.0808,0.0794,Valine
LA%,0.0915,0.0591,Linoleic Acid to Total-Fatty Acids percentage
Omega-3%,0.0848,0.0561,Omega-3 Fatty Acids to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0372,0.0466,3-Hydroxybutyrate
PUFA%,0.0480,0.0457,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Acetone,0.0550,0.0455,Acetone
Creatinine,0.0292,0.0387,Creatinine
MUFA%,0.0437,0.0380,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Gln,0.0405,0.0366,Glutamine
Tyr,0.0245,0.0357,Tyrosine
Citrate,0.0232,0.0340,Citrate
IDL-FC%,0.0200,0.0321,Free Cholesterol to Total-Lipids in IDL percentage
LDL-size,0.0308,0.0294,Average Diameter for LDL Particles
IDL-PL%,0.0172,0.0257,Phospholipids to Total-Lipids in IDL percentage
Total-BCAA,0.0198,0.0252,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
PUFA/MUFA,0.0282,0.0224,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Glu-lactate,0.0223,0.0211,Glucose-lactate
Ile,0.0118,0.0194,Isoleucine
L-HDL-PL%,0.0222,0.0172,Phospholipids to Total-Lipids in Large HDL percentage
Leu,0.0053,0.0151,Leucine
Acetate,0.0138,0.0146,Acetate
S-HDL-FC%,0.0112,0.0140,Free Cholesterol to Total-Lipids in Small HDL percentage
Lactate,0.0092,0.0113,Lactate
TG/PG,0.0063,0.0106,Triglycerides to Phosphoglycerides ratio
S-HDL-TG%,0.0062,0.0097,Triglycerides to Total-Lipids in Small HDL percentage
Total-P,0.0092,0.0093,Total-Concentration of Lipoprotein Particles
Acetoacetate,0.0067,0.0093,Acetoacetate
GlycA,0.0163,0.0082,Glycoprotein Acetyls
M-HDL-TG%,0.0083,0.0073,Triglycerides to Total-Lipids in Medium HDL percentage
DHA,0.0037,0.0073,Docosahexaenoic Acid
Sc-ala,0.0062,0.0072,Spectrometer-corrected alanine
M-HDL-C%,0.0050,0.0068,Cholesterol to Total-Lipids in Medium HDL percentage
M-HDL-PL%,0.0077,0.0063,Phospholipids to Total-Lipids in Medium HDL percentage
Phe,0.0050,0.0062,Phenylalanine
Ala,0.0037,0.0061,Alanine
Gly,0.0078,0.0061,Glycine
DHA%,0.0045,0.0061,Docosahexaenoic Acid to Total-Fatty Acids percentage
Pyruvate,0.0097,0.0060,Pyruvate
Albumin,0.0055,0.0057,Albumin
XL-HDL-C%,0.0047,0.0057,Cholesterol to Total-Lipids in Very Large HDL percentage
SFA%,0.0070,0.0055,Saturated Fatty Acids to Total-Fatty Acids percentage
Glu,0.0113,0.0054,Glucose
LA,0.0078,0.0054,Linoleic Acid
IDL-CE%,0.0053,0.0045,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-PL%,0.0040,0.0035,Phospholipids to Total-Lipids in Small LDL percentage
His,0.0027,0.0029,Histidine
XXL-VLDL-PL%,0.0052,0.0029,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-PL%,0.0023,0.0015,Phospholipids to Total-Lipids in Small HDL percentage
Omega-6%,0.0007,0.0008,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL%,0.0003,0.0006,Phospholipids to Total-Lipids in Large LDL percentage
