Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.0742,0.0718,Linoleic Acid to Total-Fatty Acids percentage
L-HDL-PL%,0.0627,0.0681,Phospholipids to Total-Lipids in Large HDL percentage
GlycA,0.0870,0.0654,Glycoprotein Acetyls
3-Hydroxybutyrate,0.0440,0.0545,3-Hydroxybutyrate
Creatinine,0.0540,0.0474,Creatinine
IDL-PL%,0.0507,0.0448,Phospholipids to Total-Lipids in IDL percentage
Tyr,0.0578,0.0423,Tyrosine
Albumin,0.0542,0.0410,Albumin
Lactate,0.0460,0.0399,Lactate
His,0.0318,0.0347,Histidine
Acetate,0.0362,0.0310,Acetate
Glu-lactate,0.0257,0.0301,Glucose-lactate
M-LDL-PL%,0.0255,0.0296,Phospholipids to Total-Lipids in Medium LDL percentage
Phe,0.0277,0.0285,Phenylalanine
Acetone,0.0153,0.0252,Acetone
Ile,0.0178,0.0243,Isoleucine
Gln,0.0197,0.0236,Glutamine
Sc-ala,0.0205,0.0235,Spectrometer-corrected alanine
L-HDL-CE%,0.0180,0.0222,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Gly,0.0305,0.0219,Glycine
M-LDL-C%,0.0210,0.0190,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-CE%,0.0170,0.0189,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Glu,0.0157,0.0186,Glucose
Omega-6/Omega-3,0.0110,0.0144,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XXL-VLDL-CE,0.0132,0.0144,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XXL-VLDL-PL%,0.0103,0.0137,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3%,0.0113,0.0130,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-LDL-FC%,0.0062,0.0088,Free Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-FC,0.0080,0.0075,Free Cholesterol in Small HDL
Acetoacetate,0.0043,0.0073,Acetoacetate
M-VLDL-C,0.0062,0.0073,Cholesterol in Medium VLDL
Ala,0.0045,0.0068,Alanine
Leu,0.0068,0.0062,Leucine
DHA,0.0037,0.0053,Docosahexaenoic Acid
Pyruvate,0.0067,0.0052,Pyruvate
S-LDL-FC%,0.0053,0.0051,Free Cholesterol to Total-Lipids in Small LDL percentage
DHA%,0.0040,0.0051,Docosahexaenoic Acid to Total-Fatty Acids percentage
LDL-size,0.0023,0.0047,Average Diameter for LDL Particles
S-LDL-FC,0.0053,0.0047,Free Cholesterol in Small LDL
M-LDL-CE%,0.0037,0.0040,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XXL-VLDL-CE%,0.0032,0.0039,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-C%,0.0053,0.0037,Cholesterol to Total-Lipids in Large VLDL percentage
Total-BCAA,0.0010,0.0034,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-LDL-C%,0.0032,0.0031,Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-TG%,0.0033,0.0031,Triglycerides to Total-Lipids in Large HDL percentage
SFA%,0.0025,0.0030,Saturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-PL%,0.0027,0.0029,Phospholipids to Total-Lipids in Large VLDL percentage
L-LDL-PL%,0.0020,0.0025,Phospholipids to Total-Lipids in Large LDL percentage
M-HDL-PL%,0.0015,0.0020,Phospholipids to Total-Lipids in Medium HDL percentage
XS-VLDL-FC%,0.0013,0.0019,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-C,0.0013,0.0018,Cholesterol in Very Large HDL
Citrate,0.0017,0.0015,Citrate
Unsaturation,0.0020,0.0014,Degree of Unsaturation
IDL-CE,0.0008,0.0013,Cholesteryl Esters in IDL
XXL-VLDL-FC%,0.0005,0.0012,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-C%,0.0003,0.0012,Cholesterol to Total-Lipids in Very Large HDL percentage
Omega-6%,0.0005,0.0007,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-HDL-C,0.0005,0.0005,Cholesterol in Small HDL
IDL-FC%,0.0003,0.0005,Free Cholesterol to Total-Lipids in IDL percentage
Omega-3,0.0002,0.0003,Omega-3 Fatty Acids
Val,0.0002,8.8085e-05,Valine
