Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.1215,0.1258,Albumin
S-LDL-C%,0.0732,0.1053,Cholesterol to Total-Lipids in Small LDL percentage
Creatinine,0.0925,0.0886,Creatinine
IDL-CE%,0.0512,0.0763,Cholesteryl Esters to Total-Lipids in IDL percentage
LA%,0.0758,0.0634,Linoleic Acid to Total-Fatty Acids percentage
Phe,0.0635,0.0567,Phenylalanine
Acetate,0.0513,0.0491,Acetate
His,0.0343,0.0363,Histidine
Pyruvate,0.0392,0.0361,Pyruvate
GlycA,0.0437,0.0346,Glycoprotein Acetyls
Tyr,0.0397,0.0341,Tyrosine
Citrate,0.0243,0.0246,Citrate
Glu,0.0245,0.0232,Glucose
Sc-ala,0.0105,0.0197,Spectrometer-corrected alanine
Glu-lactate,0.0133,0.0169,Glucose-lactate
3-Hydroxybutyrate,0.0315,0.0167,3-Hydroxybutyrate
Gly,0.0197,0.0165,Glycine
Leu,0.0180,0.0149,Leucine
Ile,0.0195,0.0139,Isoleucine
LDL-size,0.0115,0.0109,Average Diameter for LDL Particles
L-VLDL-PL%,0.0115,0.0103,Phospholipids to Total-Lipids in Large VLDL percentage
Gln,0.0140,0.0103,Glutamine
Unsaturation,0.0052,0.0089,Degree of Unsaturation
Acetoacetate,0.0045,0.0087,Acetoacetate
IDL-PL%,0.0107,0.0087,Phospholipids to Total-Lipids in IDL percentage
Ala,0.0095,0.0086,Alanine
L-LDL-TG%,0.0085,0.0082,Triglycerides to Total-Lipids in Large LDL percentage
XXL-VLDL-CE%,0.0050,0.0072,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-PL%,0.0093,0.0071,Phospholipids to Total-Lipids in Small LDL percentage
L-VLDL-TG%,0.0055,0.0069,Triglycerides to Total-Lipids in Large VLDL percentage
Val,0.0063,0.0065,Valine
Omega-6/Omega-3,0.0073,0.0057,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
SFA%,0.0053,0.0048,Saturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL%,0.0055,0.0046,Phospholipids to Total-Lipids in Large LDL percentage
Acetone,0.0050,0.0046,Acetone
M-LDL-PL%,0.0015,0.0034,Phospholipids to Total-Lipids in Medium LDL percentage
Omega-3,0.0043,0.0033,Omega-3 Fatty Acids
XXL-VLDL-PL%,0.0022,0.0025,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-FC%,0.0033,0.0024,Free Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-CE%,0.0027,0.0022,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-FC%,0.0028,0.0022,Free Cholesterol to Total-Lipids in IDL percentage
S-HDL-PL%,0.0025,0.0019,Phospholipids to Total-Lipids in Small HDL percentage
Lactate,0.0023,0.0016,Lactate
Total-BCAA,0.0012,0.0014,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-LDL-CE%,0.0017,0.0013,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XXL-VLDL-TG%,0.0007,0.0008,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-C%,0.0008,0.0007,Cholesterol to Total-Lipids in Large LDL percentage
M-HDL-PL%,0.0008,0.0006,Phospholipids to Total-Lipids in Medium HDL percentage
XXL-VLDL-FC%,0.0005,0.0006,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-C%,0.0003,0.0004,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-CE%,0.0005,0.0003,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
