Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
HDL-size,0.0985,0.0909,Average Diameter for HDL Particles
GlycA,0.1082,0.0779,Glycoprotein Acetyls
Albumin,0.0960,0.0768,Albumin
XXL-VLDL-PL%,0.0405,0.0581,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ala,0.0390,0.0506,Alanine
Acetate,0.0620,0.0402,Acetate
3-Hydroxybutyrate,0.0278,0.0378,3-Hydroxybutyrate
Ile,0.0350,0.0349,Isoleucine
Gln,0.0408,0.0339,Glutamine
His,0.0215,0.0298,Histidine
Phe,0.0182,0.0273,Phenylalanine
IDL-PL%,0.0150,0.0269,Phospholipids to Total-Lipids in IDL percentage
Citrate,0.0463,0.0263,Citrate
Val,0.0240,0.0262,Valine
Pyruvate,0.0288,0.0254,Pyruvate
Gly,0.0295,0.0252,Glycine
Creatinine,0.0297,0.0238,Creatinine
Tyr,0.0135,0.0218,Tyrosine
Acetone,0.0168,0.0193,Acetone
Sc-ala,0.0123,0.0183,Spectrometer-corrected alanine
Glu,0.0160,0.0181,Glucose
Acetoacetate,0.0138,0.0181,Acetoacetate
XXL-VLDL-C%,0.0118,0.0175,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-FC%,0.0043,0.0128,Free Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,0.0063,0.0089,Cholesteryl Esters to Total-Lipids in IDL percentage
Lactate,0.0047,0.0083,Lactate
XXL-VLDL-CE%,0.0040,0.0077,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-size,0.0090,0.0075,Average Diameter for LDL Particles
XXL-VLDL-P,0.0107,0.0075,Concentration of Chylomicrons and Extremely Large VLDL Particles
L-HDL-PL%,0.0085,0.0074,Phospholipids to Total-Lipids in Large HDL percentage
S-LDL-C%,0.0048,0.0069,Cholesterol to Total-Lipids in Small LDL percentage
XL-VLDL-PL%,0.0067,0.0068,Phospholipids to Total-Lipids in Very Large VLDL percentage
ApoB/ApoA1,0.0053,0.0056,Apolipoprotein B to Apolipoprotein A1 ratio
Total-BCAA,0.0080,0.0056,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-LDL-FC%,0.0040,0.0053,Free Cholesterol to Total-Lipids in Large LDL percentage
LA%,0.0058,0.0052,Linoleic Acid to Total-Fatty Acids percentage
SM,0.0022,0.0047,Sphingomyelins
DHA%,0.0025,0.0045,Docosahexaenoic Acid to Total-Fatty Acids percentage
LA,0.0063,0.0044,Linoleic Acid
Leu,0.0030,0.0042,Leucine
Glu-lactate,0.0060,0.0040,Glucose-lactate
XS-VLDL-CE%,0.0027,0.0037,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-CE%,0.0013,0.0036,Cholesteryl Esters to Total-Lipids in Large LDL percentage
DHA,0.0045,0.0035,Docosahexaenoic Acid
Unsaturation,0.0052,0.0034,Degree of Unsaturation
S-HDL-CE%,0.0028,0.0033,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Omega-3%,0.0032,0.0032,Omega-3 Fatty Acids to Total-Fatty Acids percentage
LDL-PL,0.0043,0.0032,Phospholipids in LDL
XXL-VLDL-TG%,0.0027,0.0030,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-TG,0.0017,0.0030,Triglycerides in Chylomicrons and Extremely Large VLDL
L-LDL-PL%,0.0017,0.0030,Phospholipids to Total-Lipids in Large LDL percentage
S-HDL-PL%,0.0033,0.0026,Phospholipids to Total-Lipids in Small HDL percentage
M-LDL-PL%,0.0022,0.0025,Phospholipids to Total-Lipids in Medium LDL percentage
XS-VLDL-PL%,0.0005,0.0024,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-C%,0.0027,0.0023,Cholesterol to Total-Lipids in Medium LDL percentage
SFA,0.0007,0.0021,Saturated Fatty Acids
S-VLDL-TG,0.0012,0.0020,Triglycerides in Small VLDL
L-HDL-TG,0.0028,0.0020,Triglycerides in Large HDL
XL-HDL-CE%,0.0022,0.0018,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XL-HDL-FC,0.0010,0.0011,Free Cholesterol in Very Large HDL
M-VLDL-FC,0.0015,0.0011,Free Cholesterol in Medium VLDL
M-HDL-TG,0.0005,0.0011,Triglycerides in Medium HDL
Omega-6/Omega-3,0.0003,0.0008,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
PUFA/MUFA,0.0012,0.0008,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-LDL-C%,0.0005,0.0006,Cholesterol to Total-Lipids in Large LDL percentage
XL-VLDL-CE%,0.0010,0.0005,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-LDL-TG%,0.0003,0.0005,Triglycerides to Total-Lipids in Medium LDL percentage
S-LDL-PL%,0.0005,0.0004,Phospholipids to Total-Lipids in Small LDL percentage
MUFA%,0.0002,7.0945e-05,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-FC,0.0002,1.2376e-05,Free Cholesterol in Very Small VLDL
