Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.1452,0.1151,Albumin
GlycA,0.0942,0.0844,Glycoprotein Acetyls
L-VLDL-PL%,0.0453,0.0623,Phospholipids to Total-Lipids in Large VLDL percentage
Unsaturation,0.0660,0.0589,Degree of Unsaturation
SFA%,0.0322,0.0422,Saturated Fatty Acids to Total-Fatty Acids percentage
Tyr,0.0287,0.0391,Tyrosine
Glu,0.0427,0.0380,Glucose
Val,0.0260,0.0371,Valine
Gly,0.0238,0.0364,Glycine
Acetone,0.0448,0.0330,Acetone
Pyruvate,0.0217,0.0302,Pyruvate
IDL-FC%,0.0320,0.0271,Free Cholesterol to Total-Lipids in IDL percentage
Acetoacetate,0.0235,0.0255,Acetoacetate
His,0.0358,0.0251,Histidine
Acetate,0.0317,0.0240,Acetate
Creatinine,0.0247,0.0236,Creatinine
Phe,0.0175,0.0230,Phenylalanine
Citrate,0.0218,0.0217,Citrate
3-Hydroxybutyrate,0.0198,0.0199,3-Hydroxybutyrate
L-LDL-CE%,0.0248,0.0187,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-LDL-PL%,0.0198,0.0169,Phospholipids to Total-Lipids in Large LDL percentage
Gln,0.0238,0.0165,Glutamine
LDL-size,0.0095,0.0144,Average Diameter for LDL Particles
Lactate,0.0082,0.0142,Lactate
IDL-PL%,0.0123,0.0135,Phospholipids to Total-Lipids in IDL percentage
M-LDL-CE%,0.0107,0.0110,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Sc-ala,0.0062,0.0108,Spectrometer-corrected alanine
DHA,0.0140,0.0100,Docosahexaenoic Acid
L-LDL-C%,0.0077,0.0087,Cholesterol to Total-Lipids in Large LDL percentage
Ala,0.0088,0.0085,Alanine
MUFA%,0.0052,0.0076,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-P,0.0067,0.0073,Concentration of Medium LDL Particles
Omega-3%,0.0023,0.0060,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Glu-lactate,0.0062,0.0058,Glucose-lactate
Leu,0.0053,0.0056,Leucine
LA%,0.0037,0.0046,Linoleic Acid to Total-Fatty Acids percentage
L-VLDL-TG%,0.0040,0.0044,Triglycerides to Total-Lipids in Large VLDL percentage
L-VLDL-FC%,0.0057,0.0041,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-LDL-C%,0.0048,0.0041,Cholesterol to Total-Lipids in Medium LDL percentage
Omega-6/Omega-3,0.0018,0.0040,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
DHA%,0.0032,0.0039,Docosahexaenoic Acid to Total-Fatty Acids percentage
XXL-VLDL-FC%,0.0033,0.0038,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-PL%,0.0027,0.0034,Phospholipids to Total-Lipids in Medium HDL percentage
Total-BCAA,0.0030,0.0034,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Omega-6%,0.0010,0.0024,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0023,0.0024,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-CE%,0.0028,0.0022,Cholesteryl Esters to Total-Lipids in IDL percentage
XXL-VLDL-CE%,0.0012,0.0021,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-C%,0.0015,0.0021,Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-FC%,0.0025,0.0019,Free Cholesterol to Total-Lipids in Large LDL percentage
Omega-3,0.0007,0.0019,Omega-3 Fatty Acids
XXL-VLDL-C%,0.0017,0.0016,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ile,0.0008,0.0015,Isoleucine
S-LDL-PL%,0.0013,0.0011,Phospholipids to Total-Lipids in Small LDL percentage
XS-VLDL-PL%,0.0003,0.0010,Phospholipids to Total-Lipids in Very Small VLDL percentage
ApoB/ApoA1,0.0013,0.0009,Apolipoprotein B to Apolipoprotein A1 ratio
S-HDL-PL%,0.0007,0.0006,Phospholipids to Total-Lipids in Small HDL percentage
XXL-VLDL-TG%,0.0007,0.0005,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL%,0.0002,0.0002,Phospholipids to Total-Lipids in Medium LDL percentage
