Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1510,0.1760,Creatinine
LA%,0.0903,0.1144,Linoleic Acid to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0925,0.0926,3-Hydroxybutyrate
Acetone,0.0818,0.0782,Acetone
Glu,0.0432,0.0356,Glucose
Acetoacetate,0.0312,0.0354,Acetoacetate
Gly,0.0332,0.0279,Glycine
SFA%,0.0247,0.0267,Saturated Fatty Acids to Total-Fatty Acids percentage
Albumin,0.0255,0.0250,Albumin
Gln,0.0278,0.0237,Glutamine
M-LDL-PL%,0.0222,0.0231,Phospholipids to Total-Lipids in Medium LDL percentage
GlycA,0.0253,0.0213,Glycoprotein Acetyls
S-LDL-CE%,0.0252,0.0206,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Val,0.0233,0.0196,Valine
Acetate,0.0230,0.0189,Acetate
S-HDL-PL%,0.0188,0.0183,Phospholipids to Total-Lipids in Small HDL percentage
Citrate,0.0223,0.0175,Citrate
Pyruvate,0.0160,0.0158,Pyruvate
XS-VLDL-PL%,0.0157,0.0158,Phospholipids to Total-Lipids in Very Small VLDL percentage
Ala,0.0145,0.0151,Alanine
Tyr,0.0173,0.0151,Tyrosine
LDL-size,0.0132,0.0137,Average Diameter for LDL Particles
His,0.0157,0.0120,Histidine
Omega-6/Omega-3,0.0123,0.0115,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XXL-VLDL-PL%,0.0090,0.0110,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-CE%,0.0108,0.0103,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Glu-lactate,0.0107,0.0087,Glucose-lactate
Ile,0.0115,0.0079,Isoleucine
Lactate,0.0082,0.0074,Lactate
Sc-ala,0.0090,0.0066,Spectrometer-corrected alanine
XXL-VLDL-FC%,0.0052,0.0056,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
TG/PG,0.0050,0.0053,Triglycerides to Phosphoglycerides ratio
L-LDL-PL%,0.0055,0.0050,Phospholipids to Total-Lipids in Large LDL percentage
S-LDL-PL,0.0050,0.0046,Phospholipids in Small LDL
L-HDL-TG%,0.0048,0.0046,Triglycerides to Total-Lipids in Large HDL percentage
XL-VLDL-PL%,0.0045,0.0044,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-HDL-CE%,0.0037,0.0041,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XXL-VLDL-TG%,0.0062,0.0041,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-C%,0.0035,0.0040,Cholesterol to Total-Lipids in Large LDL percentage
MUFA%,0.0030,0.0038,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,0.0018,0.0031,Phospholipids to Total-Lipids in IDL percentage
S-LDL-PL%,0.0032,0.0030,Phospholipids to Total-Lipids in Small LDL percentage
XS-VLDL-TG%,0.0023,0.0029,Triglycerides to Total-Lipids in Very Small VLDL percentage
M-LDL-CE%,0.0032,0.0027,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-VLDL-FC%,0.0018,0.0025,Free Cholesterol to Total-Lipids in Large VLDL percentage
LA,0.0030,0.0025,Linoleic Acid
DHA%,0.0023,0.0021,Docosahexaenoic Acid to Total-Fatty Acids percentage
Leu,0.0017,0.0017,Leucine
L-VLDL-TG%,0.0012,0.0013,Triglycerides to Total-Lipids in Large VLDL percentage
XL-VLDL-FC%,0.0015,0.0013,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-HDL-TG,0.0007,0.0008,Triglycerides in Large HDL
Total-BCAA,0.0007,0.0008,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
IDL-C%,0.0007,0.0006,Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-C%,0.0012,0.0006,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PUFA%,0.0005,0.0006,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
DHA,0.0003,0.0006,Docosahexaenoic Acid
XXL-VLDL-CE%,0.0013,0.0006,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-CE%,0.0005,0.0006,Cholesteryl Esters to Total-Lipids in IDL percentage
Phe,0.0007,0.0004,Phenylalanine
