Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Phe,0.0542,0.0551,Phenylalanine
Unsaturation,0.0597,0.0501,Degree of Unsaturation
DHA,0.0597,0.0497,Docosahexaenoic Acid
Creatinine,0.0728,0.0477,Creatinine
XXL-VLDL-PL%,0.0347,0.0472,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ile,0.0263,0.0437,Isoleucine
LDL-size,0.0430,0.0431,Average Diameter for LDL Particles
3-Hydroxybutyrate,0.0650,0.0402,3-Hydroxybutyrate
Gln,0.0205,0.0349,Glutamine
Acetoacetate,0.0430,0.0339,Acetoacetate
Citrate,0.0225,0.0328,Citrate
Omega-3%,0.0362,0.0320,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Albumin,0.0198,0.0248,Albumin
His,0.0190,0.0240,Histidine
M-LDL-CE%,0.0202,0.0236,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Leu,0.0097,0.0235,Leucine
LA%,0.0332,0.0209,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0280,0.0204,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-TG%,0.0147,0.0188,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Val,0.0095,0.0187,Valine
SFA%,0.0117,0.0157,Saturated Fatty Acids to Total-Fatty Acids percentage
Lactate,0.0133,0.0152,Lactate
Glu-lactate,0.0160,0.0142,Glucose-lactate
Tyr,0.0142,0.0140,Tyrosine
Gly,0.0118,0.0137,Glycine
Total-BCAA,0.0063,0.0135,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Glu,0.0168,0.0135,Glucose
XL-HDL-TG%,0.0102,0.0129,Triglycerides to Total-Lipids in Very Large HDL percentage
Sc-ala,0.0100,0.0128,Spectrometer-corrected alanine
M-LDL-PL%,0.0093,0.0107,Phospholipids to Total-Lipids in Medium LDL percentage
Acetate,0.0115,0.0102,Acetate
GlycA,0.0065,0.0100,Glycoprotein Acetyls
S-HDL-FC%,0.0067,0.0100,Free Cholesterol to Total-Lipids in Small HDL percentage
Ala,0.0090,0.0093,Alanine
IDL-PL%,0.0077,0.0091,Phospholipids to Total-Lipids in IDL percentage
IDL-P,0.0147,0.0085,Concentration of IDL Particles
Pyruvate,0.0108,0.0085,Pyruvate
XXL-VLDL-CE%,0.0073,0.0078,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-TG%,0.0053,0.0065,Triglycerides to Total-Lipids in Large HDL percentage
DHA%,0.0060,0.0063,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-LDL-PL%,0.0062,0.0062,Phospholipids to Total-Lipids in Small LDL percentage
XXL-VLDL-FC%,0.0047,0.0060,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-FC%,0.0047,0.0054,Free Cholesterol to Total-Lipids in IDL percentage
XL-HDL-CE%,0.0063,0.0054,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XL-HDL-TG,0.0043,0.0051,Triglycerides in Very Large HDL
L-VLDL-TG%,0.0047,0.0048,Triglycerides to Total-Lipids in Large VLDL percentage
XS-VLDL-FC%,0.0078,0.0047,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-VLDL-PL%,0.0060,0.0043,Phospholipids to Total-Lipids in Very Large VLDL percentage
M-LDL-TG%,0.0040,0.0042,Triglycerides to Total-Lipids in Medium LDL percentage
XL-HDL-PL%,0.0093,0.0040,Phospholipids to Total-Lipids in Very Large HDL percentage
IDL-CE%,0.0038,0.0040,Cholesteryl Esters to Total-Lipids in IDL percentage
S-HDL-CE,0.0037,0.0039,Cholesteryl Esters in Small HDL
M-LDL-C%,0.0047,0.0039,Cholesterol to Total-Lipids in Medium LDL percentage
M-HDL-PL%,0.0060,0.0038,Phospholipids to Total-Lipids in Medium HDL percentage
M-LDL-FC%,0.0027,0.0036,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-C%,0.0040,0.0033,Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-C%,0.0028,0.0033,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-FC%,0.0022,0.0026,Free Cholesterol to Total-Lipids in Large VLDL percentage
PUFA/MUFA,0.0018,0.0025,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
PUFA%,0.0013,0.0023,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
MUFA%,0.0040,0.0023,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-FC,0.0023,0.0021,Free Cholesterol in Small LDL
Acetone,0.0023,0.0019,Acetone
TG/PG,0.0023,0.0015,Triglycerides to Phosphoglycerides ratio
Omega-6/Omega-3,0.0008,0.0007,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XXL-VLDL-FC,0.0005,0.0006,Free Cholesterol in Chylomicrons and Extremely Large VLDL
