Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
VLDL-size,0.0872,0.0749,Average Diameter for VLDL Particles
Omega-3%,0.0824,0.0743,Omega-3 Fatty Acids to Total-Fatty Acids percentage
GlycA,0.0694,0.0719,Glycoprotein Acetyls
IDL-CE%,0.0989,0.0704,Cholesteryl Esters to Total-Lipids in IDL percentage
Gln,0.0362,0.0497,Glutamine
Lactate,0.0442,0.0461,Lactate
Citrate,0.0347,0.0387,Citrate
Val,0.0403,0.0372,Valine
Creatinine,0.0393,0.0364,Creatinine
Phe,0.0270,0.0357,Phenylalanine
Leu,0.0352,0.0350,Leucine
PUFA/MUFA,0.0180,0.0284,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Unsaturation,0.0258,0.0274,Degree of Unsaturation
XS-VLDL-FC%,0.0177,0.0269,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Sc-ala,0.0207,0.0220,Spectrometer-corrected alanine
SFA%,0.0275,0.0200,Saturated Fatty Acids to Total-Fatty Acids percentage
Tyr,0.0158,0.0180,Tyrosine
LA%,0.0140,0.0178,Linoleic Acid to Total-Fatty Acids percentage
Omega-3,0.0182,0.0170,Omega-3 Fatty Acids
MUFA%,0.0095,0.0170,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE%,0.0250,0.0169,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Ala,0.0218,0.0154,Alanine
Acetone,0.0155,0.0150,Acetone
XXL-VLDL-FC%,0.0158,0.0144,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-size,0.0070,0.0127,Average Diameter for LDL Particles
Ile,0.0088,0.0116,Isoleucine
His,0.0113,0.0112,Histidine
3-Hydroxybutyrate,0.0122,0.0110,3-Hydroxybutyrate
S-LDL-FC%,0.0047,0.0100,Free Cholesterol to Total-Lipids in Small LDL percentage
Albumin,0.0128,0.0099,Albumin
Acetoacetate,0.0152,0.0099,Acetoacetate
DHA%,0.0053,0.0098,Docosahexaenoic Acid to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0105,0.0096,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-HDL-C%,0.0080,0.0095,Cholesterol to Total-Lipids in Small HDL percentage
IDL-PL%,0.0082,0.0089,Phospholipids to Total-Lipids in IDL percentage
Acetate,0.0063,0.0084,Acetate
Glu-lactate,0.0082,0.0068,Glucose-lactate
L-LDL-C%,0.0073,0.0060,Cholesterol to Total-Lipids in Large LDL percentage
Pyruvate,0.0028,0.0055,Pyruvate
M-HDL-FC%,0.0050,0.0051,Free Cholesterol to Total-Lipids in Medium HDL percentage
PUFA%,0.0033,0.0048,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
LA,0.0045,0.0045,Linoleic Acid
Total-BCAA,0.0032,0.0039,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Glu,0.0042,0.0035,Glucose
XL-HDL-C%,0.0037,0.0028,Cholesterol to Total-Lipids in Very Large HDL percentage
DHA,0.0017,0.0023,Docosahexaenoic Acid
L-LDL-FC%,0.0013,0.0020,Free Cholesterol to Total-Lipids in Large LDL percentage
Gly,0.0017,0.0014,Glycine
S-VLDL-C%,0.0018,0.0012,Cholesterol to Total-Lipids in Small VLDL percentage
IDL-FC%,0.0005,0.0008,Free Cholesterol to Total-Lipids in IDL percentage
M-LDL-PL%,0.0003,0.0003,Phospholipids to Total-Lipids in Medium LDL percentage
