Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
HDL-FC,0.0892,0.1557,Free Cholesterol in HDL
Citrate,0.0612,0.0725,Citrate
L-HDL-L,0.0302,0.0561,Total-Lipids in Large HDL
HDL-size,0.0423,0.0560,Average Diameter for HDL Particles
L-HDL-PL%,0.0657,0.0544,Phospholipids to Total-Lipids in Large HDL percentage
Gly,0.0580,0.0493,Glycine
HDL-C,0.0295,0.0454,HDL Cholesterol
L-HDL-P,0.0258,0.0411,Concentration of Large HDL Particles
Creatinine,0.0592,0.0397,Creatinine
Total-BCAA,0.0377,0.0342,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
GlycA,0.0487,0.0331,Glycoprotein Acetyls
IDL-FC%,0.0405,0.0298,Free Cholesterol to Total-Lipids in IDL percentage
M-HDL-FC%,0.0137,0.0260,Free Cholesterol to Total-Lipids in Medium HDL percentage
IDL-PL%,0.0338,0.0254,Phospholipids to Total-Lipids in IDL percentage
Sc-ala,0.0323,0.0176,Spectrometer-corrected alanine
XL-HDL-FC%,0.0117,0.0169,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Val,0.0192,0.0155,Valine
S-LDL-CE%,0.0222,0.0145,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-LDL-C%,0.0167,0.0139,Cholesterol to Total-Lipids in Medium LDL percentage
Gln,0.0167,0.0136,Glutamine
Omega-3%,0.0212,0.0134,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Acetoacetate,0.0175,0.0117,Acetoacetate
XXL-VLDL-FC%,0.0185,0.0115,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Unsaturation,0.0138,0.0109,Degree of Unsaturation
Acetate,0.0123,0.0107,Acetate
XXL-VLDL-PL%,0.0118,0.0107,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu,0.0155,0.0106,Glucose
Leu,0.0120,0.0084,Leucine
3-Hydroxybutyrate,0.0093,0.0080,3-Hydroxybutyrate
XL-HDL-CE,0.0040,0.0075,Cholesteryl Esters in Very Large HDL
Ala,0.0098,0.0074,Alanine
Ile,0.0080,0.0070,Isoleucine
L-VLDL-TG%,0.0090,0.0069,Triglycerides to Total-Lipids in Large VLDL percentage
Lactate,0.0063,0.0066,Lactate
L-LDL-C%,0.0077,0.0057,Cholesterol to Total-Lipids in Large LDL percentage
SFA%,0.0082,0.0050,Saturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-FC%,0.0055,0.0045,Free Cholesterol to Total-Lipids in Large VLDL percentage
Phe,0.0060,0.0043,Phenylalanine
DHA%,0.0057,0.0038,Docosahexaenoic Acid to Total-Fatty Acids percentage
Acetone,0.0045,0.0036,Acetone
Pyruvate,0.0028,0.0032,Pyruvate
DHA,0.0027,0.0029,Docosahexaenoic Acid
L-VLDL-PL%,0.0033,0.0028,Phospholipids to Total-Lipids in Large VLDL percentage
Glu-lactate,0.0027,0.0026,Glucose-lactate
LA%,0.0048,0.0024,Linoleic Acid to Total-Fatty Acids percentage
XXL-VLDL-C%,0.0028,0.0024,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
His,0.0040,0.0023,Histidine
IDL-CE%,0.0033,0.0023,Cholesteryl Esters to Total-Lipids in IDL percentage
Albumin,0.0020,0.0023,Albumin
LDL-size,0.0013,0.0017,Average Diameter for LDL Particles
M-LDL-CE%,0.0022,0.0015,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-LDL-CE%,0.0018,0.0011,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-PL%,0.0012,0.0011,Phospholipids to Total-Lipids in Very Small VLDL percentage
Tyr,0.0022,0.0010,Tyrosine
L-LDL-PL%,0.0015,0.0010,Phospholipids to Total-Lipids in Large LDL percentage
Omega-3,0.0005,0.0003,Omega-3 Fatty Acids
XL-VLDL-PL%,0.0002,0.0001,Phospholipids to Total-Lipids in Very Large VLDL percentage
