Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-PL%,0.0753,0.0603,Phospholipids to Total-Lipids in IDL percentage
His,0.0540,0.0526,Histidine
Pyruvate,0.0463,0.0519,Pyruvate
M-LDL-PL%,0.0660,0.0481,Phospholipids to Total-Lipids in Medium LDL percentage
Lactate,0.0368,0.0477,Lactate
Phe,0.0335,0.0448,Phenylalanine
Tyr,0.0422,0.0448,Tyrosine
Creatinine,0.0432,0.0409,Creatinine
Acetate,0.0312,0.0382,Acetate
GlycA,0.0423,0.0344,Glycoprotein Acetyls
Acetoacetate,0.0342,0.0344,Acetoacetate
Albumin,0.0408,0.0341,Albumin
3-Hydroxybutyrate,0.0317,0.0335,3-Hydroxybutyrate
Glu-lactate,0.0357,0.0264,Glucose-lactate
Gly,0.0165,0.0253,Glycine
DHA,0.0413,0.0252,Docosahexaenoic Acid
LDL-size,0.0142,0.0205,Average Diameter for LDL Particles
Gln,0.0157,0.0201,Glutamine
MUFA%,0.0210,0.0186,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE%,0.0117,0.0185,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Acetone,0.0115,0.0179,Acetone
M-LDL-TG%,0.0210,0.0140,Triglycerides to Total-Lipids in Medium LDL percentage
Citrate,0.0157,0.0134,Citrate
Leu,0.0142,0.0130,Leucine
Omega-6/Omega-3,0.0112,0.0128,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Omega-3,0.0117,0.0128,Omega-3 Fatty Acids
XL-VLDL-PL%,0.0057,0.0116,Phospholipids to Total-Lipids in Very Large VLDL percentage
Omega-3%,0.0058,0.0107,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.0080,0.0106,Degree of Unsaturation
S-LDL-PL%,0.0120,0.0105,Phospholipids to Total-Lipids in Small LDL percentage
IDL-FC%,0.0097,0.0099,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-FC%,0.0120,0.0096,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Val,0.0092,0.0075,Valine
Glu,0.0107,0.0074,Glucose
LA%,0.0105,0.0073,Linoleic Acid to Total-Fatty Acids percentage
Ala,0.0060,0.0067,Alanine
PUFA%,0.0082,0.0066,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0033,0.0063,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-P,0.0085,0.0063,Concentration of Chylomicrons and Extremely Large VLDL Particles
XL-HDL-TG%,0.0033,0.0055,Triglycerides to Total-Lipids in Very Large HDL percentage
M-LDL-CE%,0.0013,0.0054,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-HDL-PL%,0.0047,0.0053,Phospholipids to Total-Lipids in Very Large HDL percentage
M-HDL-PL%,0.0045,0.0051,Phospholipids to Total-Lipids in Medium HDL percentage
L-LDL-PL%,0.0035,0.0047,Phospholipids to Total-Lipids in Large LDL percentage
Ile,0.0023,0.0047,Isoleucine
L-VLDL-PL%,0.0030,0.0043,Phospholipids to Total-Lipids in Large VLDL percentage
L-HDL-FC%,0.0052,0.0038,Free Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-FC%,0.0007,0.0035,Free Cholesterol to Total-Lipids in Very Large HDL percentage
SFA%,0.0022,0.0034,Saturated Fatty Acids to Total-Fatty Acids percentage
PUFA,0.0035,0.0033,Polyunsaturated Fatty Acids
XXL-VLDL-PL%,0.0022,0.0032,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-C%,0.0047,0.0029,Cholesterol to Total-Lipids in Large LDL percentage
Total-BCAA,0.0037,0.0028,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-HDL-CE%,0.0025,0.0027,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Total-P,0.0027,0.0026,Total-Concentration of Lipoprotein Particles
L-HDL-PL%,0.0010,0.0024,Phospholipids to Total-Lipids in Large HDL percentage
DHA%,0.0020,0.0022,Docosahexaenoic Acid to Total-Fatty Acids percentage
XXL-VLDL-FC%,0.0015,0.0022,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-TG%,0.0013,0.0021,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-CE%,0.0033,0.0017,Cholesteryl Esters to Total-Lipids in Small HDL percentage
IDL-CE%,0.0022,0.0016,Cholesteryl Esters to Total-Lipids in IDL percentage
M-VLDL-PL%,0.0007,0.0016,Phospholipids to Total-Lipids in Medium VLDL percentage
Sc-ala,0.0030,0.0016,Spectrometer-corrected alanine
ApoB/ApoA1,0.0022,0.0014,Apolipoprotein B to Apolipoprotein A1 ratio
L-HDL-C%,0.0023,0.0013,Cholesterol to Total-Lipids in Large HDL percentage
M-LDL-C%,0.0007,0.0010,Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-C%,0.0003,0.0010,Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-CE%,0.0008,0.0008,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-C%,0.0007,0.0006,Cholesterol to Total-Lipids in Small LDL percentage
