Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Acetoacetate,0.0443,0.0596,Acetoacetate
Lactate,0.0580,0.0571,Lactate
Pyruvate,0.0415,0.0523,Pyruvate
Phe,0.0753,0.0522,Phenylalanine
XXL-VLDL-PL%,0.0617,0.0489,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Creatinine,0.0477,0.0427,Creatinine
LDL-size,0.0310,0.0369,Average Diameter for LDL Particles
Gln,0.0327,0.0348,Glutamine
Albumin,0.0425,0.0344,Albumin
His,0.0477,0.0342,Histidine
Citrate,0.0252,0.0277,Citrate
Acetone,0.0318,0.0277,Acetone
GlycA,0.0235,0.0271,Glycoprotein Acetyls
IDL-FC%,0.0230,0.0259,Free Cholesterol to Total-Lipids in IDL percentage
Acetate,0.0215,0.0254,Acetate
Tyr,0.0113,0.0243,Tyrosine
L-HDL-PL%,0.0102,0.0242,Phospholipids to Total-Lipids in Large HDL percentage
Glu,0.0280,0.0222,Glucose
XXL-VLDL-CE,0.0233,0.0172,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
S-LDL-PL%,0.0155,0.0165,Phospholipids to Total-Lipids in Small LDL percentage
XL-HDL-C%,0.0193,0.0164,Cholesterol to Total-Lipids in Very Large HDL percentage
SFA%,0.0115,0.0162,Saturated Fatty Acids to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0275,0.0159,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Gly,0.0152,0.0152,Glycine
XS-VLDL-PL%,0.0125,0.0146,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-HDL-TG,0.0190,0.0132,Triglycerides in Large HDL
LA%,0.0075,0.0126,Linoleic Acid to Total-Fatty Acids percentage
MUFA%,0.0058,0.0120,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-C%,0.0138,0.0117,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-FC%,0.0125,0.0117,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-PL%,0.0058,0.0109,Phospholipids to Total-Lipids in Large LDL percentage
S-LDL-CE%,0.0063,0.0097,Cholesteryl Esters to Total-Lipids in Small LDL percentage
IDL-PL%,0.0150,0.0089,Phospholipids to Total-Lipids in IDL percentage
L-VLDL-FC%,0.0095,0.0089,Free Cholesterol to Total-Lipids in Large VLDL percentage
Sc-ala,0.0078,0.0085,Spectrometer-corrected alanine
XXL-VLDL-FC%,0.0102,0.0085,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-CE%,0.0090,0.0075,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Glu-lactate,0.0060,0.0074,Glucose-lactate
3-Hydroxybutyrate,0.0072,0.0073,3-Hydroxybutyrate
Unsaturation,0.0048,0.0073,Degree of Unsaturation
Ala,0.0047,0.0072,Alanine
M-LDL-C%,0.0065,0.0071,Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-FC%,0.0082,0.0068,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Ile,0.0045,0.0064,Isoleucine
S-VLDL-CE%,0.0048,0.0063,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-LDL-FC%,0.0035,0.0041,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-TG,0.0050,0.0038,Triglycerides in Large LDL
XXL-VLDL-TG%,0.0038,0.0036,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Val,0.0030,0.0036,Valine
M-VLDL-PL%,0.0052,0.0035,Phospholipids to Total-Lipids in Medium VLDL percentage
IDL-CE%,0.0008,0.0034,Cholesteryl Esters to Total-Lipids in IDL percentage
S-HDL-C,0.0020,0.0033,Cholesterol in Small HDL
Total-BCAA,0.0025,0.0033,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-HDL-TG,0.0050,0.0032,Triglycerides in Very Large HDL
Leu,0.0020,0.0026,Leucine
S-HDL-FC%,0.0017,0.0025,Free Cholesterol to Total-Lipids in Small HDL percentage
XL-HDL-CE%,0.0023,0.0021,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-HDL-TG%,0.0017,0.0020,Triglycerides to Total-Lipids in Large HDL percentage
Omega-3%,0.0023,0.0019,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-LDL-PL%,0.0028,0.0019,Phospholipids to Total-Lipids in Medium LDL percentage
DHA%,0.0017,0.0018,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-HDL-PL%,0.0020,0.0017,Phospholipids to Total-Lipids in Small HDL percentage
L-LDL-CE%,0.0010,0.0011,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-P,0.0008,0.0009,Concentration of Chylomicrons and Extremely Large VLDL Particles
DHA,0.0002,0.0004,Docosahexaenoic Acid
