Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.2758,0.5031,Creatinine
Gly,0.1945,0.1123,Glycine
HDL-FC,0.0878,0.0899,Free Cholesterol in HDL
GlycA,0.0628,0.0353,Glycoprotein Acetyls
L-HDL-PL,0.0308,0.0290,Phospholipids in Large HDL
Ala,0.0263,0.0256,Alanine
L-HDL-L,0.0297,0.0241,Total-Lipids in Large HDL
LDL-size,0.0437,0.0230,Average Diameter for LDL Particles
SM,0.0195,0.0153,Sphingomyelins
L-HDL-FC,0.0173,0.0139,Free Cholesterol in Large HDL
XL-HDL-FC%,0.0175,0.0126,Free Cholesterol to Total-Lipids in Very Large HDL percentage
3-Hydroxybutyrate,0.0180,0.0098,3-Hydroxybutyrate
L-HDL-P,0.0098,0.0086,Concentration of Large HDL Particles
Citrate,0.0202,0.0083,Citrate
Omega-3%,0.0140,0.0077,Omega-3 Fatty Acids to Total-Fatty Acids percentage
HDL-C,0.0078,0.0074,HDL Cholesterol
Glu-lactate,0.0122,0.0066,Glucose-lactate
XS-VLDL-CE,0.0102,0.0061,Cholesteryl Esters in Very Small VLDL
L-LDL-PL%,0.0085,0.0053,Phospholipids to Total-Lipids in Large LDL percentage
DHA,0.0085,0.0053,Docosahexaenoic Acid
HDL-size,0.0053,0.0044,Average Diameter for HDL Particles
L-HDL-FC%,0.0047,0.0043,Free Cholesterol to Total-Lipids in Large HDL percentage
Val,0.0085,0.0038,Valine
Lactate,0.0062,0.0035,Lactate
Pyruvate,0.0035,0.0035,Pyruvate
Ile,0.0053,0.0033,Isoleucine
Sc-ala,0.0032,0.0026,Spectrometer-corrected alanine
L-VLDL-TG%,0.0047,0.0025,Triglycerides to Total-Lipids in Large VLDL percentage
Gln,0.0043,0.0022,Glutamine
IDL-CE%,0.0038,0.0021,Cholesteryl Esters to Total-Lipids in IDL percentage
Glu,0.0035,0.0019,Glucose
Acetoacetate,0.0037,0.0018,Acetoacetate
Albumin,0.0023,0.0017,Albumin
IDL-PL%,0.0028,0.0015,Phospholipids to Total-Lipids in IDL percentage
Omega-6/Omega-3,0.0023,0.0015,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Leu,0.0038,0.0015,Leucine
XL-HDL-PL%,0.0023,0.0012,Phospholipids to Total-Lipids in Very Large HDL percentage
His,0.0032,0.0012,Histidine
Acetone,0.0023,0.0012,Acetone
SFA%,0.0008,0.0010,Saturated Fatty Acids to Total-Fatty Acids percentage
IDL-C%,0.0013,0.0008,Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-PL%,0.0010,0.0005,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-CE%,0.0007,0.0005,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-LDL-FC%,0.0008,0.0004,Free Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-PL%,0.0007,0.0004,Phospholipids to Total-Lipids in Small HDL percentage
Total-BCAA,0.0008,0.0004,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Acetate,0.0010,0.0003,Acetate
S-HDL-FC%,0.0007,0.0003,Free Cholesterol to Total-Lipids in Small HDL percentage
Phe,0.0003,0.0003,Phenylalanine
L-HDL-C,0.0003,0.0002,Cholesterol in Large HDL
L-LDL-TG%,0.0003,0.0001,Triglycerides to Total-Lipids in Large LDL percentage
Tyr,0.0002,0.0001,Tyrosine
Unsaturation,0.0002,9.3032e-05,Degree of Unsaturation
