Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-C%,0.0663,0.1663,Cholesterol to Total-Lipids in Large LDL percentage
Albumin,0.1870,0.1398,Albumin
IDL-CE%,0.0605,0.1149,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-PL%,0.0510,0.0635,Phospholipids to Total-Lipids in Small LDL percentage
3-Hydroxybutyrate,0.0687,0.0613,3-Hydroxybutyrate
L-LDL-TG%,0.0353,0.0606,Triglycerides to Total-Lipids in Large LDL percentage
His,0.0765,0.0557,Histidine
Citrate,0.0535,0.0396,Citrate
S-LDL-CE%,0.0320,0.0370,Cholesteryl Esters to Total-Lipids in Small LDL percentage
LA%,0.0497,0.0339,Linoleic Acid to Total-Fatty Acids percentage
GlycA,0.0387,0.0311,Glycoprotein Acetyls
Glu,0.0277,0.0228,Glucose
XL-VLDL-PL%,0.0390,0.0205,Phospholipids to Total-Lipids in Very Large VLDL percentage
Omega-3%,0.0300,0.0178,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-LDL-C%,0.0087,0.0146,Cholesterol to Total-Lipids in Medium LDL percentage
Glu-lactate,0.0183,0.0140,Glucose-lactate
Creatinine,0.0203,0.0139,Creatinine
IDL-PL%,0.0182,0.0138,Phospholipids to Total-Lipids in IDL percentage
Acetoacetate,0.0252,0.0119,Acetoacetate
SFA%,0.0145,0.0086,Saturated Fatty Acids to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0088,0.0069,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
VLDL-size,0.0090,0.0067,Average Diameter for VLDL Particles
IDL-FC%,0.0073,0.0050,Free Cholesterol to Total-Lipids in IDL percentage
Gln,0.0060,0.0046,Glutamine
Tyr,0.0065,0.0046,Tyrosine
M-LDL-CE,0.0030,0.0040,Cholesteryl Esters in Medium LDL
Phe,0.0042,0.0030,Phenylalanine
Leu,0.0050,0.0028,Leucine
PUFA%,0.0025,0.0026,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-FC%,0.0030,0.0020,Free Cholesterol to Total-Lipids in Large LDL percentage
Unsaturation,0.0022,0.0017,Degree of Unsaturation
Val,0.0012,0.0017,Valine
L-LDL-CE%,0.0020,0.0015,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Pyruvate,0.0012,0.0015,Pyruvate
XXL-VLDL-PL%,0.0020,0.0014,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-FC%,0.0020,0.0011,Free Cholesterol to Total-Lipids in Small HDL percentage
L-HDL-PL%,0.0025,0.0010,Phospholipids to Total-Lipids in Large HDL percentage
Acetone,0.0015,0.0010,Acetone
L-LDL-PL%,0.0012,0.0010,Phospholipids to Total-Lipids in Large LDL percentage
Ile,0.0018,0.0008,Isoleucine
Omega-3,0.0007,0.0007,Omega-3 Fatty Acids
L-VLDL-FC%,0.0013,0.0007,Free Cholesterol to Total-Lipids in Large VLDL percentage
Gly,0.0012,0.0006,Glycine
Total-BCAA,0.0007,0.0005,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Lactate,0.0008,0.0004,Lactate
M-LDL-PL%,0.0007,0.0003,Phospholipids to Total-Lipids in Medium LDL percentage
MUFA%,0.0005,0.0002,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Acetate,0.0002,7.3700e-05,Acetate
XS-VLDL-FC%,0.0002,5.7577e-05,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
