Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1642,0.1667,Creatinine
Omega-6/Omega-3,0.0858,0.0793,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Omega-6%,0.0515,0.0641,Omega-6 Fatty Acids to Total-Fatty Acids percentage
DHA,0.0605,0.0534,Docosahexaenoic Acid
Gly,0.0490,0.0500,Glycine
His,0.0482,0.0447,Histidine
Ala,0.0335,0.0441,Alanine
Albumin,0.0452,0.0401,Albumin
LA%,0.0370,0.0339,Linoleic Acid to Total-Fatty Acids percentage
Glu-lactate,0.0242,0.0254,Glucose-lactate
L-LDL-CE%,0.0197,0.0232,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-FC%,0.0258,0.0219,Free Cholesterol to Total-Lipids in IDL percentage
Gln,0.0267,0.0217,Glutamine
Lactate,0.0147,0.0209,Lactate
XS-VLDL-FC%,0.0223,0.0202,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Omega-3%,0.0217,0.0194,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,0.0222,0.0192,Phospholipids to Total-Lipids in IDL percentage
Glu,0.0158,0.0171,Glucose
Acetate,0.0142,0.0146,Acetate
Val,0.0108,0.0135,Valine
LDL-size,0.0132,0.0128,Average Diameter for LDL Particles
GlycA,0.0103,0.0128,Glycoprotein Acetyls
Ile,0.0058,0.0120,Isoleucine
3-Hydroxybutyrate,0.0138,0.0111,3-Hydroxybutyrate
XXL-VLDL-FC%,0.0130,0.0110,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.0138,0.0102,Saturated Fatty Acids to Total-Fatty Acids percentage
Tyr,0.0075,0.0098,Tyrosine
Pyruvate,0.0080,0.0091,Pyruvate
Omega-3,0.0102,0.0088,Omega-3 Fatty Acids
Phe,0.0095,0.0087,Phenylalanine
Leu,0.0033,0.0082,Leucine
XXL-VLDL-PL%,0.0112,0.0074,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LA,0.0078,0.0069,Linoleic Acid
XXL-VLDL-C%,0.0055,0.0067,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetoacetate,0.0068,0.0066,Acetoacetate
DHA%,0.0073,0.0064,Docosahexaenoic Acid to Total-Fatty Acids percentage
Acetone,0.0068,0.0059,Acetone
L-LDL-PL%,0.0053,0.0053,Phospholipids to Total-Lipids in Large LDL percentage
Sc-ala,0.0040,0.0046,Spectrometer-corrected alanine
L-HDL-TG,0.0050,0.0045,Triglycerides in Large HDL
XS-VLDL-PL%,0.0050,0.0043,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-C%,0.0043,0.0041,Cholesterol to Total-Lipids in Medium LDL percentage
Citrate,0.0050,0.0041,Citrate
IDL-CE%,0.0043,0.0036,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-BCAA,0.0035,0.0036,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
MUFA%,0.0033,0.0036,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-TG%,0.0008,0.0032,Triglycerides to Total-Lipids in Large HDL percentage
S-LDL-CE%,0.0020,0.0032,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Unsaturation,0.0045,0.0031,Degree of Unsaturation
S-HDL-CE%,0.0020,0.0017,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-LDL-PL%,0.0012,0.0014,Phospholipids to Total-Lipids in Medium LDL percentage
XL-HDL-CE%,0.0017,0.0012,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XXL-VLDL-TG%,0.0012,0.0009,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
