Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.2345,0.3343,Albumin
GlycA,0.1760,0.2082,Glycoprotein Acetyls
Creatinine,0.1400,0.1166,Creatinine
LA%,0.0988,0.0861,Linoleic Acid to Total-Fatty Acids percentage
Citrate,0.0990,0.0669,Citrate
PUFA/MUFA,0.0255,0.0363,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-HDL-PL%,0.0343,0.0238,Phospholipids to Total-Lipids in Large HDL percentage
LA,0.0285,0.0223,Linoleic Acid
L-LDL-C%,0.0245,0.0180,Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-FC%,0.0152,0.0131,Free Cholesterol to Total-Lipids in Large HDL percentage
His,0.0242,0.0114,Histidine
L-HDL-C%,0.0085,0.0092,Cholesterol to Total-Lipids in Large HDL percentage
Acetoacetate,0.0113,0.0066,Acetoacetate
3-Hydroxybutyrate,0.0090,0.0056,3-Hydroxybutyrate
XL-HDL-P,0.0062,0.0055,Concentration of Very Large HDL Particles
Ile,0.0092,0.0054,Isoleucine
Pyruvate,0.0047,0.0031,Pyruvate
Gln,0.0047,0.0030,Glutamine
L-HDL-CE%,0.0022,0.0027,Cholesteryl Esters to Total-Lipids in Large HDL percentage
PUFA%,0.0033,0.0022,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL%,0.0062,0.0022,Phospholipids to Total-Lipids in Large LDL percentage
XL-HDL-FC%,0.0045,0.0020,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XL-HDL-PL,0.0027,0.0020,Phospholipids in Very Large HDL
MUFA%,0.0015,0.0018,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-CE,0.0023,0.0013,Cholesteryl Esters in Small HDL
SFA%,0.0038,0.0012,Saturated Fatty Acids to Total-Fatty Acids percentage
DHA%,0.0020,0.0012,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-HDL-FC%,0.0025,0.0011,Free Cholesterol to Total-Lipids in Medium HDL percentage
XL-HDL-FC,0.0022,0.0011,Free Cholesterol in Very Large HDL
Leu,0.0013,0.0008,Leucine
Tyr,0.0017,0.0006,Tyrosine
Lactate,0.0012,0.0006,Lactate
Omega-6,0.0008,0.0005,Omega-6 Fatty Acids
Omega-6%,0.0007,0.0005,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-LDL-PL%,0.0010,0.0004,Phospholipids to Total-Lipids in Medium LDL percentage
XXL-VLDL-CE%,0.0013,0.0004,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Phe,0.0010,0.0004,Phenylalanine
XL-HDL-CE%,0.0007,0.0003,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
IDL-FC%,0.0008,0.0003,Free Cholesterol to Total-Lipids in IDL percentage
LDL-size,0.0007,0.0002,Average Diameter for LDL Particles
Omega-3%,0.0007,0.0002,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.0003,0.0002,Degree of Unsaturation
Gly,0.0002,0.0001,Glycine
Acetone,0.0002,9.2353e-05,Acetone
Glu,0.0002,6.3757e-05,Glucose
Ala,0.0002,4.6716e-05,Alanine
