Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1200,0.3048,Linoleic Acid to Total-Fatty Acids percentage
Albumin,0.3057,0.2091,Albumin
GlycA,0.1285,0.1412,Glycoprotein Acetyls
S-HDL-PL,0.0777,0.0751,Phospholipids in Small HDL
M-HDL-PL,0.0593,0.0530,Phospholipids in Medium HDL
IDL-CE%,0.0373,0.0315,Cholesteryl Esters to Total-Lipids in IDL percentage
S-HDL-PL%,0.0293,0.0274,Phospholipids to Total-Lipids in Small HDL percentage
L-HDL-PL%,0.0313,0.0263,Phospholipids to Total-Lipids in Large HDL percentage
ApoB/ApoA1,0.0293,0.0259,Apolipoprotein B to Apolipoprotein A1 ratio
L-HDL-CE%,0.0187,0.0127,Cholesteryl Esters to Total-Lipids in Large HDL percentage
VLDL-size,0.0250,0.0121,Average Diameter for VLDL Particles
M-HDL-L,0.0132,0.0095,Total-Lipids in Medium HDL
S-HDL-L,0.0135,0.0089,Total-Lipids in Small HDL
IDL-TG,0.0088,0.0086,Triglycerides in IDL
Creatinine,0.0147,0.0078,Creatinine
L-LDL-TG%,0.0113,0.0076,Triglycerides to Total-Lipids in Large LDL percentage
L-LDL-C%,0.0063,0.0060,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-TG,0.0132,0.0056,Triglycerides in Large LDL
XL-HDL-FC,0.0088,0.0054,Free Cholesterol in Very Large HDL
PC,0.0075,0.0042,Phosphatidylcholines
XS-VLDL-PL%,0.0108,0.0041,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-FC%,0.0070,0.0030,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
His,0.0040,0.0018,Histidine
Gly,0.0037,0.0016,Glycine
Tyr,0.0033,0.0015,Tyrosine
IDL-PL%,0.0032,0.0015,Phospholipids to Total-Lipids in IDL percentage
M-HDL-CE,0.0017,0.0009,Cholesteryl Esters in Medium HDL
Glu,0.0010,0.0005,Glucose
Total-P,0.0010,0.0005,Total-Concentration of Lipoprotein Particles
Ala,0.0012,0.0004,Alanine
Val,0.0012,0.0004,Valine
L-HDL-TG,0.0008,0.0004,Triglycerides in Large HDL
Ile,0.0005,0.0002,Isoleucine
Pyruvate,0.0003,0.0002,Pyruvate
Lactate,0.0003,0.0001,Lactate
Total-BCAA,0.0003,0.0001,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Omega-6%,0.0002,7.1052e-05,Omega-6 Fatty Acids to Total-Fatty Acids percentage
