Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1513,0.1339,Creatinine
SFA%,0.0927,0.0924,Saturated Fatty Acids to Total-Fatty Acids percentage
LA,0.0622,0.0765,Linoleic Acid
MUFA%,0.0890,0.0671,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Acetone,0.0527,0.0414,Acetone
GlycA,0.0460,0.0394,Glycoprotein Acetyls
L-LDL-CE%,0.0412,0.0368,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Glu-lactate,0.0193,0.0319,Glucose-lactate
Omega-3%,0.0348,0.0307,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Leu,0.0302,0.0262,Leucine
S-LDL-PL%,0.0123,0.0258,Phospholipids to Total-Lipids in Small LDL percentage
Glu,0.0272,0.0240,Glucose
IDL-PL%,0.0145,0.0233,Phospholipids to Total-Lipids in IDL percentage
Val,0.0163,0.0228,Valine
3-Hydroxybutyrate,0.0173,0.0221,3-Hydroxybutyrate
Acetate,0.0185,0.0209,Acetate
Gln,0.0190,0.0190,Glutamine
Albumin,0.0120,0.0189,Albumin
Ile,0.0267,0.0186,Isoleucine
DHA%,0.0125,0.0159,Docosahexaenoic Acid to Total-Fatty Acids percentage
Citrate,0.0158,0.0158,Citrate
Unsaturation,0.0143,0.0142,Degree of Unsaturation
Gly,0.0148,0.0139,Glycine
Omega-6/Omega-3,0.0147,0.0132,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
LDL-size,0.0098,0.0132,Average Diameter for LDL Particles
Tyr,0.0148,0.0122,Tyrosine
Total-BCAA,0.0090,0.0119,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-LDL-PL%,0.0105,0.0116,Phospholipids to Total-Lipids in Medium LDL percentage
His,0.0087,0.0098,Histidine
S-HDL-C%,0.0085,0.0088,Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-FC%,0.0105,0.0084,Free Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-PL%,0.0078,0.0079,Phospholipids to Total-Lipids in Large LDL percentage
LA%,0.0072,0.0074,Linoleic Acid to Total-Fatty Acids percentage
Ala,0.0043,0.0064,Alanine
S-LDL-CE%,0.0057,0.0059,Cholesteryl Esters to Total-Lipids in Small LDL percentage
IDL-FC%,0.0080,0.0059,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-PL%,0.0032,0.0054,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Sc-ala,0.0048,0.0054,Spectrometer-corrected alanine
XL-HDL-C%,0.0033,0.0051,Cholesterol to Total-Lipids in Very Large HDL percentage
Phe,0.0053,0.0049,Phenylalanine
S-HDL-FC%,0.0040,0.0045,Free Cholesterol to Total-Lipids in Small HDL percentage
Lactate,0.0028,0.0040,Lactate
M-LDL-CE%,0.0027,0.0029,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-LDL-C%,0.0020,0.0028,Cholesterol to Total-Lipids in Large LDL percentage
Acetoacetate,0.0022,0.0027,Acetoacetate
Pyruvate,0.0027,0.0025,Pyruvate
IDL-CE%,0.0022,0.0021,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-C%,0.0018,0.0021,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-C%,0.0025,0.0015,Cholesterol to Total-Lipids in Small LDL percentage
XXL-VLDL-CE%,0.0003,0.0003,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
