Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1464,0.1596,Glycoprotein Acetyls
L-LDL-C%,0.0735,0.0728,Cholesterol to Total-Lipids in Large LDL percentage
Albumin,0.0612,0.0532,Albumin
3-Hydroxybutyrate,0.0435,0.0409,3-Hydroxybutyrate
L-LDL-CE%,0.0378,0.0396,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Ile,0.0453,0.0388,Isoleucine
Pyruvate,0.0407,0.0383,Pyruvate
Sc-ala,0.0373,0.0369,Spectrometer-corrected alanine
Creatinine,0.0377,0.0355,Creatinine
LDL-size,0.0325,0.0312,Average Diameter for LDL Particles
IDL-C%,0.0262,0.0298,Cholesterol to Total-Lipids in IDL percentage
SFA%,0.0220,0.0235,Saturated Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.0212,0.0230,Degree of Unsaturation
Acetoacetate,0.0208,0.0221,Acetoacetate
LA%,0.0232,0.0218,Linoleic Acid to Total-Fatty Acids percentage
L-HDL-PL%,0.0220,0.0212,Phospholipids to Total-Lipids in Large HDL percentage
Leu,0.0257,0.0204,Leucine
Acetate,0.0182,0.0192,Acetate
Glu-lactate,0.0208,0.0178,Glucose-lactate
Acetone,0.0172,0.0175,Acetone
IDL-PL%,0.0170,0.0165,Phospholipids to Total-Lipids in IDL percentage
PUFA%,0.0135,0.0164,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Lactate,0.0200,0.0162,Lactate
Gln,0.0138,0.0161,Glutamine
Phe,0.0128,0.0142,Phenylalanine
Gly,0.0137,0.0120,Glycine
Ala,0.0118,0.0117,Alanine
XS-VLDL-FC%,0.0112,0.0116,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-TG%,0.0057,0.0099,Triglycerides to Total-Lipids in IDL percentage
Citrate,0.0072,0.0093,Citrate
Glu,0.0090,0.0089,Glucose
His,0.0108,0.0087,Histidine
XL-HDL-CE%,0.0068,0.0087,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
IDL-CE%,0.0072,0.0085,Cholesteryl Esters to Total-Lipids in IDL percentage
XXL-VLDL-FC%,0.0065,0.0067,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-BCAA,0.0067,0.0061,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Val,0.0063,0.0057,Valine
XL-VLDL-PL%,0.0043,0.0055,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-LDL-CE%,0.0050,0.0051,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XXL-VLDL-PL%,0.0058,0.0049,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-TG%,0.0035,0.0047,Triglycerides to Total-Lipids in Large VLDL percentage
M-LDL-PL%,0.0047,0.0042,Phospholipids to Total-Lipids in Medium LDL percentage
PUFA,0.0037,0.0041,Polyunsaturated Fatty Acids
VLDL-size,0.0038,0.0036,Average Diameter for VLDL Particles
S-HDL-PL%,0.0040,0.0035,Phospholipids to Total-Lipids in Small HDL percentage
S-HDL-FC%,0.0030,0.0030,Free Cholesterol to Total-Lipids in Small HDL percentage
IDL-FC%,0.0018,0.0028,Free Cholesterol to Total-Lipids in IDL percentage
L-LDL-PL%,0.0018,0.0019,Phospholipids to Total-Lipids in Large LDL percentage
XS-VLDL-PL%,0.0013,0.0018,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-VLDL-PL%,0.0010,0.0016,Phospholipids to Total-Lipids in Large VLDL percentage
MUFA%,0.0013,0.0016,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Tyr,0.0005,0.0008,Tyrosine
M-HDL-PL%,0.0007,0.0004,Phospholipids to Total-Lipids in Medium HDL percentage
DHA,0.0003,0.0002,Docosahexaenoic Acid
Omega-3%,0.0002,0.0002,Omega-3 Fatty Acids to Total-Fatty Acids percentage
