Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1625,0.1906,Creatinine
Tyr,0.1310,0.1097,Tyrosine
GlycA,0.1302,0.1090,Glycoprotein Acetyls
Gln,0.0710,0.0749,Glutamine
Glu,0.0397,0.0401,Glucose
XXL-VLDL-CE%,0.0222,0.0282,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-FC%,0.0247,0.0258,Free Cholesterol to Total-Lipids in Large VLDL percentage
Albumin,0.0215,0.0235,Albumin
SFA%,0.0277,0.0217,Saturated Fatty Acids to Total-Fatty Acids percentage
Ala,0.0227,0.0215,Alanine
Phe,0.0142,0.0201,Phenylalanine
Lactate,0.0180,0.0188,Lactate
Leu,0.0190,0.0176,Leucine
Citrate,0.0087,0.0168,Citrate
Acetate,0.0147,0.0166,Acetate
XL-HDL-FC,0.0182,0.0141,Free Cholesterol in Very Large HDL
Gly,0.0095,0.0140,Glycine
LDL-size,0.0170,0.0139,Average Diameter for LDL Particles
XS-VLDL-PL%,0.0133,0.0131,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-HDL-PL%,0.0070,0.0108,Phospholipids to Total-Lipids in Large HDL percentage
Acetoacetate,0.0108,0.0108,Acetoacetate
His,0.0070,0.0099,Histidine
Unsaturation,0.0057,0.0096,Degree of Unsaturation
L-LDL-PL%,0.0113,0.0095,Phospholipids to Total-Lipids in Large LDL percentage
Sc-ala,0.0102,0.0091,Spectrometer-corrected alanine
Pyruvate,0.0057,0.0089,Pyruvate
Omega-6/Omega-3,0.0070,0.0083,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-HDL-PL%,0.0078,0.0083,Phospholipids to Total-Lipids in Small HDL percentage
Acetone,0.0080,0.0081,Acetone
Total-BCAA,0.0095,0.0074,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-HDL-C,0.0087,0.0070,Cholesterol in Very Large HDL
Glu-lactate,0.0092,0.0069,Glucose-lactate
S-HDL-P,0.0090,0.0063,Concentration of Small HDL Particles
XXL-VLDL-PL%,0.0080,0.0059,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-FC%,0.0060,0.0055,Free Cholesterol to Total-Lipids in IDL percentage
TG/PG,0.0067,0.0049,Triglycerides to Phosphoglycerides ratio
IDL-CE%,0.0037,0.0047,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-PL%,0.0038,0.0047,Phospholipids to Total-Lipids in IDL percentage
S-HDL-CE%,0.0057,0.0046,Cholesteryl Esters to Total-Lipids in Small HDL percentage
PUFA,0.0058,0.0046,Polyunsaturated Fatty Acids
Val,0.0040,0.0041,Valine
M-LDL-PL%,0.0025,0.0039,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-CE%,0.0030,0.0038,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XXL-VLDL-FC%,0.0053,0.0033,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-FC%,0.0028,0.0031,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-LDL-PL%,0.0035,0.0030,Phospholipids to Total-Lipids in Small LDL percentage
XXL-VLDL-C%,0.0022,0.0029,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
3-Hydroxybutyrate,0.0017,0.0028,3-Hydroxybutyrate
XXL-VLDL-TG%,0.0027,0.0027,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-PL%,0.0042,0.0027,Phospholipids to Total-Lipids in Medium HDL percentage
XL-HDL-CE%,0.0035,0.0025,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
IDL-C%,0.0042,0.0025,Cholesterol to Total-Lipids in IDL percentage
L-HDL-TG,0.0027,0.0023,Triglycerides in Large HDL
MUFA%,0.0028,0.0023,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
LA%,0.0027,0.0021,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-CE%,0.0018,0.0020,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-LDL-CE,0.0013,0.0018,Cholesteryl Esters in Small LDL
Ile,0.0018,0.0016,Isoleucine
XL-HDL-C%,0.0015,0.0016,Cholesterol to Total-Lipids in Very Large HDL percentage
M-LDL-C%,0.0013,0.0015,Cholesterol to Total-Lipids in Medium LDL percentage
XL-VLDL-PL%,0.0012,0.0007,Phospholipids to Total-Lipids in Very Large VLDL percentage
XL-HDL-FC%,0.0007,0.0005,Free Cholesterol to Total-Lipids in Very Large HDL percentage
S-HDL-FC%,0.0003,0.0003,Free Cholesterol to Total-Lipids in Small HDL percentage
DHA%,0.0003,0.0003,Docosahexaenoic Acid to Total-Fatty Acids percentage
