Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.1675,0.2006,Albumin
ApoB/ApoA1,0.0727,0.0920,Apolipoprotein B to Apolipoprotein A1 ratio
Glu-lactate,0.0868,0.0778,Glucose-lactate
GlycA,0.0802,0.0759,Glycoprotein Acetyls
M-VLDL-CE,0.0362,0.0488,Cholesteryl Esters in Medium VLDL
S-LDL-CE%,0.0470,0.0419,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Leu,0.0413,0.0400,Leucine
Omega-6/Omega-3,0.0383,0.0382,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Glu,0.0332,0.0366,Glucose
L-HDL-TG,0.0345,0.0321,Triglycerides in Large HDL
Omega-3%,0.0358,0.0320,Omega-3 Fatty Acids to Total-Fatty Acids percentage
LA%,0.0288,0.0305,Linoleic Acid to Total-Fatty Acids percentage
DHA%,0.0342,0.0300,Docosahexaenoic Acid to Total-Fatty Acids percentage
HDL-FC,0.0235,0.0224,Free Cholesterol in HDL
Tyr,0.0290,0.0205,Tyrosine
Citrate,0.0238,0.0181,Citrate
3-Hydroxybutyrate,0.0172,0.0158,3-Hydroxybutyrate
DHA,0.0133,0.0131,Docosahexaenoic Acid
XL-VLDL-PL%,0.0140,0.0119,Phospholipids to Total-Lipids in Very Large VLDL percentage
His,0.0160,0.0116,Histidine
XXL-VLDL-PL%,0.0135,0.0106,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-TG%,0.0080,0.0099,Triglycerides to Total-Lipids in Large LDL percentage
IDL-P,0.0060,0.0095,Concentration of IDL Particles
Omega-6%,0.0102,0.0092,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Creatinine,0.0117,0.0083,Creatinine
XL-VLDL-FC%,0.0090,0.0082,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Ala,0.0065,0.0053,Alanine
Sc-ala,0.0067,0.0051,Spectrometer-corrected alanine
Acetone,0.0065,0.0050,Acetone
Gln,0.0050,0.0049,Glutamine
XS-VLDL-FC%,0.0057,0.0040,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Acetate,0.0037,0.0036,Acetate
S-LDL-PL%,0.0040,0.0031,Phospholipids to Total-Lipids in Small LDL percentage
Ile,0.0042,0.0030,Isoleucine
Lactate,0.0033,0.0030,Lactate
XL-HDL-FC%,0.0015,0.0022,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Total-BCAA,0.0023,0.0020,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Omega-3,0.0020,0.0019,Omega-3 Fatty Acids
M-LDL-PL%,0.0030,0.0017,Phospholipids to Total-Lipids in Medium LDL percentage
Val,0.0023,0.0016,Valine
S-HDL-CE%,0.0017,0.0013,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Unsaturation,0.0012,0.0009,Degree of Unsaturation
L-VLDL-PL%,0.0010,0.0008,Phospholipids to Total-Lipids in Large VLDL percentage
XXL-VLDL-TG%,0.0013,0.0008,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-size,0.0013,0.0007,Average Diameter for LDL Particles
Acetoacetate,0.0010,0.0007,Acetoacetate
IDL-CE%,0.0008,0.0006,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-CE%,0.0010,0.0006,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-LDL-C%,0.0007,0.0006,Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-FC,0.0005,0.0004,Free Cholesterol in Very Large HDL
Phe,0.0005,0.0003,Phenylalanine
L-VLDL-FC%,0.0003,0.0002,Free Cholesterol to Total-Lipids in Large VLDL percentage
Gly,0.0002,9.2015e-05,Glycine
L-HDL-PL%,0.0002,7.4008e-05,Phospholipids to Total-Lipids in Large HDL percentage
