Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1135,0.1054,Glycoprotein Acetyls
XS-VLDL-PL%,0.0933,0.0665,Phospholipids to Total-Lipids in Very Small VLDL percentage
Citrate,0.0468,0.0632,Citrate
Ile,0.0387,0.0472,Isoleucine
LA%,0.0473,0.0470,Linoleic Acid to Total-Fatty Acids percentage
Acetoacetate,0.0495,0.0447,Acetoacetate
Val,0.0473,0.0332,Valine
Albumin,0.0340,0.0330,Albumin
Tyr,0.0237,0.0309,Tyrosine
Acetate,0.0208,0.0297,Acetate
3-Hydroxybutyrate,0.0262,0.0281,3-Hydroxybutyrate
Acetone,0.0333,0.0273,Acetone
Pyruvate,0.0220,0.0264,Pyruvate
LDL-size,0.0355,0.0251,Average Diameter for LDL Particles
Creatinine,0.0158,0.0251,Creatinine
Leu,0.0267,0.0248,Leucine
L-LDL-PL%,0.0323,0.0228,Phospholipids to Total-Lipids in Large LDL percentage
Sc-ala,0.0207,0.0208,Spectrometer-corrected alanine
Omega-6/Omega-3,0.0165,0.0201,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-HDL-PL%,0.0173,0.0192,Phospholipids to Total-Lipids in Medium HDL percentage
MUFA%,0.0215,0.0189,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
His,0.0153,0.0177,Histidine
L-LDL-C%,0.0167,0.0161,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-CE%,0.0180,0.0145,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Ala,0.0138,0.0136,Alanine
Total-BCAA,0.0117,0.0135,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
IDL-PL%,0.0118,0.0133,Phospholipids to Total-Lipids in IDL percentage
Omega-3%,0.0113,0.0118,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-LDL-PL%,0.0087,0.0115,Phospholipids to Total-Lipids in Medium LDL percentage
Gln,0.0093,0.0113,Glutamine
XXL-VLDL-CE%,0.0078,0.0109,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gly,0.0070,0.0101,Glycine
DHA%,0.0068,0.0098,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-HDL-CE%,0.0075,0.0082,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Lactate,0.0057,0.0076,Lactate
PUFA/MUFA,0.0073,0.0067,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Omega-3,0.0063,0.0060,Omega-3 Fatty Acids
DHA,0.0055,0.0057,Docosahexaenoic Acid
Phe,0.0028,0.0056,Phenylalanine
IDL-CE%,0.0040,0.0054,Cholesteryl Esters to Total-Lipids in IDL percentage
S-HDL-FC%,0.0035,0.0049,Free Cholesterol to Total-Lipids in Small HDL percentage
S-VLDL-PL%,0.0050,0.0047,Phospholipids to Total-Lipids in Small VLDL percentage
SFA%,0.0025,0.0034,Saturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-PL%,0.0040,0.0033,Phospholipids to Total-Lipids in Small HDL percentage
S-LDL-PL%,0.0028,0.0030,Phospholipids to Total-Lipids in Small LDL percentage
L-HDL-FC%,0.0037,0.0028,Free Cholesterol to Total-Lipids in Large HDL percentage
Glu-lactate,0.0013,0.0027,Glucose-lactate
L-VLDL-PL%,0.0032,0.0022,Phospholipids to Total-Lipids in Large VLDL percentage
IDL-C%,0.0023,0.0021,Cholesterol to Total-Lipids in IDL percentage
XL-HDL-C%,0.0023,0.0019,Cholesterol to Total-Lipids in Very Large HDL percentage
L-HDL-TG,0.0003,0.0017,Triglycerides in Large HDL
IDL-FC%,0.0007,0.0017,Free Cholesterol to Total-Lipids in IDL percentage
L-VLDL-FC%,0.0015,0.0014,Free Cholesterol to Total-Lipids in Large VLDL percentage
Glu,0.0027,0.0013,Glucose
M-LDL-C%,0.0010,0.0012,Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-CE,0.0010,0.0012,Cholesteryl Esters in Large HDL
XXL-VLDL-FC%,0.0010,0.0009,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-CE%,0.0005,0.0006,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-HDL-C%,0.0003,0.0003,Cholesterol to Total-Lipids in Small HDL percentage
