Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Gly,0.0763,0.0680,Glycine
Acetone,0.0545,0.0680,Acetone
LA%,0.0725,0.0602,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-PL%,0.0432,0.0546,Phospholipids to Total-Lipids in Large LDL percentage
Gln,0.0508,0.0509,Glutamine
Creatinine,0.0603,0.0477,Creatinine
Albumin,0.0610,0.0418,Albumin
Sc-ala,0.0150,0.0393,Spectrometer-corrected alanine
3-Hydroxybutyrate,0.0357,0.0370,3-Hydroxybutyrate
GlycA,0.0488,0.0353,Glycoprotein Acetyls
Ala,0.0252,0.0308,Alanine
S-HDL-PL%,0.0323,0.0294,Phospholipids to Total-Lipids in Small HDL percentage
Val,0.0270,0.0257,Valine
Total-BCAA,0.0248,0.0254,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-LDL-C%,0.0192,0.0244,Cholesterol to Total-Lipids in Medium LDL percentage
Omega-6/Omega-3,0.0385,0.0243,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Lactate,0.0210,0.0239,Lactate
Citrate,0.0132,0.0214,Citrate
S-HDL-CE%,0.0270,0.0207,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Ile,0.0250,0.0197,Isoleucine
LDL-size,0.0182,0.0191,Average Diameter for LDL Particles
IDL-PL%,0.0138,0.0184,Phospholipids to Total-Lipids in IDL percentage
SFA%,0.0280,0.0180,Saturated Fatty Acids to Total-Fatty Acids percentage
His,0.0172,0.0172,Histidine
Tyr,0.0098,0.0170,Tyrosine
Unsaturation,0.0137,0.0167,Degree of Unsaturation
Glu,0.0080,0.0120,Glucose
Pyruvate,0.0077,0.0110,Pyruvate
S-LDL-PL%,0.0085,0.0109,Phospholipids to Total-Lipids in Small LDL percentage
Acetoacetate,0.0117,0.0107,Acetoacetate
IDL-FC%,0.0112,0.0086,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-C%,0.0027,0.0075,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-FC,0.0038,0.0069,Free Cholesterol in Very Large HDL
Omega-3,0.0090,0.0067,Omega-3 Fatty Acids
Omega-3%,0.0090,0.0063,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Acetate,0.0045,0.0063,Acetate
PUFA%,0.0045,0.0053,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-FC%,0.0023,0.0047,Free Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-CE%,0.0057,0.0046,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Phe,0.0033,0.0046,Phenylalanine
XL-HDL-FC%,0.0032,0.0044,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-VLDL-FC%,0.0027,0.0044,Free Cholesterol to Total-Lipids in Large VLDL percentage
Omega-6,0.0050,0.0039,Omega-6 Fatty Acids
PUFA,0.0035,0.0037,Polyunsaturated Fatty Acids
M-LDL-PL%,0.0040,0.0033,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-CE%,0.0027,0.0031,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
DHA%,0.0033,0.0029,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-CE%,0.0020,0.0028,Cholesteryl Esters to Total-Lipids in IDL percentage
L-HDL-PL%,0.0028,0.0022,Phospholipids to Total-Lipids in Large HDL percentage
XXL-VLDL-FC%,0.0012,0.0020,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-PL%,0.0018,0.0017,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-CE%,0.0013,0.0014,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-CE%,0.0012,0.0012,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Leu,0.0012,0.0009,Leucine
Glu-lactate,0.0003,0.0009,Glucose-lactate
