Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1645,0.2421,Creatinine
GlycA,0.1723,0.1365,Glycoprotein Acetyls
XL-HDL-C%,0.1092,0.0983,Cholesterol to Total-Lipids in Very Large HDL percentage
Gly,0.0715,0.0588,Glycine
Pyruvate,0.0297,0.0340,Pyruvate
M-HDL-FC%,0.0298,0.0327,Free Cholesterol to Total-Lipids in Medium HDL percentage
Citrate,0.0432,0.0323,Citrate
XL-HDL-FC%,0.0272,0.0279,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Phe,0.0317,0.0250,Phenylalanine
Acetone,0.0152,0.0202,Acetone
Albumin,0.0248,0.0185,Albumin
S-HDL-FC%,0.0187,0.0174,Free Cholesterol to Total-Lipids in Small HDL percentage
Acetate,0.0195,0.0169,Acetate
LDL-size,0.0087,0.0169,Average Diameter for LDL Particles
M-LDL-C%,0.0133,0.0168,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-CE%,0.0182,0.0163,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-PL%,0.0183,0.0158,Phospholipids to Total-Lipids in Medium LDL percentage
Sc-ala,0.0138,0.0151,Spectrometer-corrected alanine
Gln,0.0192,0.0149,Glutamine
Lactate,0.0097,0.0134,Lactate
Ala,0.0123,0.0119,Alanine
Omega-6/Omega-3,0.0117,0.0084,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
His,0.0083,0.0077,Histidine
LA%,0.0053,0.0073,Linoleic Acid to Total-Fatty Acids percentage
S-VLDL-CE%,0.0058,0.0059,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Acetoacetate,0.0040,0.0055,Acetoacetate
L-HDL-PL%,0.0055,0.0053,Phospholipids to Total-Lipids in Large HDL percentage
Omega-6%,0.0037,0.0053,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Glu,0.0068,0.0050,Glucose
Total-BCAA,0.0057,0.0050,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
DHA,0.0068,0.0046,Docosahexaenoic Acid
S-HDL-PL%,0.0037,0.0045,Phospholipids to Total-Lipids in Small HDL percentage
Val,0.0048,0.0045,Valine
L-LDL-CE%,0.0055,0.0044,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-HDL-CE%,0.0057,0.0039,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XXL-VLDL-CE%,0.0043,0.0039,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Unsaturation,0.0028,0.0035,Degree of Unsaturation
Leu,0.0040,0.0032,Leucine
3-Hydroxybutyrate,0.0042,0.0031,3-Hydroxybutyrate
DHA%,0.0038,0.0030,Docosahexaenoic Acid to Total-Fatty Acids percentage
Ile,0.0030,0.0023,Isoleucine
Omega-3%,0.0035,0.0021,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL%,0.0025,0.0021,Phospholipids to Total-Lipids in Large LDL percentage
Glu-lactate,0.0015,0.0019,Glucose-lactate
SFA%,0.0012,0.0019,Saturated Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-PL%,0.0018,0.0018,Phospholipids to Total-Lipids in Very Large VLDL percentage
Tyr,0.0017,0.0016,Tyrosine
XS-VLDL-CE%,0.0025,0.0016,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
MUFA%,0.0013,0.0016,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,0.0012,0.0014,Phospholipids to Total-Lipids in IDL percentage
S-LDL-CE%,0.0015,0.0014,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XS-VLDL-PL%,0.0012,0.0012,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-LDL-PL%,0.0007,0.0008,Phospholipids to Total-Lipids in Small LDL percentage
XXL-VLDL-PL%,0.0010,0.0008,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-FC%,0.0012,0.0006,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-LDL-C%,0.0003,0.0005,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-CE%,0.0003,0.0004,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XXL-VLDL-C%,0.0005,0.0004,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
