Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-TG%,0.0343,0.1420,Triglycerides to Total-Lipids in Large LDL percentage
L-LDL-C%,0.0563,0.1148,Cholesterol to Total-Lipids in Large LDL percentage
IDL-TG%,0.0275,0.1009,Triglycerides to Total-Lipids in IDL percentage
LA,0.0730,0.0881,Linoleic Acid
LA%,0.0972,0.0798,Linoleic Acid to Total-Fatty Acids percentage
IDL-CE%,0.0505,0.0752,Cholesteryl Esters to Total-Lipids in IDL percentage
GlycA,0.1218,0.0657,Glycoprotein Acetyls
Creatinine,0.1020,0.0550,Creatinine
S-LDL-CE%,0.0553,0.0487,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Glu-lactate,0.0505,0.0430,Glucose-lactate
Albumin,0.0958,0.0426,Albumin
3-Hydroxybutyrate,0.0697,0.0422,3-Hydroxybutyrate
S-LDL-PL%,0.0392,0.0300,Phospholipids to Total-Lipids in Small LDL percentage
XS-VLDL-CE%,0.0185,0.0160,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
PUFA/MUFA,0.0353,0.0147,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Leu,0.0082,0.0056,Leucine
IDL-CE,0.0043,0.0038,Cholesteryl Esters in IDL
Gly,0.0097,0.0038,Glycine
PUFA,0.0075,0.0038,Polyunsaturated Fatty Acids
S-LDL-C%,0.0023,0.0032,Cholesterol to Total-Lipids in Small LDL percentage
MUFA%,0.0048,0.0024,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-C,0.0022,0.0024,Cholesterol in IDL
L-HDL-PL%,0.0038,0.0022,Phospholipids to Total-Lipids in Large HDL percentage
Glu,0.0042,0.0020,Glucose
Acetate,0.0043,0.0018,Acetate
Total-BCAA,0.0028,0.0017,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
DHA,0.0022,0.0014,Docosahexaenoic Acid
XL-HDL-FC%,0.0022,0.0012,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-PL%,0.0028,0.0010,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Cholines,0.0012,0.0009,Total-Cholines
VLDL-size,0.0012,0.0007,Average Diameter for VLDL Particles
Unsaturation,0.0020,0.0007,Degree of Unsaturation
SFA%,0.0018,0.0007,Saturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-C%,0.0010,0.0006,Cholesterol to Total-Lipids in Very Large HDL percentage
Acetone,0.0013,0.0004,Acetone
Acetoacetate,0.0008,0.0004,Acetoacetate
XS-VLDL-FC%,0.0010,0.0003,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
PUFA%,0.0008,0.0003,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-VLDL-CE%,0.0003,9.2747e-05,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Lactate,0.0002,4.5096e-05,Lactate
