Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.0535,0.0517,Creatinine
Phe,0.0560,0.0502,Phenylalanine
XS-VLDL-PL%,0.0738,0.0463,Phospholipids to Total-Lipids in Very Small VLDL percentage
Glu,0.0440,0.0413,Glucose
Acetate,0.0368,0.0410,Acetate
Tyr,0.0295,0.0400,Tyrosine
Albumin,0.0447,0.0394,Albumin
GlycA,0.0445,0.0367,Glycoprotein Acetyls
Gly,0.0323,0.0365,Glycine
DHA,0.0430,0.0325,Docosahexaenoic Acid
SFA%,0.0332,0.0324,Saturated Fatty Acids to Total-Fatty Acids percentage
Sc-ala,0.0235,0.0294,Spectrometer-corrected alanine
Pyruvate,0.0455,0.0265,Pyruvate
Glu-lactate,0.0200,0.0241,Glucose-lactate
Lactate,0.0137,0.0236,Lactate
LDL-size,0.0147,0.0233,Average Diameter for LDL Particles
XXL-VLDL-PL%,0.0323,0.0223,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LA%,0.0170,0.0220,Linoleic Acid to Total-Fatty Acids percentage
Citrate,0.0258,0.0211,Citrate
IDL-FC%,0.0087,0.0206,Free Cholesterol to Total-Lipids in IDL percentage
3-Hydroxybutyrate,0.0198,0.0179,3-Hydroxybutyrate
Omega-6/Omega-3,0.0133,0.0168,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-LDL-C%,0.0128,0.0165,Cholesterol to Total-Lipids in Medium LDL percentage
His,0.0128,0.0159,Histidine
Ala,0.0165,0.0159,Alanine
XL-HDL-C%,0.0178,0.0156,Cholesterol to Total-Lipids in Very Large HDL percentage
Acetone,0.0077,0.0146,Acetone
IDL-PL%,0.0123,0.0140,Phospholipids to Total-Lipids in IDL percentage
Gln,0.0153,0.0128,Glutamine
XL-HDL-TG,0.0118,0.0126,Triglycerides in Very Large HDL
Val,0.0140,0.0123,Valine
L-LDL-PL%,0.0093,0.0120,Phospholipids to Total-Lipids in Large LDL percentage
S-VLDL-CE%,0.0147,0.0117,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Acetoacetate,0.0098,0.0112,Acetoacetate
IDL-CE%,0.0050,0.0104,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-PL%,0.0090,0.0098,Phospholipids to Total-Lipids in Small LDL percentage
S-HDL-FC%,0.0095,0.0095,Free Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-CE%,0.0055,0.0087,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-HDL-CE%,0.0063,0.0087,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
DHA%,0.0105,0.0085,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-TG,0.0100,0.0084,Triglycerides in IDL
XXL-VLDL-CE%,0.0058,0.0071,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-C%,0.0062,0.0065,Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-L,0.0052,0.0062,Total-Lipids in Very Small VLDL
L-HDL-TG,0.0078,0.0059,Triglycerides in Large HDL
VLDL-L,0.0017,0.0053,Total-Lipids in VLDL
XS-VLDL-FC%,0.0033,0.0048,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-HDL-PL,0.0040,0.0046,Phospholipids in Medium HDL
Unsaturation,0.0053,0.0046,Degree of Unsaturation
Ile,0.0027,0.0043,Isoleucine
XXL-VLDL-FC%,0.0022,0.0042,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-PL,0.0010,0.0038,Phospholipids in Small HDL
XXL-VLDL-TG%,0.0030,0.0037,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-CE,0.0018,0.0032,Cholesteryl Esters in Small HDL
L-LDL-TG%,0.0040,0.0030,Triglycerides to Total-Lipids in Large LDL percentage
S-VLDL-C%,0.0045,0.0026,Cholesterol to Total-Lipids in Small VLDL percentage
PUFA,0.0007,0.0017,Polyunsaturated Fatty Acids
M-HDL-P,0.0018,0.0015,Concentration of Medium HDL Particles
L-HDL-TG%,0.0010,0.0014,Triglycerides to Total-Lipids in Large HDL percentage
PUFA/MUFA,0.0010,0.0008,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Total-BCAA,0.0005,0.0001,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
