Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.2108,0.3012,Glycoprotein Acetyls
LA%,0.1155,0.1104,Linoleic Acid to Total-Fatty Acids percentage
XL-HDL-FC%,0.0908,0.1066,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Albumin,0.1060,0.0868,Albumin
IDL-TG,0.0582,0.0635,Triglycerides in IDL
XS-VLDL-TG,0.0302,0.0308,Triglycerides in Very Small VLDL
Leu,0.0392,0.0298,Leucine
His,0.0318,0.0258,Histidine
DHA%,0.0277,0.0200,Docosahexaenoic Acid to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0202,0.0193,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6/Omega-3,0.0200,0.0154,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
SFA%,0.0208,0.0148,Saturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-PL,0.0120,0.0131,Phospholipids in Large HDL
S-LDL-PL%,0.0165,0.0118,Phospholipids to Total-Lipids in Small LDL percentage
3-Hydroxybutyrate,0.0163,0.0112,3-Hydroxybutyrate
SM,0.0145,0.0109,Sphingomyelins
Gly,0.0165,0.0102,Glycine
Ala,0.0067,0.0085,Alanine
Total-BCAA,0.0082,0.0080,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Omega-6%,0.0073,0.0078,Omega-6 Fatty Acids to Total-Fatty Acids percentage
IDL-CE%,0.0127,0.0075,Cholesteryl Esters to Total-Lipids in IDL percentage
Citrate,0.0095,0.0069,Citrate
Tyr,0.0087,0.0062,Tyrosine
HDL-size,0.0035,0.0053,Average Diameter for HDL Particles
XL-HDL-C%,0.0043,0.0052,Cholesterol to Total-Lipids in Very Large HDL percentage
Glu,0.0082,0.0050,Glucose
IDL-TG%,0.0060,0.0050,Triglycerides to Total-Lipids in IDL percentage
Ile,0.0043,0.0045,Isoleucine
VLDL-size,0.0038,0.0035,Average Diameter for VLDL Particles
Val,0.0063,0.0035,Valine
IDL-P,0.0050,0.0035,Concentration of IDL Particles
DHA,0.0043,0.0033,Docosahexaenoic Acid
IDL-FC%,0.0052,0.0033,Free Cholesterol to Total-Lipids in IDL percentage
L-LDL-PL%,0.0047,0.0030,Phospholipids to Total-Lipids in Large LDL percentage
XXL-VLDL-FC%,0.0047,0.0030,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-CE,0.0030,0.0028,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
Creatinine,0.0033,0.0023,Creatinine
Omega-3,0.0037,0.0023,Omega-3 Fatty Acids
Gln,0.0032,0.0022,Glutamine
Glu-lactate,0.0028,0.0019,Glucose-lactate
L-HDL-TG,0.0023,0.0016,Triglycerides in Large HDL
IDL-PL%,0.0027,0.0016,Phospholipids to Total-Lipids in IDL percentage
Phe,0.0030,0.0012,Phenylalanine
Acetone,0.0025,0.0012,Acetone
Omega-3%,0.0020,0.0011,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Pyruvate,0.0015,0.0010,Pyruvate
LDL-size,0.0010,0.0010,Average Diameter for LDL Particles
S-HDL-CE%,0.0020,0.0009,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Sc-ala,0.0008,0.0009,Spectrometer-corrected alanine
S-HDL-FC%,0.0015,0.0007,Free Cholesterol to Total-Lipids in Small HDL percentage
Total-P,0.0007,0.0006,Total-Concentration of Lipoprotein Particles
M-HDL-PL%,0.0007,0.0005,Phospholipids to Total-Lipids in Medium HDL percentage
S-LDL-C%,0.0008,0.0004,Cholesterol to Total-Lipids in Small LDL percentage
Lactate,0.0007,0.0004,Lactate
Acetoacetate,0.0003,0.0003,Acetoacetate
XS-VLDL-PL%,0.0003,0.0002,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-CE%,0.0005,0.0002,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-HDL-PL%,0.0003,0.0002,Phospholipids to Total-Lipids in Small HDL percentage
