Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.2487,0.3416,Creatinine
HDL-FC,0.0617,0.1132,Free Cholesterol in HDL
XL-HDL-FC%,0.0838,0.0866,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Gly,0.0862,0.0657,Glycine
DHA,0.0495,0.0381,Docosahexaenoic Acid
PC,0.0263,0.0346,Phosphatidylcholines
XS-VLDL-CE,0.0395,0.0327,Cholesteryl Esters in Very Small VLDL
Gln,0.0407,0.0246,Glutamine
L-HDL-P,0.0137,0.0240,Concentration of Large HDL Particles
L-HDL-FC,0.0187,0.0240,Free Cholesterol in Large HDL
IDL-PL%,0.0287,0.0196,Phospholipids to Total-Lipids in IDL percentage
M-HDL-FC%,0.0137,0.0148,Free Cholesterol to Total-Lipids in Medium HDL percentage
Ile,0.0180,0.0137,Isoleucine
Pyruvate,0.0313,0.0125,Pyruvate
IDL-CE%,0.0198,0.0121,Cholesteryl Esters to Total-Lipids in IDL percentage
Unsaturation,0.0173,0.0105,Degree of Unsaturation
DHA%,0.0152,0.0101,Docosahexaenoic Acid to Total-Fatty Acids percentage
Acetate,0.0158,0.0099,Acetate
M-LDL-C%,0.0138,0.0083,Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-FC%,0.0083,0.0082,Free Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-PL,0.0080,0.0074,Phospholipids in Very Large HDL
Val,0.0098,0.0068,Valine
His,0.0148,0.0067,Histidine
Sc-ala,0.0063,0.0060,Spectrometer-corrected alanine
LDL-size,0.0113,0.0058,Average Diameter for LDL Particles
Omega-6/Omega-3,0.0073,0.0046,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
3-Hydroxybutyrate,0.0075,0.0046,3-Hydroxybutyrate
M-LDL-CE%,0.0065,0.0041,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Lactate,0.0065,0.0038,Lactate
L-HDL-C,0.0030,0.0037,Cholesterol in Large HDL
GlycA,0.0062,0.0035,Glycoprotein Acetyls
MUFA%,0.0055,0.0034,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-PL%,0.0035,0.0032,Phospholipids to Total-Lipids in Medium HDL percentage
S-HDL-FC%,0.0043,0.0025,Free Cholesterol to Total-Lipids in Small HDL percentage
HDL-CE,0.0020,0.0022,Cholesteryl Esters in HDL
Glu,0.0057,0.0022,Glucose
S-HDL-PL%,0.0030,0.0021,Phospholipids to Total-Lipids in Small HDL percentage
Acetoacetate,0.0018,0.0020,Acetoacetate
IDL-FC%,0.0032,0.0019,Free Cholesterol to Total-Lipids in IDL percentage
Phe,0.0028,0.0017,Phenylalanine
Total-BCAA,0.0020,0.0016,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-LDL-PL%,0.0023,0.0014,Phospholipids to Total-Lipids in Medium LDL percentage
Tyr,0.0015,0.0014,Tyrosine
Omega-3%,0.0023,0.0013,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Acetone,0.0022,0.0012,Acetone
M-HDL-L,0.0027,0.0012,Total-Lipids in Medium HDL
XXL-VLDL-TG%,0.0027,0.0012,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.0022,0.0011,Saturated Fatty Acids to Total-Fatty Acids percentage
SM,0.0023,0.0011,Sphingomyelins
Albumin,0.0022,0.0010,Albumin
Citrate,0.0015,0.0009,Citrate
S-HDL-PL,0.0012,0.0008,Phospholipids in Small HDL
L-HDL-PL%,0.0010,0.0007,Phospholipids to Total-Lipids in Large HDL percentage
L-LDL-CE%,0.0017,0.0006,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-PL%,0.0010,0.0006,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LA%,0.0008,0.0005,Linoleic Acid to Total-Fatty Acids percentage
L-VLDL-TG%,0.0003,0.0002,Triglycerides to Total-Lipids in Large VLDL percentage
Ala,0.0003,0.0001,Alanine
