Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-C%,0.1188,0.1492,Cholesterol to Total-Lipids in Large LDL percentage
Gly,0.0775,0.0771,Glycine
Val,0.0750,0.0749,Valine
Creatinine,0.0722,0.0627,Creatinine
Albumin,0.0783,0.0625,Albumin
Citrate,0.0615,0.0507,Citrate
ApoB/ApoA1,0.0375,0.0453,Apolipoprotein B to Apolipoprotein A1 ratio
IDL-CE%,0.0352,0.0453,Cholesteryl Esters to Total-Lipids in IDL percentage
Omega-3%,0.0590,0.0435,Omega-3 Fatty Acids to Total-Fatty Acids percentage
GlycA,0.0488,0.0371,Glycoprotein Acetyls
Sc-ala,0.0357,0.0354,Spectrometer-corrected alanine
Pyruvate,0.0105,0.0200,Pyruvate
Ile,0.0172,0.0192,Isoleucine
L-LDL-TG%,0.0132,0.0187,Triglycerides to Total-Lipids in Large LDL percentage
MUFA%,0.0237,0.0185,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
His,0.0132,0.0180,Histidine
Acetate,0.0197,0.0176,Acetate
Leu,0.0202,0.0168,Leucine
L-HDL-PL%,0.0197,0.0161,Phospholipids to Total-Lipids in Large HDL percentage
XXL-VLDL-PL%,0.0162,0.0154,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-BCAA,0.0148,0.0147,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Omega-3,0.0147,0.0129,Omega-3 Fatty Acids
Tyr,0.0080,0.0113,Tyrosine
XXL-VLDL-CE%,0.0098,0.0091,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-PL%,0.0047,0.0082,Phospholipids to Total-Lipids in Large LDL percentage
M-LDL-C%,0.0057,0.0070,Cholesterol to Total-Lipids in Medium LDL percentage
Phe,0.0055,0.0069,Phenylalanine
Lactate,0.0055,0.0069,Lactate
Acetone,0.0063,0.0063,Acetone
M-LDL-CE%,0.0065,0.0062,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Gln,0.0055,0.0059,Glutamine
LDL-size,0.0038,0.0055,Average Diameter for LDL Particles
IDL-C%,0.0035,0.0043,Cholesterol to Total-Lipids in IDL percentage
Unsaturation,0.0045,0.0043,Degree of Unsaturation
L-LDL-CE%,0.0033,0.0043,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-HDL-PL%,0.0037,0.0041,Phospholipids to Total-Lipids in Medium HDL percentage
Acetoacetate,0.0053,0.0040,Acetoacetate
S-LDL-CE%,0.0042,0.0039,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XL-HDL-CE%,0.0027,0.0033,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
LA%,0.0037,0.0032,Linoleic Acid to Total-Fatty Acids percentage
Omega-6%,0.0030,0.0031,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Ala,0.0027,0.0030,Alanine
IDL-PL%,0.0032,0.0029,Phospholipids to Total-Lipids in IDL percentage
Glu-lactate,0.0038,0.0026,Glucose-lactate
Glu,0.0028,0.0025,Glucose
M-HDL-C%,0.0017,0.0019,Cholesterol to Total-Lipids in Medium HDL percentage
SFA%,0.0017,0.0017,Saturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-CE%,0.0017,0.0016,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Omega-6,0.0013,0.0013,Omega-6 Fatty Acids
DHA%,0.0022,0.0013,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0010,0.0009,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
3-Hydroxybutyrate,0.0003,0.0004,3-Hydroxybutyrate
M-LDL-PL%,0.0002,0.0003,Phospholipids to Total-Lipids in Medium LDL percentage
