Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.0992,0.0616,Albumin
Creatinine,0.0288,0.0594,Creatinine
3-Hydroxybutyrate,0.0800,0.0591,3-Hydroxybutyrate
Ala,0.0713,0.0543,Alanine
His,0.0633,0.0498,Histidine
Lactate,0.0520,0.0486,Lactate
Pyruvate,0.0440,0.0371,Pyruvate
IDL-PL%,0.0353,0.0351,Phospholipids to Total-Lipids in IDL percentage
Tyr,0.0253,0.0313,Tyrosine
XXL-VLDL-FC%,0.0215,0.0296,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-FC%,0.0227,0.0289,Free Cholesterol to Total-Lipids in IDL percentage
Gly,0.0218,0.0286,Glycine
LDL-size,0.0415,0.0279,Average Diameter for LDL Particles
Acetoacetate,0.0223,0.0274,Acetoacetate
GlycA,0.0237,0.0263,Glycoprotein Acetyls
Glu,0.0195,0.0260,Glucose
L-LDL-PL%,0.0195,0.0235,Phospholipids to Total-Lipids in Large LDL percentage
Citrate,0.0213,0.0226,Citrate
Gln,0.0207,0.0222,Glutamine
Acetone,0.0225,0.0214,Acetone
SFA%,0.0230,0.0212,Saturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-PL%,0.0188,0.0188,Phospholipids to Total-Lipids in Medium LDL percentage
LA%,0.0130,0.0183,Linoleic Acid to Total-Fatty Acids percentage
S-HDL-FC%,0.0167,0.0159,Free Cholesterol to Total-Lipids in Small HDL percentage
Sc-ala,0.0125,0.0156,Spectrometer-corrected alanine
Phe,0.0048,0.0143,Phenylalanine
MUFA%,0.0123,0.0136,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-PL%,0.0090,0.0132,Phospholipids to Total-Lipids in Very Large VLDL percentage
Acetate,0.0118,0.0124,Acetate
Unsaturation,0.0097,0.0096,Degree of Unsaturation
Glu-lactate,0.0115,0.0094,Glucose-lactate
XXL-VLDL-CE%,0.0133,0.0094,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3%,0.0055,0.0088,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Ile,0.0048,0.0077,Isoleucine
L-LDL-C%,0.0070,0.0070,Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-PL%,0.0025,0.0065,Phospholipids to Total-Lipids in Very Large HDL percentage
PUFA%,0.0067,0.0055,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-CE%,0.0033,0.0055,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-VLDL-FC%,0.0045,0.0055,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-LDL-C%,0.0030,0.0047,Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-TG%,0.0022,0.0045,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Val,0.0073,0.0044,Valine
Omega-6%,0.0035,0.0043,Omega-6 Fatty Acids to Total-Fatty Acids percentage
HDL-TG,0.0065,0.0042,Triglycerides in HDL
XXL-VLDL-C%,0.0017,0.0038,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-CE%,0.0020,0.0036,Cholesteryl Esters to Total-Lipids in IDL percentage
L-HDL-PL%,0.0030,0.0035,Phospholipids to Total-Lipids in Large HDL percentage
Omega-6/Omega-3,0.0005,0.0030,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
ApoB/ApoA1,0.0027,0.0030,Apolipoprotein B to Apolipoprotein A1 ratio
Total-BCAA,0.0030,0.0029,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-LDL-FC%,0.0050,0.0024,Free Cholesterol to Total-Lipids in Small LDL percentage
S-VLDL-PL%,0.0017,0.0021,Phospholipids to Total-Lipids in Small VLDL percentage
S-LDL-C%,0.0013,0.0021,Cholesterol to Total-Lipids in Small LDL percentage
XXL-VLDL-PL%,0.0008,0.0020,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA%,0.0002,0.0016,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-HDL-CE,0.0010,0.0015,Cholesteryl Esters in Very Large HDL
S-HDL-FC,0.0015,0.0014,Free Cholesterol in Small HDL
L-HDL-FC%,0.0010,0.0013,Free Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-CE%,0.0012,0.0011,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Omega-6,0.0012,0.0011,Omega-6 Fatty Acids
XS-VLDL-PL%,0.0015,0.0011,Phospholipids to Total-Lipids in Very Small VLDL percentage
SFA,0.0007,0.0009,Saturated Fatty Acids
M-HDL-C%,0.0003,0.0005,Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-FC%,0.0002,0.0002,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
