Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
3-Hydroxybutyrate,0.0900,0.0697,3-Hydroxybutyrate
Glu-lactate,0.0872,0.0673,Glucose-lactate
Glu,0.0745,0.0638,Glucose
Sc-ala,0.0312,0.0577,Spectrometer-corrected alanine
Tyr,0.0398,0.0495,Tyrosine
His,0.0340,0.0449,Histidine
GlycA,0.0622,0.0429,Glycoprotein Acetyls
IDL-PL%,0.0320,0.0408,Phospholipids to Total-Lipids in IDL percentage
Acetone,0.0403,0.0321,Acetone
IDL-CE%,0.0318,0.0313,Cholesteryl Esters to Total-Lipids in IDL percentage
Citrate,0.0183,0.0288,Citrate
Albumin,0.0437,0.0277,Albumin
Ala,0.0195,0.0262,Alanine
SFA%,0.0313,0.0250,Saturated Fatty Acids to Total-Fatty Acids percentage
Ile,0.0192,0.0188,Isoleucine
Gln,0.0242,0.0172,Glutamine
M-LDL-PL%,0.0165,0.0168,Phospholipids to Total-Lipids in Medium LDL percentage
Acetate,0.0148,0.0158,Acetate
Gly,0.0095,0.0156,Glycine
Leu,0.0145,0.0148,Leucine
L-VLDL-TG%,0.0092,0.0145,Triglycerides to Total-Lipids in Large VLDL percentage
Creatinine,0.0122,0.0141,Creatinine
Omega-6/Omega-3,0.0117,0.0141,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
IDL-FC%,0.0150,0.0133,Free Cholesterol to Total-Lipids in IDL percentage
XL-HDL-FC%,0.0180,0.0132,Free Cholesterol to Total-Lipids in Very Large HDL percentage
M-LDL-CE%,0.0083,0.0116,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Phe,0.0083,0.0114,Phenylalanine
Omega-3%,0.0045,0.0109,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0068,0.0094,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-C%,0.0053,0.0093,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-CE%,0.0100,0.0090,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Val,0.0100,0.0085,Valine
XXL-VLDL-C%,0.0072,0.0084,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-PL%,0.0117,0.0080,Phospholipids to Total-Lipids in Small LDL percentage
LA%,0.0037,0.0080,Linoleic Acid to Total-Fatty Acids percentage
S-HDL-PL%,0.0043,0.0075,Phospholipids to Total-Lipids in Small HDL percentage
L-VLDL-PL%,0.0105,0.0073,Phospholipids to Total-Lipids in Large VLDL percentage
XL-HDL-C%,0.0110,0.0071,Cholesterol to Total-Lipids in Very Large HDL percentage
L-VLDL-FC%,0.0040,0.0065,Free Cholesterol to Total-Lipids in Large VLDL percentage
Lactate,0.0047,0.0063,Lactate
Omega-3,0.0038,0.0060,Omega-3 Fatty Acids
L-HDL-PL%,0.0060,0.0056,Phospholipids to Total-Lipids in Large HDL percentage
XL-HDL-PL%,0.0073,0.0054,Phospholipids to Total-Lipids in Very Large HDL percentage
Pyruvate,0.0035,0.0053,Pyruvate
S-HDL-CE,0.0075,0.0051,Cholesteryl Esters in Small HDL
S-HDL-FC,0.0052,0.0050,Free Cholesterol in Small HDL
IDL-C%,0.0048,0.0049,Cholesterol to Total-Lipids in IDL percentage
Omega-6%,0.0053,0.0046,Omega-6 Fatty Acids to Total-Fatty Acids percentage
MUFA%,0.0023,0.0040,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.0023,0.0040,Degree of Unsaturation
Total-BCAA,0.0038,0.0040,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-HDL-CE%,0.0020,0.0038,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
S-LDL-FC%,0.0037,0.0037,Free Cholesterol to Total-Lipids in Small LDL percentage
S-LDL-C%,0.0055,0.0035,Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-FC%,0.0023,0.0032,Free Cholesterol to Total-Lipids in Small HDL percentage
Acetoacetate,0.0023,0.0029,Acetoacetate
XXL-VLDL-PL%,0.0022,0.0024,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-PL,0.0025,0.0022,Phospholipids in Large HDL
L-LDL-PL%,0.0028,0.0019,Phospholipids to Total-Lipids in Large LDL percentage
L-HDL-C,0.0018,0.0017,Cholesterol in Large HDL
XS-VLDL-CE,0.0028,0.0016,Cholesteryl Esters in Very Small VLDL
IDL-P,0.0008,0.0016,Concentration of IDL Particles
XXL-VLDL-FC%,0.0007,0.0015,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-P,0.0017,0.0015,Concentration of Small HDL Particles
S-HDL-L,0.0015,0.0015,Total-Lipids in Small HDL
M-HDL-PL,0.0012,0.0014,Phospholipids in Medium HDL
XL-VLDL-C%,0.0003,0.0013,Cholesterol to Total-Lipids in Very Large VLDL percentage
L-VLDL-CE%,0.0008,0.0012,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
DHA,0.0003,0.0012,Docosahexaenoic Acid
XL-VLDL-TG%,0.0008,0.0010,Triglycerides to Total-Lipids in Very Large VLDL percentage
S-HDL-PL,0.0008,0.0009,Phospholipids in Small HDL
LDL-TG,0.0002,0.0005,Triglycerides in LDL
