Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.4068,0.3073,Creatinine
XS-VLDL-CE%,0.0915,0.2357,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-HDL-PL%,0.0578,0.1683,Phospholipids to Total-Lipids in Large HDL percentage
LA%,0.1263,0.1562,Linoleic Acid to Total-Fatty Acids percentage
Gly,0.1720,0.0769,Glycine
Gln,0.0385,0.0151,Glutamine
XL-HDL-FC,0.0158,0.0079,Free Cholesterol in Very Large HDL
XL-HDL-PL,0.0157,0.0078,Phospholipids in Very Large HDL
XL-HDL-P,0.0100,0.0056,Concentration of Very Large HDL Particles
L-HDL-P,0.0132,0.0045,Concentration of Large HDL Particles
XL-HDL-FC%,0.0132,0.0040,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Albumin,0.0120,0.0023,Albumin
XS-VLDL-PL%,0.0050,0.0018,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-HDL-CE,0.0083,0.0017,Cholesteryl Esters in Large HDL
XL-HDL-CE,0.0035,0.0014,Cholesteryl Esters in Very Large HDL
XL-HDL-L,0.0012,0.0010,Total-Lipids in Very Large HDL
Acetone,0.0037,0.0010,Acetone
L-LDL-C%,0.0013,0.0004,Cholesterol to Total-Lipids in Large LDL percentage
Acetoacetate,0.0013,0.0004,Acetoacetate
XS-VLDL-C%,0.0007,0.0002,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-CE%,0.0007,0.0002,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XL-HDL-PL%,0.0008,0.0001,Phospholipids to Total-Lipids in Very Large HDL percentage
M-HDL-C%,0.0002,4.8980e-05,Cholesterol to Total-Lipids in Medium HDL percentage
His,0.0002,3.7004e-05,Histidine
Ile,0.0002,3.0941e-05,Isoleucine
GlycA,0.0002,1.9353e-05,Glycoprotein Acetyls
