Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-C%,0.0653,0.1544,Cholesterol to Total-Lipids in Large LDL percentage
GlycA,0.1575,0.1300,Glycoprotein Acetyls
Albumin,0.1227,0.0932,Albumin
IDL-CE%,0.0773,0.0840,Cholesteryl Esters to Total-Lipids in IDL percentage
L-HDL-PL%,0.0553,0.0745,Phospholipids to Total-Lipids in Large HDL percentage
PUFA%,0.0543,0.0548,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-TG%,0.0215,0.0541,Triglycerides to Total-Lipids in Large LDL percentage
Glu,0.0418,0.0310,Glucose
IDL-TG%,0.0135,0.0281,Triglycerides to Total-Lipids in IDL percentage
L-HDL-CE%,0.0295,0.0251,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-LDL-CE%,0.0242,0.0191,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Phe,0.0263,0.0191,Phenylalanine
XS-VLDL-PL%,0.0225,0.0187,Phospholipids to Total-Lipids in Very Small VLDL percentage
Sc-ala,0.0280,0.0187,Spectrometer-corrected alanine
Acetoacetate,0.0240,0.0183,Acetoacetate
LA%,0.0125,0.0154,Linoleic Acid to Total-Fatty Acids percentage
Leu,0.0223,0.0140,Leucine
LA,0.0133,0.0120,Linoleic Acid
Creatinine,0.0182,0.0117,Creatinine
L-VLDL-FC%,0.0152,0.0102,Free Cholesterol to Total-Lipids in Large VLDL percentage
S-LDL-CE%,0.0118,0.0089,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Glu-lactate,0.0118,0.0083,Glucose-lactate
IDL-C%,0.0090,0.0075,Cholesterol to Total-Lipids in IDL percentage
3-Hydroxybutyrate,0.0083,0.0071,3-Hydroxybutyrate
IDL-FC%,0.0100,0.0065,Free Cholesterol to Total-Lipids in IDL percentage
His,0.0088,0.0062,Histidine
Ala,0.0098,0.0059,Alanine
Val,0.0075,0.0052,Valine
L-LDL-PL%,0.0062,0.0048,Phospholipids to Total-Lipids in Large LDL percentage
XS-VLDL-FC%,0.0060,0.0047,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-CE%,0.0063,0.0047,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
IDL-PL%,0.0065,0.0044,Phospholipids to Total-Lipids in IDL percentage
XL-VLDL-FC%,0.0028,0.0038,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Pyruvate,0.0047,0.0037,Pyruvate
M-LDL-PL%,0.0053,0.0036,Phospholipids to Total-Lipids in Medium LDL percentage
Omega-3,0.0043,0.0031,Omega-3 Fatty Acids
Lactate,0.0033,0.0025,Lactate
M-HDL-CE%,0.0023,0.0023,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
L-VLDL-C%,0.0027,0.0022,Cholesterol to Total-Lipids in Large VLDL percentage
Citrate,0.0033,0.0021,Citrate
XXL-VLDL-CE%,0.0028,0.0021,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetone,0.0028,0.0020,Acetone
Omega-3%,0.0032,0.0019,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Acetate,0.0023,0.0015,Acetate
Tyr,0.0022,0.0015,Tyrosine
L-HDL-TG,0.0015,0.0013,Triglycerides in Large HDL
Gln,0.0023,0.0013,Glutamine
Gly,0.0017,0.0011,Glycine
DHA,0.0013,0.0010,Docosahexaenoic Acid
XXL-VLDL-PL%,0.0008,0.0009,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA%,0.0012,0.0009,Docosahexaenoic Acid to Total-Fatty Acids percentage
MUFA%,0.0007,0.0005,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Total-BCAA,0.0005,0.0004,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Ile,0.0003,0.0002,Isoleucine
