Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-FC%,0.0623,0.1494,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-CE%,0.0746,0.1083,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
GlycA,0.1286,0.0804,Glycoprotein Acetyls
IDL-TG%,0.0460,0.0498,Triglycerides to Total-Lipids in IDL percentage
XL-HDL-TG%,0.0458,0.0414,Triglycerides to Total-Lipids in Very Large HDL percentage
L-HDL-PL%,0.0554,0.0389,Phospholipids to Total-Lipids in Large HDL percentage
Phe,0.0307,0.0293,Phenylalanine
Creatinine,0.0229,0.0275,Creatinine
Acetate,0.0257,0.0271,Acetate
XL-HDL-PL%,0.0320,0.0262,Phospholipids to Total-Lipids in Very Large HDL percentage
DHA%,0.0284,0.0220,Docosahexaenoic Acid to Total-Fatty Acids percentage
Sc-ala,0.0212,0.0211,Spectrometer-corrected alanine
SFA%,0.0210,0.0202,Saturated Fatty Acids to Total-Fatty Acids percentage
Omega-3%,0.0242,0.0193,Omega-3 Fatty Acids to Total-Fatty Acids percentage
PUFA%,0.0265,0.0181,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-PL%,0.0164,0.0167,Phospholipids to Total-Lipids in Large VLDL percentage
L-HDL-C%,0.0167,0.0164,Cholesterol to Total-Lipids in Large HDL percentage
Lactate,0.0177,0.0156,Lactate
S-HDL-FC%,0.0137,0.0136,Free Cholesterol to Total-Lipids in Small HDL percentage
Gln,0.0134,0.0133,Glutamine
His,0.0215,0.0128,Histidine
S-LDL-FC%,0.0097,0.0123,Free Cholesterol to Total-Lipids in Small LDL percentage
Leu,0.0105,0.0117,Leucine
3-Hydroxybutyrate,0.0152,0.0115,3-Hydroxybutyrate
Pyruvate,0.0112,0.0107,Pyruvate
Acetoacetate,0.0097,0.0105,Acetoacetate
Tyr,0.0117,0.0104,Tyrosine
L-VLDL-TG%,0.0072,0.0100,Triglycerides to Total-Lipids in Large VLDL percentage
L-VLDL-FC%,0.0095,0.0099,Free Cholesterol to Total-Lipids in Large VLDL percentage
Acetone,0.0119,0.0096,Acetone
S-VLDL-FC%,0.0074,0.0095,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-FC%,0.0160,0.0091,Free Cholesterol to Total-Lipids in IDL percentage
XL-VLDL-C,0.0092,0.0079,Cholesterol in Very Large VLDL
XS-VLDL-TG%,0.0048,0.0077,Triglycerides to Total-Lipids in Very Small VLDL percentage
L-LDL-TG%,0.0088,0.0070,Triglycerides to Total-Lipids in Large LDL percentage
LA%,0.0077,0.0069,Linoleic Acid to Total-Fatty Acids percentage
LA,0.0107,0.0069,Linoleic Acid
Albumin,0.0087,0.0058,Albumin
Total-TG,0.0077,0.0056,Total-Triglycerides
IDL-CE%,0.0065,0.0055,Cholesteryl Esters to Total-Lipids in IDL percentage
Ala,0.0063,0.0050,Alanine
XS-VLDL-C%,0.0054,0.0049,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-FC%,0.0043,0.0044,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-PL%,0.0038,0.0043,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6/Omega-3,0.0060,0.0041,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-LDL-CE%,0.0025,0.0035,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Ile,0.0028,0.0034,Isoleucine
PUFA/MUFA,0.0045,0.0031,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-HDL-FC%,0.0043,0.0030,Free Cholesterol to Total-Lipids in Large HDL percentage
Val,0.0040,0.0027,Valine
XL-HDL-FC%,0.0027,0.0026,Free Cholesterol to Total-Lipids in Very Large HDL percentage
VLDL-size,0.0018,0.0025,Average Diameter for VLDL Particles
Glu-lactate,0.0030,0.0022,Glucose-lactate
LDL-size,0.0018,0.0022,Average Diameter for LDL Particles
Total-BCAA,0.0027,0.0020,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Glu,0.0027,0.0018,Glucose
Omega-6%,0.0020,0.0015,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0023,0.0015,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-P,0.0008,0.0014,Total-Concentration of Lipoprotein Particles
Unsaturation,0.0013,0.0014,Degree of Unsaturation
Gly,0.0012,0.0014,Glycine
L-LDL-C%,0.0008,0.0014,Cholesterol to Total-Lipids in Large LDL percentage
DHA,0.0007,0.0011,Docosahexaenoic Acid
S-VLDL-CE%,0.0008,0.0011,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-LDL-C%,0.0007,0.0007,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-PL%,0.0013,0.0004,Phospholipids to Total-Lipids in Medium LDL percentage
Citrate,0.0003,0.0003,Citrate
L-LDL-PL%,0.0003,0.0003,Phospholipids to Total-Lipids in Large LDL percentage
