Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.1163,0.1043,Albumin
Creatinine,0.1027,0.0948,Creatinine
Total-PL,0.0712,0.0591,Total-Phospholipids in Lipoprotein Particles
M-LDL-TG%,0.0557,0.0429,Triglycerides to Total-Lipids in Medium LDL percentage
His,0.0440,0.0427,Histidine
Gly,0.0433,0.0385,Glycine
Acetoacetate,0.0202,0.0350,Acetoacetate
Phe,0.0290,0.0340,Phenylalanine
Gln,0.0280,0.0278,Glutamine
Sc-ala,0.0172,0.0264,Spectrometer-corrected alanine
Glu,0.0185,0.0251,Glucose
LDL-size,0.0290,0.0251,Average Diameter for LDL Particles
GlycA,0.0345,0.0251,Glycoprotein Acetyls
S-HDL-FC%,0.0312,0.0249,Free Cholesterol to Total-Lipids in Small HDL percentage
Ala,0.0115,0.0226,Alanine
Acetone,0.0188,0.0224,Acetone
Lactate,0.0162,0.0214,Lactate
LA%,0.0195,0.0212,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-CE%,0.0217,0.0206,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Citrate,0.0178,0.0185,Citrate
M-LDL-PL%,0.0088,0.0145,Phospholipids to Total-Lipids in Medium LDL percentage
L-HDL-PL%,0.0205,0.0145,Phospholipids to Total-Lipids in Large HDL percentage
3-Hydroxybutyrate,0.0098,0.0139,3-Hydroxybutyrate
M-LDL-C%,0.0143,0.0136,Cholesterol to Total-Lipids in Medium LDL percentage
Tyr,0.0095,0.0133,Tyrosine
M-VLDL-CE,0.0098,0.0120,Cholesteryl Esters in Medium VLDL
Leu,0.0082,0.0116,Leucine
Glu-lactate,0.0097,0.0109,Glucose-lactate
DHA%,0.0108,0.0099,Docosahexaenoic Acid to Total-Fatty Acids percentage
Pyruvate,0.0113,0.0098,Pyruvate
MUFA%,0.0087,0.0093,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-FC%,0.0047,0.0076,Free Cholesterol to Total-Lipids in Large VLDL percentage
XXL-VLDL-PL%,0.0050,0.0073,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LA,0.0063,0.0069,Linoleic Acid
L-LDL-CE%,0.0050,0.0065,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-LDL-FC%,0.0075,0.0063,Free Cholesterol to Total-Lipids in Small LDL percentage
IDL-PL,0.0055,0.0058,Phospholipids in IDL
IDL-PL%,0.0045,0.0058,Phospholipids to Total-Lipids in IDL percentage
XS-VLDL-PL%,0.0037,0.0048,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-HDL-CE,0.0040,0.0046,Cholesteryl Esters in Small HDL
S-HDL-C,0.0058,0.0045,Cholesterol in Small HDL
L-LDL-PL%,0.0033,0.0043,Phospholipids to Total-Lipids in Large LDL percentage
IDL-C%,0.0060,0.0043,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-FC%,0.0043,0.0043,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-L,0.0040,0.0041,Total-Lipids in Small HDL
DHA,0.0055,0.0038,Docosahexaenoic Acid
S-LDL-TG%,0.0037,0.0037,Triglycerides to Total-Lipids in Small LDL percentage
L-HDL-TG,0.0058,0.0037,Triglycerides in Large HDL
IDL-FC%,0.0043,0.0037,Free Cholesterol to Total-Lipids in IDL percentage
PUFA,0.0028,0.0037,Polyunsaturated Fatty Acids
SFA%,0.0023,0.0034,Saturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-TG%,0.0048,0.0034,Triglycerides to Total-Lipids in Very Small VLDL percentage
M-HDL-PL%,0.0037,0.0033,Phospholipids to Total-Lipids in Medium HDL percentage
PUFA/MUFA,0.0025,0.0033,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Acetate,0.0030,0.0031,Acetate
S-LDL-C%,0.0013,0.0029,Cholesterol to Total-Lipids in Small LDL percentage
M-HDL-FC%,0.0028,0.0026,Free Cholesterol to Total-Lipids in Medium HDL percentage
Omega-3,0.0043,0.0025,Omega-3 Fatty Acids
XL-VLDL-PL%,0.0025,0.0025,Phospholipids to Total-Lipids in Very Large VLDL percentage
XL-HDL-FC,0.0012,0.0019,Free Cholesterol in Very Large HDL
XL-HDL-CE%,0.0022,0.0015,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XXL-VLDL-FC%,0.0020,0.0015,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ile,0.0012,0.0014,Isoleucine
S-LDL-CE%,0.0012,0.0012,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XXL-VLDL-CE%,0.0020,0.0011,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Unsaturation,0.0008,0.0007,Degree of Unsaturation
XXL-VLDL-C%,0.0007,0.0007,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-FC%,0.0012,0.0006,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Val,0.0003,0.0003,Valine
IDL-CE%,0.0003,0.0003,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-BCAA,0.0002,0.0002,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
