Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XL-HDL-FC%,0.0778,0.2637,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Creatinine,0.2047,0.2078,Creatinine
Gly,0.1653,0.0963,Glycine
GlycA,0.1547,0.0869,Glycoprotein Acetyls
Leu,0.0853,0.0836,Leucine
XL-HDL-C%,0.0375,0.0423,Cholesterol to Total-Lipids in Very Large HDL percentage
L-HDL-PL,0.0212,0.0405,Phospholipids in Large HDL
HDL-size,0.0192,0.0361,Average Diameter for HDL Particles
Val,0.0420,0.0262,Valine
IDL-TG,0.0367,0.0251,Triglycerides in IDL
Citrate,0.0370,0.0197,Citrate
Albumin,0.0320,0.0168,Albumin
XL-HDL-PL%,0.0110,0.0114,Phospholipids to Total-Lipids in Very Large HDL percentage
HDL-PL,0.0085,0.0096,Phospholipids in HDL
L-HDL-TG,0.0123,0.0070,Triglycerides in Large HDL
Omega-3,0.0132,0.0060,Omega-3 Fatty Acids
Omega-6/Omega-3,0.0077,0.0039,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Total-BCAA,0.0058,0.0031,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-HDL-FC,0.0057,0.0030,Free Cholesterol in Large HDL
Tyr,0.0042,0.0014,Tyrosine
M-HDL-FC%,0.0018,0.0012,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-TG,0.0028,0.0011,Triglycerides in Large LDL
Phosphoglyc,0.0013,0.0011,Phosphoglycerides
XXL-VLDL-FC%,0.0023,0.0010,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SM,0.0017,0.0010,Sphingomyelins
XL-HDL-P,0.0012,0.0010,Concentration of Very Large HDL Particles
HDL-FC,0.0015,0.0009,Free Cholesterol in HDL
L-HDL-P,0.0013,0.0006,Concentration of Large HDL Particles
LA%,0.0015,0.0005,Linoleic Acid to Total-Fatty Acids percentage
Unsaturation,0.0010,0.0004,Degree of Unsaturation
3-Hydroxybutyrate,0.0007,0.0002,3-Hydroxybutyrate
VLDL-size,0.0008,0.0002,Average Diameter for VLDL Particles
L-LDL-PL%,0.0003,0.0002,Phospholipids to Total-Lipids in Large LDL percentage
