Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.2142,0.4602,Creatinine
Gly,0.2073,0.1273,Glycine
Omega-3,0.0975,0.1203,Omega-3 Fatty Acids
Acetone,0.0682,0.0446,Acetone
Gln,0.0620,0.0401,Glutamine
IDL-CE%,0.0458,0.0234,Cholesteryl Esters to Total-Lipids in IDL percentage
L-HDL-CE,0.0313,0.0221,Cholesteryl Esters in Large HDL
Acetoacetate,0.0275,0.0216,Acetoacetate
3-Hydroxybutyrate,0.0330,0.0201,3-Hydroxybutyrate
IDL-FC%,0.0212,0.0143,Free Cholesterol to Total-Lipids in IDL percentage
Citrate,0.0390,0.0124,Citrate
L-HDL-FC%,0.0168,0.0103,Free Cholesterol to Total-Lipids in Large HDL percentage
Tyr,0.0167,0.0100,Tyrosine
L-LDL-PL%,0.0158,0.0082,Phospholipids to Total-Lipids in Large LDL percentage
XXL-VLDL-CE%,0.0183,0.0075,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-TG,0.0072,0.0067,Triglycerides in Large LDL
DHA,0.0042,0.0055,Docosahexaenoic Acid
M-LDL-C%,0.0060,0.0041,Cholesterol to Total-Lipids in Medium LDL percentage
Val,0.0063,0.0037,Valine
XS-VLDL-FC%,0.0050,0.0035,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
GlycA,0.0040,0.0034,Glycoprotein Acetyls
Pyruvate,0.0068,0.0032,Pyruvate
Omega-6/Omega-3,0.0038,0.0032,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Lactate,0.0065,0.0026,Lactate
L-HDL-FC,0.0030,0.0026,Free Cholesterol in Large HDL
TG/PG,0.0033,0.0024,Triglycerides to Phosphoglycerides ratio
S-HDL-PL%,0.0033,0.0021,Phospholipids to Total-Lipids in Small HDL percentage
His,0.0035,0.0021,Histidine
Glu,0.0028,0.0020,Glucose
Phe,0.0025,0.0019,Phenylalanine
LDL-size,0.0032,0.0016,Average Diameter for LDL Particles
L-LDL-CE%,0.0013,0.0012,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Albumin,0.0010,0.0011,Albumin
IDL-PL%,0.0018,0.0010,Phospholipids to Total-Lipids in IDL percentage
L-VLDL-TG,0.0020,0.0008,Triglycerides in Large VLDL
XS-VLDL-C%,0.0008,0.0006,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-C%,0.0020,0.0006,Cholesterol to Total-Lipids in Small LDL percentage
XXL-VLDL-TG%,0.0018,0.0005,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-PL%,0.0007,0.0003,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-TG,0.0008,0.0003,Triglycerides in Large HDL
IDL-C%,0.0005,0.0002,Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-FC%,0.0007,0.0002,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Unsaturation,0.0002,0.0001,Degree of Unsaturation
Ile,0.0002,3.7514e-05,Isoleucine
