Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1082,0.1190,Glycoprotein Acetyls
S-LDL-C%,0.0907,0.0896,Cholesterol to Total-Lipids in Small LDL percentage
Tyr,0.0612,0.0591,Tyrosine
SFA%,0.0480,0.0559,Saturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-PL%,0.0493,0.0509,Phospholipids to Total-Lipids in Large HDL percentage
Albumin,0.0592,0.0444,Albumin
IDL-PL%,0.0517,0.0425,Phospholipids to Total-Lipids in IDL percentage
Citrate,0.0470,0.0410,Citrate
Sc-ala,0.0265,0.0301,Spectrometer-corrected alanine
Ile,0.0218,0.0264,Isoleucine
Acetate,0.0215,0.0226,Acetate
Glu-lactate,0.0252,0.0226,Glucose-lactate
MUFA%,0.0227,0.0226,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Glu,0.0207,0.0214,Glucose
3-Hydroxybutyrate,0.0237,0.0205,3-Hydroxybutyrate
His,0.0163,0.0178,Histidine
M-LDL-C%,0.0190,0.0175,Cholesterol to Total-Lipids in Medium LDL percentage
Leu,0.0157,0.0170,Leucine
DHA%,0.0208,0.0169,Docosahexaenoic Acid to Total-Fatty Acids percentage
Val,0.0128,0.0161,Valine
Pyruvate,0.0213,0.0154,Pyruvate
Gln,0.0143,0.0140,Glutamine
XXL-VLDL-PL%,0.0087,0.0138,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-CE%,0.0100,0.0135,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Phe,0.0135,0.0134,Phenylalanine
Acetone,0.0115,0.0132,Acetone
M-HDL-PL%,0.0157,0.0121,Phospholipids to Total-Lipids in Medium HDL percentage
DHA,0.0115,0.0119,Docosahexaenoic Acid
Unsaturation,0.0120,0.0114,Degree of Unsaturation
Gly,0.0043,0.0093,Glycine
IDL-CE%,0.0088,0.0091,Cholesteryl Esters to Total-Lipids in IDL percentage
Lactate,0.0097,0.0087,Lactate
Acetoacetate,0.0083,0.0085,Acetoacetate
Creatinine,0.0088,0.0084,Creatinine
L-HDL-C%,0.0068,0.0075,Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-CE%,0.0060,0.0071,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Total-BCAA,0.0063,0.0071,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-LDL-CE%,0.0072,0.0070,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Ala,0.0043,0.0061,Alanine
LA,0.0070,0.0056,Linoleic Acid
LA%,0.0048,0.0053,Linoleic Acid to Total-Fatty Acids percentage
S-LDL-PL%,0.0035,0.0050,Phospholipids to Total-Lipids in Small LDL percentage
IDL-FC%,0.0038,0.0049,Free Cholesterol to Total-Lipids in IDL percentage
M-LDL-FC,0.0040,0.0047,Free Cholesterol in Medium LDL
M-LDL-PL%,0.0040,0.0035,Phospholipids to Total-Lipids in Medium LDL percentage
XL-HDL-TG,0.0027,0.0025,Triglycerides in Very Large HDL
XXL-VLDL-C%,0.0032,0.0024,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3%,0.0032,0.0021,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-LDL-PL,0.0017,0.0021,Phospholipids in Small LDL
XS-VLDL-FC%,0.0015,0.0019,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
PUFA/MUFA,0.0023,0.0017,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-HDL-FC%,0.0013,0.0015,Free Cholesterol to Total-Lipids in Small HDL percentage
L-VLDL-TG%,0.0013,0.0015,Triglycerides to Total-Lipids in Large VLDL percentage
XS-VLDL-PL%,0.0010,0.0014,Phospholipids to Total-Lipids in Very Small VLDL percentage
XL-HDL-CE%,0.0023,0.0013,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XL-HDL-TG%,0.0010,0.0011,Triglycerides to Total-Lipids in Very Large HDL percentage
L-VLDL-FC%,0.0003,0.0004,Free Cholesterol to Total-Lipids in Large VLDL percentage
