Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
M-HDL-PL%,0.0754,0.0690,Phospholipids to Total-Lipids in Medium HDL percentage
M-LDL-C%,0.0517,0.0574,Cholesterol to Total-Lipids in Medium LDL percentage
LA%,0.0835,0.0543,Linoleic Acid to Total-Fatty Acids percentage
XL-HDL-TG,0.0520,0.0516,Triglycerides in Very Large HDL
L-HDL-PL%,0.0424,0.0408,Phospholipids to Total-Lipids in Large HDL percentage
Lactate,0.0558,0.0381,Lactate
Glu-lactate,0.0222,0.0353,Glucose-lactate
Acetate,0.0327,0.0348,Acetate
LDL-size,0.0353,0.0347,Average Diameter for LDL Particles
Acetoacetate,0.0193,0.0316,Acetoacetate
Phe,0.0205,0.0313,Phenylalanine
IDL-FC%,0.0377,0.0265,Free Cholesterol to Total-Lipids in IDL percentage
Unsaturation,0.0193,0.0260,Degree of Unsaturation
Acetone,0.0183,0.0245,Acetone
Glu,0.0275,0.0240,Glucose
IDL-PL%,0.0309,0.0232,Phospholipids to Total-Lipids in IDL percentage
Val,0.0325,0.0232,Valine
Tyr,0.0168,0.0226,Tyrosine
Ala,0.0182,0.0219,Alanine
L-VLDL-FC%,0.0130,0.0198,Free Cholesterol to Total-Lipids in Large VLDL percentage
Ile,0.0148,0.0193,Isoleucine
DHA,0.0128,0.0189,Docosahexaenoic Acid
Gln,0.0157,0.0173,Glutamine
Citrate,0.0112,0.0166,Citrate
S-HDL-FC%,0.0147,0.0162,Free Cholesterol to Total-Lipids in Small HDL percentage
Gly,0.0122,0.0158,Glycine
Creatinine,0.0212,0.0157,Creatinine
M-LDL-PL%,0.0140,0.0156,Phospholipids to Total-Lipids in Medium LDL percentage
Albumin,0.0185,0.0148,Albumin
L-LDL-PL%,0.0249,0.0141,Phospholipids to Total-Lipids in Large LDL percentage
DHA%,0.0078,0.0122,Docosahexaenoic Acid to Total-Fatty Acids percentage
Leu,0.0118,0.0121,Leucine
Pyruvate,0.0095,0.0100,Pyruvate
S-LDL-PL%,0.0075,0.0091,Phospholipids to Total-Lipids in Small LDL percentage
XXL-VLDL-FC%,0.0047,0.0089,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
His,0.0120,0.0086,Histidine
L-HDL-FC%,0.0043,0.0081,Free Cholesterol to Total-Lipids in Large HDL percentage
SFA%,0.0045,0.0080,Saturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-CE,0.0082,0.0077,Cholesteryl Esters in Small HDL
GlycA,0.0062,0.0075,Glycoprotein Acetyls
Sc-ala,0.0078,0.0069,Spectrometer-corrected alanine
S-HDL-PL%,0.0080,0.0066,Phospholipids to Total-Lipids in Small HDL percentage
Omega-3%,0.0095,0.0065,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-FC%,0.0083,0.0054,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
3-Hydroxybutyrate,0.0058,0.0051,3-Hydroxybutyrate
XL-VLDL-PL%,0.0020,0.0049,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-VLDL-TG%,0.0013,0.0048,Triglycerides to Total-Lipids in Large VLDL percentage
S-LDL-C%,0.0053,0.0034,Cholesterol to Total-Lipids in Small LDL percentage
IDL-CE%,0.0042,0.0031,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-HDL-PL,0.0030,0.0024,Phospholipids in Very Large HDL
XS-VLDL-PL%,0.0015,0.0013,Phospholipids to Total-Lipids in Very Small VLDL percentage
Total-BCAA,0.0008,0.0013,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Omega-6%,0.0005,0.0010,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-C%,0.0003,0.0004,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
