Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1355,0.1048,Creatinine
S-LDL-PL%,0.0477,0.0422,Phospholipids to Total-Lipids in Small LDL percentage
S-HDL-CE%,0.0478,0.0410,Cholesteryl Esters to Total-Lipids in Small HDL percentage
GlycA,0.0265,0.0409,Glycoprotein Acetyls
His,0.0488,0.0373,Histidine
Gly,0.0193,0.0344,Glycine
Acetoacetate,0.0235,0.0309,Acetoacetate
Acetone,0.0417,0.0309,Acetone
M-LDL-TG%,0.0387,0.0273,Triglycerides to Total-Lipids in Medium LDL percentage
XL-HDL-CE%,0.0232,0.0263,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Glu,0.0335,0.0263,Glucose
LDL-size,0.0195,0.0246,Average Diameter for LDL Particles
L-LDL-TG%,0.0180,0.0221,Triglycerides to Total-Lipids in Large LDL percentage
S-LDL-C%,0.0188,0.0206,Cholesterol to Total-Lipids in Small LDL percentage
Tyr,0.0170,0.0202,Tyrosine
Acetate,0.0245,0.0202,Acetate
3-Hydroxybutyrate,0.0170,0.0198,3-Hydroxybutyrate
Albumin,0.0158,0.0193,Albumin
Pyruvate,0.0207,0.0190,Pyruvate
Omega-6/Omega-3,0.0150,0.0186,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Lactate,0.0245,0.0174,Lactate
Unsaturation,0.0237,0.0159,Degree of Unsaturation
Omega-3,0.0132,0.0152,Omega-3 Fatty Acids
IDL-L,0.0063,0.0139,Total-Lipids in IDL
Ala,0.0078,0.0136,Alanine
M-LDL-PL%,0.0073,0.0134,Phospholipids to Total-Lipids in Medium LDL percentage
Phe,0.0063,0.0126,Phenylalanine
Sc-ala,0.0107,0.0124,Spectrometer-corrected alanine
Omega-6,0.0138,0.0119,Omega-6 Fatty Acids
PUFA%,0.0132,0.0118,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-CE%,0.0093,0.0115,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-LDL-CE%,0.0083,0.0109,Cholesteryl Esters to Total-Lipids in Large LDL percentage
MUFA,0.0142,0.0108,Monounsaturated Fatty Acids
SFA,0.0125,0.0105,Saturated Fatty Acids
Omega-3%,0.0112,0.0098,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Gln,0.0075,0.0097,Glutamine
IDL-PL%,0.0060,0.0086,Phospholipids to Total-Lipids in IDL percentage
M-LDL-CE%,0.0035,0.0083,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
DHA%,0.0050,0.0064,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-LDL-PL%,0.0053,0.0063,Phospholipids to Total-Lipids in Large LDL percentage
XS-VLDL-CE,0.0032,0.0060,Cholesteryl Esters in Very Small VLDL
IDL-FC%,0.0035,0.0060,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-PL%,0.0085,0.0059,Phospholipids to Total-Lipids in Very Small VLDL percentage
DHA,0.0058,0.0058,Docosahexaenoic Acid
Citrate,0.0053,0.0057,Citrate
L-HDL-PL%,0.0037,0.0056,Phospholipids to Total-Lipids in Large HDL percentage
Total-P,0.0095,0.0053,Total-Concentration of Lipoprotein Particles
L-LDL-FC%,0.0025,0.0050,Free Cholesterol to Total-Lipids in Large LDL percentage
HDL-size,0.0035,0.0050,Average Diameter for HDL Particles
Val,0.0040,0.0048,Valine
LA,0.0070,0.0048,Linoleic Acid
SFA%,0.0023,0.0045,Saturated Fatty Acids to Total-Fatty Acids percentage
MUFA%,0.0053,0.0043,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
LA%,0.0040,0.0043,Linoleic Acid to Total-Fatty Acids percentage
IDL-TG%,0.0047,0.0042,Triglycerides to Total-Lipids in IDL percentage
HDL-P,0.0065,0.0042,Concentration of HDL Particles
M-LDL-P,0.0043,0.0041,Concentration of Medium LDL Particles
XL-VLDL-FC%,0.0025,0.0039,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-HDL-CE,0.0065,0.0038,Cholesteryl Esters in Small HDL
S-HDL-FC%,0.0048,0.0037,Free Cholesterol to Total-Lipids in Small HDL percentage
Omega-6%,0.0068,0.0037,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Total-BCAA,0.0010,0.0036,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XXL-VLDL-CE%,0.0027,0.0036,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu-lactate,0.0018,0.0035,Glucose-lactate
M-LDL-C%,0.0027,0.0034,Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-FC%,0.0030,0.0032,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-TG,0.0052,0.0030,Triglycerides in Large HDL
XL-VLDL-CE%,0.0027,0.0030,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-TG%,0.0030,0.0028,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-FC%,0.0015,0.0027,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.0015,0.0024,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,0.0010,0.0021,Cholesteryl Esters to Total-Lipids in IDL percentage
Ile,0.0018,0.0020,Isoleucine
