Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1125,0.0742,Linoleic Acid to Total-Fatty Acids percentage
Phe,0.0778,0.0535,Phenylalanine
Lactate,0.0585,0.0517,Lactate
Glu,0.0340,0.0499,Glucose
His,0.0155,0.0476,Histidine
Acetone,0.0558,0.0473,Acetone
LDL-size,0.0480,0.0450,Average Diameter for LDL Particles
Acetoacetate,0.0362,0.0387,Acetoacetate
L-LDL-CE%,0.0590,0.0384,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Creatinine,0.0272,0.0372,Creatinine
Albumin,0.0372,0.0372,Albumin
Gly,0.0410,0.0360,Glycine
GlycA,0.0277,0.0296,Glycoprotein Acetyls
Val,0.0218,0.0273,Valine
Acetate,0.0120,0.0271,Acetate
Sc-ala,0.0240,0.0259,Spectrometer-corrected alanine
Gln,0.0157,0.0255,Glutamine
3-Hydroxybutyrate,0.0190,0.0250,3-Hydroxybutyrate
L-LDL-PL%,0.0263,0.0208,Phospholipids to Total-Lipids in Large LDL percentage
Pyruvate,0.0208,0.0203,Pyruvate
Tyr,0.0157,0.0172,Tyrosine
MUFA%,0.0133,0.0170,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0103,0.0147,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-PL%,0.0102,0.0135,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-C%,0.0118,0.0132,Cholesterol to Total-Lipids in Medium LDL percentage
Ile,0.0147,0.0129,Isoleucine
IDL-PL%,0.0110,0.0123,Phospholipids to Total-Lipids in IDL percentage
Glu-lactate,0.0080,0.0119,Glucose-lactate
Ala,0.0092,0.0118,Alanine
S-HDL-PL%,0.0125,0.0111,Phospholipids to Total-Lipids in Small HDL percentage
XXL-VLDL-CE%,0.0078,0.0099,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-BCAA,0.0095,0.0096,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-HDL-TG,0.0097,0.0089,Triglycerides in Large HDL
Citrate,0.0112,0.0084,Citrate
XS-VLDL-FC%,0.0060,0.0076,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
SFA%,0.0070,0.0067,Saturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0082,0.0066,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-FC%,0.0085,0.0061,Free Cholesterol to Total-Lipids in IDL percentage
PUFA/MUFA,0.0063,0.0050,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
IDL-CE%,0.0037,0.0050,Cholesteryl Esters to Total-Lipids in IDL percentage
S-HDL-FC%,0.0075,0.0048,Free Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-PL%,0.0042,0.0036,Phospholipids to Total-Lipids in Small LDL percentage
Unsaturation,0.0037,0.0034,Degree of Unsaturation
LDL-TG,0.0043,0.0034,Triglycerides in LDL
PUFA%,0.0027,0.0032,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0027,0.0029,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Omega-6%,0.0032,0.0022,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-C%,0.0010,0.0022,Cholesterol to Total-Lipids in Very Large HDL percentage
L-HDL-FC%,0.0010,0.0018,Free Cholesterol to Total-Lipids in Large HDL percentage
M-HDL-CE%,0.0028,0.0017,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
XXL-VLDL-FC%,0.0013,0.0016,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-C%,0.0003,0.0008,Cholesterol to Total-Lipids in Small HDL percentage
M-HDL-PL%,0.0008,0.0007,Phospholipids to Total-Lipids in Medium HDL percentage
