Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.1128,0.0769,Albumin
GlycA,0.0955,0.0717,Glycoprotein Acetyls
Acetoacetate,0.0463,0.0540,Acetoacetate
LDL-size,0.0487,0.0508,Average Diameter for LDL Particles
IDL-PL%,0.0297,0.0496,Phospholipids to Total-Lipids in IDL percentage
IDL-CE%,0.0497,0.0476,Cholesteryl Esters to Total-Lipids in IDL percentage
Lactate,0.0425,0.0450,Lactate
Glu,0.0567,0.0421,Glucose
Acetate,0.0347,0.0381,Acetate
Citrate,0.0475,0.0377,Citrate
Creatinine,0.0423,0.0296,Creatinine
Pyruvate,0.0203,0.0248,Pyruvate
Gly,0.0120,0.0231,Glycine
L-HDL-C%,0.0292,0.0230,Cholesterol to Total-Lipids in Large HDL percentage
Tyr,0.0122,0.0229,Tyrosine
Gln,0.0173,0.0206,Glutamine
S-HDL-PL%,0.0258,0.0190,Phospholipids to Total-Lipids in Small HDL percentage
His,0.0123,0.0179,Histidine
MUFA%,0.0162,0.0171,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Ala,0.0167,0.0160,Alanine
Phe,0.0093,0.0154,Phenylalanine
DHA%,0.0100,0.0153,Docosahexaenoic Acid to Total-Fatty Acids percentage
LA%,0.0117,0.0149,Linoleic Acid to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0088,0.0149,3-Hydroxybutyrate
XXL-VLDL-FC%,0.0147,0.0146,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetone,0.0095,0.0138,Acetone
XXL-VLDL-PL%,0.0172,0.0137,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Unsaturation,0.0113,0.0132,Degree of Unsaturation
Val,0.0068,0.0129,Valine
Ile,0.0158,0.0124,Isoleucine
Glu-lactate,0.0062,0.0099,Glucose-lactate
Sc-ala,0.0100,0.0092,Spectrometer-corrected alanine
Omega-6/Omega-3,0.0087,0.0091,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
SFA%,0.0100,0.0086,Saturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-FC%,0.0060,0.0081,Free Cholesterol to Total-Lipids in Large HDL percentage
IDL-C%,0.0070,0.0072,Cholesterol to Total-Lipids in IDL percentage
Leu,0.0030,0.0064,Leucine
L-LDL-PL%,0.0062,0.0061,Phospholipids to Total-Lipids in Large LDL percentage
XS-VLDL-PL%,0.0047,0.0059,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-HDL-PL%,0.0053,0.0050,Phospholipids to Total-Lipids in Large HDL percentage
S-LDL-CE%,0.0052,0.0048,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Omega-3%,0.0022,0.0044,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-C%,0.0040,0.0042,Cholesterol to Total-Lipids in Very Large HDL percentage
S-LDL-C%,0.0020,0.0040,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-C%,0.0048,0.0040,Cholesterol to Total-Lipids in Medium LDL percentage
VLDL-size,0.0027,0.0037,Average Diameter for VLDL Particles
S-VLDL-CE%,0.0012,0.0036,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-LDL-PL%,0.0040,0.0033,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-FC%,0.0042,0.0033,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-CE%,0.0050,0.0029,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-LDL-PL%,0.0015,0.0028,Phospholipids to Total-Lipids in Small LDL percentage
Total-BCAA,0.0028,0.0026,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Omega-6%,0.0022,0.0023,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-CE%,0.0012,0.0023,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XXL-VLDL-TG%,0.0018,0.0020,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-FC,0.0020,0.0019,Free Cholesterol in Very Large HDL
HDL-P,0.0008,0.0014,Concentration of HDL Particles
IDL-FC%,0.0010,0.0012,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-FC%,0.0007,0.0008,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-CE%,0.0002,0.0002,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-CE%,0.0002,0.0002,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
