Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
M-HDL-FC%,0.0613,0.1421,Free Cholesterol to Total-Lipids in Medium HDL percentage
GlycA,0.1415,0.1184,Glycoprotein Acetyls
L-HDL-PL%,0.0995,0.0916,Phospholipids to Total-Lipids in Large HDL percentage
Citrate,0.0853,0.0825,Citrate
HDL-L,0.0578,0.0796,Total-Lipids in HDL
Omega-3%,0.0575,0.0387,Omega-3 Fatty Acids to Total-Fatty Acids percentage
HDL-FC,0.0202,0.0327,Free Cholesterol in HDL
IDL-PL%,0.0387,0.0289,Phospholipids to Total-Lipids in IDL percentage
L-LDL-C%,0.0263,0.0250,Cholesterol to Total-Lipids in Large LDL percentage
Lactate,0.0228,0.0238,Lactate
XL-HDL-CE,0.0140,0.0238,Cholesteryl Esters in Very Large HDL
Acetoacetate,0.0322,0.0225,Acetoacetate
Acetate,0.0200,0.0185,Acetate
Gly,0.0258,0.0182,Glycine
IDL-FC%,0.0185,0.0148,Free Cholesterol to Total-Lipids in IDL percentage
Creatinine,0.0213,0.0137,Creatinine
Albumin,0.0182,0.0137,Albumin
L-HDL-P,0.0102,0.0134,Concentration of Large HDL Particles
Ala,0.0122,0.0132,Alanine
Gln,0.0115,0.0130,Glutamine
Glu,0.0132,0.0126,Glucose
IDL-CE%,0.0142,0.0119,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-PL%,0.0123,0.0109,Phospholipids to Total-Lipids in Very Small VLDL percentage
DHA%,0.0117,0.0093,Docosahexaenoic Acid to Total-Fatty Acids percentage
DHA,0.0087,0.0082,Docosahexaenoic Acid
HDL-size,0.0073,0.0082,Average Diameter for HDL Particles
XXL-VLDL-PL%,0.0083,0.0081,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Val,0.0102,0.0077,Valine
L-VLDL-FC%,0.0085,0.0077,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-LDL-PL%,0.0095,0.0072,Phospholipids to Total-Lipids in Large LDL percentage
LA%,0.0093,0.0068,Linoleic Acid to Total-Fatty Acids percentage
XL-HDL-P,0.0070,0.0064,Concentration of Very Large HDL Particles
L-VLDL-CE%,0.0053,0.0049,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
Ile,0.0053,0.0047,Isoleucine
XL-VLDL-PL%,0.0047,0.0044,Phospholipids to Total-Lipids in Very Large VLDL percentage
SFA%,0.0052,0.0042,Saturated Fatty Acids to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0050,0.0038,3-Hydroxybutyrate
Phe,0.0035,0.0036,Phenylalanine
LDL-size,0.0055,0.0036,Average Diameter for LDL Particles
L-LDL-CE%,0.0042,0.0035,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Unsaturation,0.0048,0.0035,Degree of Unsaturation
L-VLDL-PL%,0.0042,0.0034,Phospholipids to Total-Lipids in Large VLDL percentage
His,0.0030,0.0031,Histidine
Acetone,0.0035,0.0029,Acetone
Sc-ala,0.0048,0.0027,Spectrometer-corrected alanine
Omega-3,0.0035,0.0024,Omega-3 Fatty Acids
L-HDL-TG,0.0037,0.0024,Triglycerides in Large HDL
S-LDL-CE%,0.0038,0.0023,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Pyruvate,0.0022,0.0022,Pyruvate
M-LDL-CE%,0.0023,0.0021,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-LDL-C%,0.0028,0.0020,Cholesterol to Total-Lipids in Small LDL percentage
XXL-VLDL-FC%,0.0028,0.0016,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Tyr,0.0017,0.0014,Tyrosine
Glu-lactate,0.0020,0.0014,Glucose-lactate
S-HDL-CE,0.0010,0.0007,Cholesteryl Esters in Small HDL
