Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1895,0.1787,Creatinine
L-HDL-CE,0.0532,0.1180,Cholesteryl Esters in Large HDL
Acetone,0.0723,0.0703,Acetone
HDL-CE,0.0517,0.0482,Cholesteryl Esters in HDL
HDL-FC,0.0578,0.0461,Free Cholesterol in HDL
Gly,0.0595,0.0447,Glycine
XL-HDL-CE,0.0325,0.0430,Cholesteryl Esters in Very Large HDL
Pyruvate,0.0390,0.0328,Pyruvate
Lactate,0.0315,0.0298,Lactate
M-HDL-FC%,0.0285,0.0259,Free Cholesterol to Total-Lipids in Medium HDL percentage
Glu-lactate,0.0267,0.0226,Glucose-lactate
LDL-size,0.0223,0.0225,Average Diameter for LDL Particles
Acetate,0.0265,0.0210,Acetate
Glu,0.0178,0.0173,Glucose
XL-HDL-TG%,0.0242,0.0169,Triglycerides to Total-Lipids in Very Large HDL percentage
LA%,0.0210,0.0159,Linoleic Acid to Total-Fatty Acids percentage
SFA%,0.0175,0.0154,Saturated Fatty Acids to Total-Fatty Acids percentage
Phe,0.0123,0.0154,Phenylalanine
Ala,0.0142,0.0153,Alanine
GlycA,0.0158,0.0150,Glycoprotein Acetyls
XXL-VLDL-C%,0.0088,0.0119,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
HDL-C,0.0132,0.0105,HDL Cholesterol
L-HDL-P,0.0082,0.0104,Concentration of Large HDL Particles
IDL-PL%,0.0090,0.0097,Phospholipids to Total-Lipids in IDL percentage
L-HDL-TG,0.0102,0.0083,Triglycerides in Large HDL
L-HDL-PL%,0.0073,0.0080,Phospholipids to Total-Lipids in Large HDL percentage
L-VLDL-PL%,0.0088,0.0079,Phospholipids to Total-Lipids in Large VLDL percentage
L-HDL-FC,0.0058,0.0071,Free Cholesterol in Large HDL
Cholines,0.0055,0.0063,Total-Cholines
XXL-VLDL-CE%,0.0073,0.0063,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-C%,0.0062,0.0057,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-CE%,0.0087,0.0056,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Leu,0.0050,0.0055,Leucine
LA,0.0055,0.0050,Linoleic Acid
Tyr,0.0035,0.0048,Tyrosine
XL-VLDL-PL%,0.0062,0.0048,Phospholipids to Total-Lipids in Very Large VLDL percentage
HDL-size,0.0055,0.0048,Average Diameter for HDL Particles
3-Hydroxybutyrate,0.0043,0.0041,3-Hydroxybutyrate
Gln,0.0048,0.0038,Glutamine
S-HDL-FC%,0.0043,0.0036,Free Cholesterol to Total-Lipids in Small HDL percentage
Acetoacetate,0.0032,0.0035,Acetoacetate
XL-HDL-PL%,0.0012,0.0033,Phospholipids to Total-Lipids in Very Large HDL percentage
DHA%,0.0017,0.0033,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-FC%,0.0025,0.0029,Free Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,0.0035,0.0027,Cholesteryl Esters to Total-Lipids in IDL percentage
PUFA%,0.0033,0.0027,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-CE,0.0037,0.0026,Cholesteryl Esters in Medium HDL
His,0.0030,0.0026,Histidine
L-VLDL-FC%,0.0020,0.0025,Free Cholesterol to Total-Lipids in Large VLDL percentage
Sc-ala,0.0027,0.0024,Spectrometer-corrected alanine
TG/PG,0.0013,0.0024,Triglycerides to Phosphoglycerides ratio
L-LDL-FC%,0.0022,0.0022,Free Cholesterol to Total-Lipids in Large LDL percentage
XL-VLDL-P,0.0008,0.0021,Concentration of Very Large VLDL Particles
S-LDL-FC%,0.0023,0.0020,Free Cholesterol to Total-Lipids in Small LDL percentage
Albumin,0.0030,0.0019,Albumin
L-LDL-PL%,0.0013,0.0018,Phospholipids to Total-Lipids in Large LDL percentage
XXL-VLDL-FC%,0.0007,0.0017,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3,0.0035,0.0014,Omega-3 Fatty Acids
Total-BCAA,0.0008,0.0013,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XS-VLDL-FC%,0.0020,0.0012,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
MUFA%,0.0012,0.0012,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Citrate,0.0007,0.0011,Citrate
DHA,0.0005,0.0008,Docosahexaenoic Acid
Val,0.0003,0.0006,Valine
Omega-6/Omega-3,0.0003,0.0005,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-HDL-CE%,0.0002,0.0001,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Ile,0.0002,9.4703e-05,Isoleucine
