Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.2257,0.2285,Glycoprotein Acetyls
LA%,0.1290,0.2172,Linoleic Acid to Total-Fatty Acids percentage
Albumin,0.1648,0.1313,Albumin
Val,0.1137,0.0808,Valine
PUFA/MUFA,0.0403,0.0752,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-LDL-TG%,0.0207,0.0284,Triglycerides to Total-Lipids in Large LDL percentage
PUFA%,0.0173,0.0272,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
MUFA%,0.0140,0.0232,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Tyr,0.0260,0.0200,Tyrosine
LA,0.0295,0.0193,Linoleic Acid
Glu,0.0282,0.0167,Glucose
Total-CE,0.0188,0.0155,Total-Esterified Cholesterol
S-HDL-FC%,0.0148,0.0132,Free Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-C%,0.0113,0.0103,Cholesterol to Total-Lipids in Large LDL percentage
Clinical_LDL-C,0.0092,0.0098,
Acetate,0.0142,0.0095,Acetate
Omega-3,0.0143,0.0094,Omega-3 Fatty Acids
Glu-lactate,0.0133,0.0089,Glucose-lactate
Total-BCAA,0.0128,0.0077,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Creatinine,0.0140,0.0073,Creatinine
Leu,0.0110,0.0065,Leucine
IDL-PL%,0.0053,0.0040,Phospholipids to Total-Lipids in IDL percentage
Omega-6/Omega-3,0.0050,0.0032,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XS-VLDL-PL%,0.0048,0.0029,Phospholipids to Total-Lipids in Very Small VLDL percentage
Citrate,0.0047,0.0024,Citrate
XL-HDL-TG,0.0032,0.0024,Triglycerides in Very Large HDL
M-LDL-C%,0.0033,0.0022,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-CE%,0.0030,0.0020,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Ala,0.0038,0.0018,Alanine
S-HDL-PL,0.0023,0.0014,Phospholipids in Small HDL
Gln,0.0022,0.0012,Glutamine
XXL-VLDL-FC%,0.0018,0.0012,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA%,0.0017,0.0010,Docosahexaenoic Acid to Total-Fatty Acids percentage
PUFA,0.0013,0.0010,Polyunsaturated Fatty Acids
Unsaturation,0.0020,0.0009,Degree of Unsaturation
His,0.0018,0.0008,Histidine
3-Hydroxybutyrate,0.0012,0.0008,3-Hydroxybutyrate
Omega-3%,0.0017,0.0008,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Gly,0.0015,0.0008,Glycine
Pyruvate,0.0012,0.0006,Pyruvate
Acetoacetate,0.0013,0.0006,Acetoacetate
Ile,0.0007,0.0005,Isoleucine
L-LDL-PL%,0.0010,0.0004,Phospholipids to Total-Lipids in Large LDL percentage
XL-HDL-FC%,0.0003,0.0003,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Lactate,0.0003,0.0002,Lactate
M-HDL-C%,0.0003,0.0002,Cholesterol to Total-Lipids in Medium HDL percentage
Acetone,0.0007,0.0002,Acetone
L-VLDL-PL%,0.0003,0.0002,Phospholipids to Total-Lipids in Large VLDL percentage
LDL-size,0.0002,8.0354e-05,Average Diameter for LDL Particles
