Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.3715,0.5498,Creatinine
L-LDL-TG%,0.0813,0.1237,Triglycerides to Total-Lipids in Large LDL percentage
Albumin,0.1205,0.0544,Albumin
IDL-CE%,0.0412,0.0445,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-C%,0.0343,0.0335,Cholesterol to Total-Lipids in Large LDL percentage
Leu,0.0692,0.0315,Leucine
LA,0.0467,0.0255,Linoleic Acid
IDL-TG%,0.0130,0.0220,Triglycerides to Total-Lipids in IDL percentage
IDL-CE,0.0328,0.0217,Cholesteryl Esters in IDL
Non-HDL-C,0.0168,0.0148,Total-Cholesterol Minus HDL-C
LA%,0.0315,0.0144,Linoleic Acid to Total-Fatty Acids percentage
GlycA,0.0365,0.0102,Glycoprotein Acetyls
XXL-VLDL-CE,0.0213,0.0087,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
S-LDL-CE,0.0105,0.0079,Cholesteryl Esters in Small LDL
Total-FC,0.0078,0.0073,Total-Free Cholesterol
Glu-lactate,0.0212,0.0068,Glucose-lactate
Glu,0.0150,0.0055,Glucose
XS-VLDL-CE%,0.0038,0.0043,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Total-BCAA,0.0095,0.0042,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-LDL-C,0.0047,0.0040,Cholesterol in Small LDL
Cholines,0.0038,0.0025,Total-Cholines
M-VLDL-L,0.0023,0.0011,Total-Lipids in Medium VLDL
XXL-VLDL-C,0.0020,0.0007,Cholesterol in Chylomicrons and Extremely Large VLDL
Remnant-C,0.0007,0.0004,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
IDL-PL,0.0003,0.0002,Phospholipids in IDL
IDL-C,0.0003,9.5431e-05,Cholesterol in IDL
Ile,0.0005,7.8748e-05,Isoleucine
3-Hydroxybutyrate,0.0005,7.6257e-05,3-Hydroxybutyrate
S-LDL-CE%,0.0002,4.2907e-05,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XL-HDL-P,0.0002,4.0024e-05,Concentration of Very Large HDL Particles
