Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Acetone,0.1063,0.0852,Acetone
Glu-lactate,0.0848,0.0565,Glucose-lactate
His,0.0557,0.0498,Histidine
Citrate,0.0433,0.0447,Citrate
Gln,0.0320,0.0431,Glutamine
Albumin,0.0412,0.0424,Albumin
Pyruvate,0.0727,0.0420,Pyruvate
Acetoacetate,0.0262,0.0364,Acetoacetate
MUFA%,0.0232,0.0345,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL%,0.0170,0.0331,Phospholipids to Total-Lipids in Large LDL percentage
L-LDL-CE%,0.0343,0.0313,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-LDL-CE%,0.0175,0.0289,Cholesteryl Esters to Total-Lipids in Small LDL percentage
LDL-size,0.0440,0.0281,Average Diameter for LDL Particles
3-Hydroxybutyrate,0.0150,0.0249,3-Hydroxybutyrate
Tyr,0.0262,0.0244,Tyrosine
Gly,0.0237,0.0241,Glycine
SFA%,0.0147,0.0227,Saturated Fatty Acids to Total-Fatty Acids percentage
Creatinine,0.0143,0.0216,Creatinine
XXL-VLDL-PL%,0.0125,0.0209,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
GlycA,0.0220,0.0208,Glycoprotein Acetyls
Glu,0.0235,0.0194,Glucose
IDL-PL%,0.0195,0.0189,Phospholipids to Total-Lipids in IDL percentage
Acetate,0.0087,0.0160,Acetate
Omega-6/Omega-3,0.0132,0.0152,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Omega-3%,0.0132,0.0144,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Phe,0.0107,0.0139,Phenylalanine
Lactate,0.0108,0.0124,Lactate
M-LDL-C%,0.0172,0.0121,Cholesterol to Total-Lipids in Medium LDL percentage
Ile,0.0103,0.0121,Isoleucine
Ala,0.0073,0.0117,Alanine
Sc-ala,0.0113,0.0112,Spectrometer-corrected alanine
S-HDL-FC%,0.0143,0.0112,Free Cholesterol to Total-Lipids in Small HDL percentage
Omega-3,0.0117,0.0105,Omega-3 Fatty Acids
S-LDL-PL%,0.0075,0.0085,Phospholipids to Total-Lipids in Small LDL percentage
MUFA,0.0083,0.0081,Monounsaturated Fatty Acids
M-LDL-CE%,0.0077,0.0079,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-LDL-TG,0.0105,0.0071,Triglycerides in Medium LDL
XL-HDL-PL%,0.0073,0.0069,Phospholipids to Total-Lipids in Very Large HDL percentage
M-LDL-PL%,0.0027,0.0067,Phospholipids to Total-Lipids in Medium LDL percentage
L-VLDL-C%,0.0037,0.0061,Cholesterol to Total-Lipids in Large VLDL percentage
IDL-C%,0.0052,0.0055,Cholesterol to Total-Lipids in IDL percentage
LA%,0.0065,0.0052,Linoleic Acid to Total-Fatty Acids percentage
IDL-FC%,0.0035,0.0048,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-FC%,0.0042,0.0046,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,0.0050,0.0046,Leucine
DHA%,0.0063,0.0045,Docosahexaenoic Acid to Total-Fatty Acids percentage
Val,0.0037,0.0040,Valine
S-LDL-PL,0.0033,0.0036,Phospholipids in Small LDL
L-LDL-TG%,0.0012,0.0025,Triglycerides to Total-Lipids in Large LDL percentage
PUFA%,0.0032,0.0023,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
LDL-TG,0.0030,0.0023,Triglycerides in LDL
PUFA/MUFA,0.0017,0.0021,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
DHA,0.0010,0.0020,Docosahexaenoic Acid
S-HDL-PL%,0.0013,0.0019,Phospholipids to Total-Lipids in Small HDL percentage
Omega-6%,0.0025,0.0017,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-PL%,0.0013,0.0014,Phospholipids to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-TG%,0.0008,0.0008,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-FC%,0.0003,0.0004,Free Cholesterol to Total-Lipids in Large VLDL percentage
XL-HDL-TG,0.0002,0.0002,Triglycerides in Very Large HDL
