Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1308,0.0992,Creatinine
Acetoacetate,0.0367,0.0650,Acetoacetate
GlycA,0.0465,0.0580,Glycoprotein Acetyls
Albumin,0.0540,0.0497,Albumin
Omega-3%,0.0565,0.0485,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-LDL-PL%,0.0388,0.0460,Phospholipids to Total-Lipids in Small LDL percentage
Gln,0.0428,0.0363,Glutamine
Lactate,0.0297,0.0322,Lactate
XXL-VLDL-CE%,0.0270,0.0254,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
His,0.0303,0.0238,Histidine
L-VLDL-PL%,0.0285,0.0233,Phospholipids to Total-Lipids in Large VLDL percentage
M-LDL-CE%,0.0163,0.0223,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Phe,0.0197,0.0222,Phenylalanine
L-LDL-PL%,0.0210,0.0221,Phospholipids to Total-Lipids in Large LDL percentage
Omega-6/Omega-3,0.0322,0.0213,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Ile,0.0125,0.0209,Isoleucine
Omega-6%,0.0278,0.0202,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-HDL-TG,0.0062,0.0179,Triglycerides in Large HDL
LA%,0.0227,0.0176,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-CE%,0.0215,0.0171,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Sc-ala,0.0125,0.0169,Spectrometer-corrected alanine
Acetate,0.0198,0.0163,Acetate
Tyr,0.0128,0.0162,Tyrosine
Citrate,0.0102,0.0156,Citrate
Ala,0.0208,0.0156,Alanine
Gly,0.0110,0.0145,Glycine
S-VLDL-TG,0.0200,0.0142,Triglycerides in Small VLDL
Acetone,0.0213,0.0141,Acetone
IDL-PL%,0.0112,0.0134,Phospholipids to Total-Lipids in IDL percentage
Glu,0.0157,0.0124,Glucose
3-Hydroxybutyrate,0.0105,0.0116,3-Hydroxybutyrate
Leu,0.0052,0.0107,Leucine
DHA,0.0122,0.0107,Docosahexaenoic Acid
SFA%,0.0077,0.0106,Saturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-PL%,0.0058,0.0076,Phospholipids to Total-Lipids in Medium LDL percentage
Pyruvate,0.0047,0.0076,Pyruvate
VLDL-size,0.0065,0.0074,Average Diameter for VLDL Particles
XL-HDL-C%,0.0045,0.0069,Cholesterol to Total-Lipids in Very Large HDL percentage
XL-HDL-L,0.0030,0.0067,Total-Lipids in Very Large HDL
S-HDL-CE%,0.0065,0.0066,Cholesteryl Esters to Total-Lipids in Small HDL percentage
DHA%,0.0078,0.0066,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-HDL-CE%,0.0065,0.0065,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
IDL-CE%,0.0080,0.0063,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-CE%,0.0038,0.0063,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Omega-3,0.0063,0.0050,Omega-3 Fatty Acids
M-HDL-PL%,0.0030,0.0044,Phospholipids to Total-Lipids in Medium HDL percentage
S-HDL-FC%,0.0048,0.0039,Free Cholesterol to Total-Lipids in Small HDL percentage
Glu-lactate,0.0033,0.0038,Glucose-lactate
XXL-VLDL-C%,0.0033,0.0035,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-TG%,0.0045,0.0035,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-FC%,0.0042,0.0034,Free Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-C%,0.0037,0.0034,Cholesterol to Total-Lipids in Medium LDL percentage
L-VLDL-FC%,0.0030,0.0030,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-HDL-TG,0.0013,0.0028,Triglycerides in Medium HDL
XS-VLDL-TG%,0.0028,0.0028,Triglycerides to Total-Lipids in Very Small VLDL percentage
Total-BCAA,0.0017,0.0025,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XXL-VLDL-PL%,0.0022,0.0022,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
MUFA%,0.0018,0.0017,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Val,0.0017,0.0016,Valine
LDL-size,0.0018,0.0015,Average Diameter for LDL Particles
IDL-FC%,0.0010,0.0006,Free Cholesterol to Total-Lipids in IDL percentage
