Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-TG%,0.0710,0.1332,Triglycerides to Total-Lipids in Large LDL percentage
LA%,0.1012,0.1225,Linoleic Acid to Total-Fatty Acids percentage
Creatinine,0.0918,0.0791,Creatinine
L-LDL-C%,0.0480,0.0771,Cholesterol to Total-Lipids in Large LDL percentage
Albumin,0.0985,0.0705,Albumin
Glu-lactate,0.0673,0.0594,Glucose-lactate
L-VLDL-FC%,0.0580,0.0499,Free Cholesterol to Total-Lipids in Large VLDL percentage
IDL-CE%,0.0303,0.0445,Cholesteryl Esters to Total-Lipids in IDL percentage
Glu,0.0510,0.0428,Glucose
XL-HDL-TG,0.0325,0.0397,Triglycerides in Very Large HDL
XS-VLDL-PL%,0.0407,0.0353,Phospholipids to Total-Lipids in Very Small VLDL percentage
LA,0.0237,0.0261,Linoleic Acid
Citrate,0.0375,0.0221,Citrate
Omega-3,0.0218,0.0193,Omega-3 Fatty Acids
PUFA%,0.0165,0.0141,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Ile,0.0128,0.0111,Isoleucine
His,0.0147,0.0108,Histidine
GlycA,0.0153,0.0103,Glycoprotein Acetyls
Gln,0.0127,0.0100,Glutamine
IDL-FC%,0.0102,0.0086,Free Cholesterol to Total-Lipids in IDL percentage
IDL-C%,0.0048,0.0083,Cholesterol to Total-Lipids in IDL percentage
Gly,0.0118,0.0082,Glycine
Lactate,0.0065,0.0078,Lactate
LDL-size,0.0093,0.0073,Average Diameter for LDL Particles
Tyr,0.0117,0.0072,Tyrosine
3-Hydroxybutyrate,0.0095,0.0061,3-Hydroxybutyrate
L-VLDL-TG%,0.0088,0.0057,Triglycerides to Total-Lipids in Large VLDL percentage
Acetoacetate,0.0078,0.0055,Acetoacetate
Phe,0.0065,0.0053,Phenylalanine
L-HDL-PL%,0.0075,0.0052,Phospholipids to Total-Lipids in Large HDL percentage
Acetone,0.0048,0.0051,Acetone
Leu,0.0070,0.0049,Leucine
Total-BCAA,0.0065,0.0047,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
VLDL-size,0.0038,0.0042,Average Diameter for VLDL Particles
PUFA/MUFA,0.0063,0.0041,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-LDL-CE%,0.0050,0.0036,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Acetate,0.0047,0.0031,Acetate
SFA%,0.0037,0.0025,Saturated Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,0.0025,0.0025,Phospholipids to Total-Lipids in IDL percentage
Omega-3%,0.0033,0.0024,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Sc-ala,0.0028,0.0024,Spectrometer-corrected alanine
S-LDL-CE%,0.0023,0.0018,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Val,0.0015,0.0018,Valine
XS-VLDL-FC%,0.0015,0.0010,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Unsaturation,0.0013,0.0008,Degree of Unsaturation
Ala,0.0012,0.0008,Alanine
S-HDL-PL%,0.0008,0.0006,Phospholipids to Total-Lipids in Small HDL percentage
XXL-VLDL-CE%,0.0003,0.0003,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-FC%,0.0003,0.0002,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-C%,0.0003,0.0002,Cholesterol to Total-Lipids in Medium LDL percentage
