Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Pyruvate,0.0692,0.0568,Pyruvate
Acetate,0.0482,0.0505,Acetate
M-LDL-CE%,0.0540,0.0498,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-HDL-PL%,0.0543,0.0436,Phospholipids to Total-Lipids in Large HDL percentage
Citrate,0.0623,0.0400,Citrate
Gln,0.0277,0.0384,Glutamine
Tyr,0.0395,0.0354,Tyrosine
XXL-VLDL-PL%,0.0388,0.0323,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Phe,0.0350,0.0319,Phenylalanine
Albumin,0.0205,0.0301,Albumin
GlycA,0.0185,0.0289,Glycoprotein Acetyls
Ile,0.0155,0.0248,Isoleucine
M-LDL-C%,0.0277,0.0243,Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-FC%,0.0143,0.0243,Free Cholesterol to Total-Lipids in Small HDL percentage
Lactate,0.0418,0.0237,Lactate
LDL-size,0.0147,0.0230,Average Diameter for LDL Particles
Ala,0.0243,0.0227,Alanine
SFA%,0.0262,0.0207,Saturated Fatty Acids to Total-Fatty Acids percentage
Acetone,0.0195,0.0204,Acetone
Acetoacetate,0.0223,0.0202,Acetoacetate
Gly,0.0165,0.0185,Glycine
Sc-ala,0.0163,0.0175,Spectrometer-corrected alanine
His,0.0137,0.0159,Histidine
L-LDL-PL%,0.0078,0.0137,Phospholipids to Total-Lipids in Large LDL percentage
M-LDL-PL%,0.0107,0.0137,Phospholipids to Total-Lipids in Medium LDL percentage
Glu,0.0072,0.0134,Glucose
Omega-6/Omega-3,0.0257,0.0133,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Creatinine,0.0088,0.0133,Creatinine
HDL-C,0.0093,0.0125,HDL Cholesterol
L-VLDL-PL%,0.0057,0.0120,Phospholipids to Total-Lipids in Large VLDL percentage
L-HDL-FC%,0.0048,0.0120,Free Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-C%,0.0123,0.0113,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-CE%,0.0168,0.0112,Cholesteryl Esters to Total-Lipids in Small LDL percentage
3-Hydroxybutyrate,0.0080,0.0100,3-Hydroxybutyrate
IDL-PL%,0.0075,0.0091,Phospholipids to Total-Lipids in IDL percentage
S-HDL-L,0.0102,0.0089,Total-Lipids in Small HDL
Leu,0.0038,0.0075,Leucine
PUFA%,0.0038,0.0073,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0103,0.0072,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-LDL-PL%,0.0048,0.0069,Phospholipids to Total-Lipids in Small LDL percentage
XXL-VLDL-CE%,0.0040,0.0065,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
MUFA%,0.0073,0.0064,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Total-BCAA,0.0067,0.0060,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-HDL-CE,0.0022,0.0058,Cholesteryl Esters in Small HDL
XXL-VLDL-FC%,0.0065,0.0058,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-FC%,0.0057,0.0056,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-TG%,0.0057,0.0055,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-PL%,0.0038,0.0055,Phospholipids to Total-Lipids in Medium HDL percentage
XS-VLDL-CE%,0.0027,0.0053,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
DHA%,0.0072,0.0047,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-HDL-PL%,0.0072,0.0046,Phospholipids to Total-Lipids in Small HDL percentage
VLDL-size,0.0015,0.0045,Average Diameter for VLDL Particles
Omega-6%,0.0027,0.0045,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-PL%,0.0047,0.0045,Phospholipids to Total-Lipids in Very Large VLDL percentage
Glu-lactate,0.0050,0.0044,Glucose-lactate
S-HDL-TG%,0.0033,0.0044,Triglycerides to Total-Lipids in Small HDL percentage
XS-VLDL-CE,0.0035,0.0039,Cholesteryl Esters in Very Small VLDL
XS-VLDL-FC%,0.0032,0.0039,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Omega-3%,0.0067,0.0036,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-VLDL-TG%,0.0035,0.0035,Triglycerides to Total-Lipids in Large VLDL percentage
DHA,0.0065,0.0035,Docosahexaenoic Acid
Val,0.0012,0.0027,Valine
S-LDL-FC%,0.0030,0.0025,Free Cholesterol to Total-Lipids in Small LDL percentage
LA,0.0017,0.0025,Linoleic Acid
M-HDL-FC%,0.0042,0.0025,Free Cholesterol to Total-Lipids in Medium HDL percentage
XXL-VLDL-C%,0.0035,0.0023,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-FC%,0.0012,0.0023,Free Cholesterol to Total-Lipids in Large VLDL percentage
S-LDL-P,0.0008,0.0022,Concentration of Small LDL Particles
LA%,0.0027,0.0016,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-FC%,0.0027,0.0016,Free Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-CE%,0.0013,0.0003,Cholesteryl Esters to Total-Lipids in Large LDL percentage
