Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
S-VLDL-PL%,0.1285,0.1810,Phospholipids to Total-Lipids in Small VLDL percentage
LA%,0.0963,0.0856,Linoleic Acid to Total-Fatty Acids percentage
Creatinine,0.0672,0.0646,Creatinine
Leu,0.0698,0.0630,Leucine
M-LDL-PL%,0.0577,0.0462,Phospholipids to Total-Lipids in Medium LDL percentage
Glu,0.0518,0.0376,Glucose
DHA,0.0287,0.0285,Docosahexaenoic Acid
Phe,0.0228,0.0261,Phenylalanine
Sc-ala,0.0257,0.0260,Spectrometer-corrected alanine
Acetate,0.0290,0.0260,Acetate
Total-BCAA,0.0227,0.0256,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
3-Hydroxybutyrate,0.0332,0.0241,3-Hydroxybutyrate
Gln,0.0135,0.0231,Glutamine
Acetoacetate,0.0280,0.0230,Acetoacetate
Lactate,0.0220,0.0220,Lactate
Ile,0.0267,0.0211,Isoleucine
Tyr,0.0215,0.0209,Tyrosine
LDL-size,0.0143,0.0189,Average Diameter for LDL Particles
Val,0.0160,0.0177,Valine
Pyruvate,0.0118,0.0151,Pyruvate
GlycA,0.0113,0.0147,Glycoprotein Acetyls
Acetone,0.0215,0.0145,Acetone
Citrate,0.0093,0.0121,Citrate
His,0.0147,0.0120,Histidine
Gly,0.0103,0.0109,Glycine
Ala,0.0098,0.0100,Alanine
Glu-lactate,0.0100,0.0094,Glucose-lactate
M-LDL-CE%,0.0113,0.0091,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-HDL-PL%,0.0080,0.0091,Phospholipids to Total-Lipids in Large HDL percentage
XL-HDL-C%,0.0083,0.0082,Cholesterol to Total-Lipids in Very Large HDL percentage
L-LDL-C%,0.0093,0.0077,Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-TG%,0.0042,0.0070,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-CE,0.0052,0.0066,Cholesteryl Esters in Small HDL
IDL-CE%,0.0063,0.0063,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-C%,0.0077,0.0062,Cholesterol to Total-Lipids in Small LDL percentage
Albumin,0.0053,0.0060,Albumin
L-HDL-TG%,0.0067,0.0060,Triglycerides to Total-Lipids in Large HDL percentage
DHA%,0.0052,0.0054,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-3%,0.0048,0.0047,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-LDL-C%,0.0055,0.0047,Cholesterol to Total-Lipids in Medium LDL percentage
MUFA%,0.0037,0.0046,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-FC%,0.0065,0.0045,Free Cholesterol to Total-Lipids in Medium LDL percentage
Unsaturation,0.0048,0.0044,Degree of Unsaturation
XXL-VLDL-C%,0.0043,0.0033,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-CE%,0.0042,0.0028,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Omega-6/Omega-3,0.0030,0.0027,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
ApoB/ApoA1,0.0012,0.0024,Apolipoprotein B to Apolipoprotein A1 ratio
S-HDL-FC%,0.0015,0.0023,Free Cholesterol to Total-Lipids in Small HDL percentage
SFA%,0.0027,0.0019,Saturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL%,0.0030,0.0016,Phospholipids to Total-Lipids in Large LDL percentage
L-LDL-CE%,0.0008,0.0013,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-HDL-PL%,0.0013,0.0011,Phospholipids to Total-Lipids in Small HDL percentage
IDL-PL%,0.0008,0.0006,Phospholipids to Total-Lipids in IDL percentage
XXL-VLDL-CE%,0.0002,0.0001,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
