Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.0998,0.0886,Glycoprotein Acetyls
M-HDL-C%,0.0493,0.0669,Cholesterol to Total-Lipids in Medium HDL percentage
MUFA%,0.0617,0.0563,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-PL,0.0352,0.0516,Phospholipids in Very Large HDL
Citrate,0.0492,0.0500,Citrate
Albumin,0.0593,0.0450,Albumin
Acetate,0.0522,0.0437,Acetate
DHA,0.0512,0.0434,Docosahexaenoic Acid
Leu,0.0310,0.0346,Leucine
IDL-CE%,0.0267,0.0292,Cholesteryl Esters to Total-Lipids in IDL percentage
Creatinine,0.0272,0.0285,Creatinine
3-Hydroxybutyrate,0.0187,0.0255,3-Hydroxybutyrate
L-LDL-C%,0.0182,0.0221,Cholesterol to Total-Lipids in Large LDL percentage
LDL-size,0.0252,0.0220,Average Diameter for LDL Particles
Val,0.0243,0.0220,Valine
Acetone,0.0213,0.0210,Acetone
Pyruvate,0.0165,0.0173,Pyruvate
XS-VLDL-PL%,0.0175,0.0170,Phospholipids to Total-Lipids in Very Small VLDL percentage
Ala,0.0162,0.0161,Alanine
HDL-size,0.0110,0.0154,Average Diameter for HDL Particles
IDL-FC%,0.0178,0.0154,Free Cholesterol to Total-Lipids in IDL percentage
Phe,0.0145,0.0150,Phenylalanine
L-HDL-TG,0.0160,0.0147,Triglycerides in Large HDL
Acetoacetate,0.0113,0.0135,Acetoacetate
Lactate,0.0122,0.0125,Lactate
His,0.0135,0.0123,Histidine
Glu-lactate,0.0108,0.0114,Glucose-lactate
M-HDL-PL%,0.0080,0.0110,Phospholipids to Total-Lipids in Medium HDL percentage
XL-HDL-L,0.0075,0.0109,Total-Lipids in Very Large HDL
L-HDL-C,0.0077,0.0104,Cholesterol in Large HDL
Glu,0.0110,0.0102,Glucose
M-LDL-PL%,0.0105,0.0089,Phospholipids to Total-Lipids in Medium LDL percentage
Omega-3%,0.0110,0.0087,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.0122,0.0086,Degree of Unsaturation
LA%,0.0062,0.0077,Linoleic Acid to Total-Fatty Acids percentage
Ile,0.0067,0.0073,Isoleucine
VLDL-size,0.0060,0.0068,Average Diameter for VLDL Particles
Gln,0.0058,0.0065,Glutamine
XXL-VLDL-PL%,0.0053,0.0061,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-C%,0.0070,0.0059,Cholesterol to Total-Lipids in IDL percentage
XL-HDL-FC,0.0052,0.0057,Free Cholesterol in Very Large HDL
L-HDL-C%,0.0050,0.0054,Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-CE%,0.0038,0.0047,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
DHA%,0.0057,0.0046,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-PL%,0.0052,0.0046,Phospholipids to Total-Lipids in IDL percentage
Gly,0.0055,0.0042,Glycine
L-HDL-CE%,0.0052,0.0042,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XL-HDL-FC%,0.0042,0.0040,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-LDL-PL%,0.0048,0.0038,Phospholipids to Total-Lipids in Large LDL percentage
L-VLDL-PL%,0.0037,0.0035,Phospholipids to Total-Lipids in Large VLDL percentage
S-LDL-PL%,0.0040,0.0034,Phospholipids to Total-Lipids in Small LDL percentage
XXL-VLDL-CE%,0.0057,0.0034,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Tyr,0.0030,0.0034,Tyrosine
Omega-6/Omega-3,0.0038,0.0032,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
SFA%,0.0025,0.0029,Saturated Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-PL%,0.0035,0.0029,Phospholipids to Total-Lipids in Very Large VLDL percentage
PUFA%,0.0030,0.0025,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-CE%,0.0015,0.0024,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Sc-ala,0.0018,0.0023,Spectrometer-corrected alanine
L-VLDL-FC%,0.0023,0.0023,Free Cholesterol to Total-Lipids in Large VLDL percentage
S-VLDL-CE%,0.0013,0.0015,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XXL-VLDL-FC%,0.0015,0.0014,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-C%,0.0015,0.0010,Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-FC%,0.0012,0.0010,Free Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-C%,0.0012,0.0007,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-TG,0.0008,0.0006,Triglycerides in Very Large HDL
XS-VLDL-FC%,0.0007,0.0005,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
