Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.2550,0.2798,Glycoprotein Acetyls
Albumin,0.1420,0.1893,Albumin
S-LDL-C%,0.0617,0.0669,Cholesterol to Total-Lipids in Small LDL percentage
Val,0.0592,0.0602,Valine
IDL-C%,0.0480,0.0467,Cholesterol to Total-Lipids in IDL percentage
Omega-3,0.0488,0.0328,Omega-3 Fatty Acids
Tyr,0.0255,0.0306,Tyrosine
Gly,0.0270,0.0269,Glycine
Acetone,0.0125,0.0240,Acetone
His,0.0287,0.0197,Histidine
M-LDL-P,0.0223,0.0184,Concentration of Medium LDL Particles
L-LDL-TG%,0.0208,0.0163,Triglycerides to Total-Lipids in Large LDL percentage
Glu,0.0232,0.0156,Glucose
Gln,0.0080,0.0144,Glutamine
M-LDL-C%,0.0095,0.0129,Cholesterol to Total-Lipids in Medium LDL percentage
Omega-6/Omega-3,0.0180,0.0111,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
LDL-size,0.0160,0.0100,Average Diameter for LDL Particles
IDL-P,0.0108,0.0086,Concentration of IDL Particles
Omega-3%,0.0075,0.0068,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Glu-lactate,0.0080,0.0062,Glucose-lactate
Total-FC,0.0060,0.0061,Total-Free Cholesterol
Citrate,0.0110,0.0059,Citrate
XXL-VLDL-FC%,0.0053,0.0059,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
3-Hydroxybutyrate,0.0082,0.0059,3-Hydroxybutyrate
L-LDL-C%,0.0110,0.0058,Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-CE%,0.0060,0.0055,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA,0.0080,0.0055,Docosahexaenoic Acid
Ala,0.0097,0.0054,Alanine
XL-HDL-PL%,0.0060,0.0051,Phospholipids to Total-Lipids in Very Large HDL percentage
Acetate,0.0088,0.0047,Acetate
L-LDL-PL%,0.0078,0.0047,Phospholipids to Total-Lipids in Large LDL percentage
Pyruvate,0.0043,0.0047,Pyruvate
DHA%,0.0067,0.0037,Docosahexaenoic Acid to Total-Fatty Acids percentage
Lactate,0.0060,0.0036,Lactate
M-LDL-CE%,0.0038,0.0036,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Phe,0.0043,0.0028,Phenylalanine
IDL-CE%,0.0040,0.0026,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-CE%,0.0052,0.0023,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Sc-ala,0.0035,0.0021,Spectrometer-corrected alanine
IDL-PL%,0.0022,0.0021,Phospholipids to Total-Lipids in IDL percentage
XXL-VLDL-TG%,0.0020,0.0019,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-PL%,0.0013,0.0018,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.0028,0.0016,Saturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-PL%,0.0030,0.0016,Phospholipids to Total-Lipids in Small HDL percentage
Unsaturation,0.0025,0.0014,Degree of Unsaturation
Leu,0.0005,0.0014,Leucine
Acetoacetate,0.0015,0.0012,Acetoacetate
LA%,0.0010,0.0011,Linoleic Acid to Total-Fatty Acids percentage
Ile,0.0023,0.0010,Isoleucine
Total-BCAA,0.0010,0.0006,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-LDL-TG%,0.0008,0.0005,Triglycerides to Total-Lipids in Medium LDL percentage
Creatinine,0.0003,0.0003,Creatinine
XS-VLDL-PL%,0.0003,0.0002,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-PL%,0.0002,5.6418e-05,Phospholipids to Total-Lipids in Medium LDL percentage
