Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-C%,0.0877,0.1499,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-TG%,0.0722,0.0982,Triglycerides to Total-Lipids in Large LDL percentage
Glu,0.0600,0.0646,Glucose
GlycA,0.0592,0.0580,Glycoprotein Acetyls
L-HDL-PL%,0.0563,0.0497,Phospholipids to Total-Lipids in Large HDL percentage
Citrate,0.0413,0.0418,Citrate
Albumin,0.0500,0.0363,Albumin
S-LDL-CE%,0.0377,0.0329,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Glu-lactate,0.0368,0.0326,Glucose-lactate
Ala,0.0297,0.0315,Alanine
IDL-CE%,0.0272,0.0290,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-PL%,0.0278,0.0265,Phospholipids to Total-Lipids in IDL percentage
His,0.0200,0.0242,Histidine
Ile,0.0335,0.0242,Isoleucine
Pyruvate,0.0222,0.0235,Pyruvate
Lactate,0.0462,0.0227,Lactate
Creatinine,0.0222,0.0185,Creatinine
3-Hydroxybutyrate,0.0242,0.0180,3-Hydroxybutyrate
Acetate,0.0302,0.0174,Acetate
XS-VLDL-PL%,0.0180,0.0174,Phospholipids to Total-Lipids in Very Small VLDL percentage
PUFA%,0.0200,0.0147,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Gly,0.0205,0.0145,Glycine
Leu,0.0110,0.0128,Leucine
Sc-ala,0.0128,0.0120,Spectrometer-corrected alanine
Gln,0.0088,0.0117,Glutamine
L-VLDL-FC%,0.0165,0.0110,Free Cholesterol to Total-Lipids in Large VLDL percentage
Omega-6%,0.0073,0.0101,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-HDL-TG,0.0070,0.0100,Triglycerides in Medium HDL
LDL-size,0.0098,0.0097,Average Diameter for LDL Particles
L-HDL-TG,0.0073,0.0093,Triglycerides in Large HDL
Unsaturation,0.0095,0.0077,Degree of Unsaturation
M-LDL-PL%,0.0133,0.0076,Phospholipids to Total-Lipids in Medium LDL percentage
Tyr,0.0065,0.0070,Tyrosine
SFA%,0.0052,0.0058,Saturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-C%,0.0070,0.0055,Cholesterol to Total-Lipids in Medium LDL percentage
Phe,0.0055,0.0050,Phenylalanine
Acetoacetate,0.0053,0.0046,Acetoacetate
Total-BCAA,0.0038,0.0039,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Acetone,0.0042,0.0031,Acetone
XS-VLDL-FC%,0.0020,0.0029,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Omega-6/Omega-3,0.0015,0.0025,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
IDL-FC%,0.0015,0.0020,Free Cholesterol to Total-Lipids in IDL percentage
MUFA%,0.0025,0.0018,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-VLDL-CE,0.0030,0.0018,Cholesteryl Esters in Small VLDL
M-LDL-CE%,0.0020,0.0015,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-HDL-CE%,0.0010,0.0014,Cholesteryl Esters to Total-Lipids in Small HDL percentage
LA%,0.0010,0.0011,Linoleic Acid to Total-Fatty Acids percentage
XL-HDL-CE%,0.0007,0.0011,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-HDL-PL%,0.0010,0.0008,Phospholipids to Total-Lipids in Medium HDL percentage
Omega-3%,0.0002,0.0002,Omega-3 Fatty Acids to Total-Fatty Acids percentage
