Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.2080,0.3175,Creatinine
Gly,0.1900,0.2093,Glycine
SFA%,0.0812,0.0754,Saturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0687,0.0574,Phospholipids to Total-Lipids in Very Small VLDL percentage
LA%,0.0483,0.0337,Linoleic Acid to Total-Fatty Acids percentage
GlycA,0.0335,0.0272,Glycoprotein Acetyls
Acetone,0.0350,0.0272,Acetone
M-HDL-C,0.0253,0.0214,Cholesterol in Medium HDL
S-HDL-CE,0.0217,0.0189,Cholesteryl Esters in Small HDL
S-HDL-C,0.0182,0.0178,Cholesterol in Small HDL
DHA%,0.0265,0.0157,Docosahexaenoic Acid to Total-Fatty Acids percentage
DHA,0.0177,0.0132,Docosahexaenoic Acid
S-HDL-FC,0.0110,0.0121,Free Cholesterol in Small HDL
Citrate,0.0177,0.0121,Citrate
XL-VLDL-PL%,0.0125,0.0115,Phospholipids to Total-Lipids in Very Large VLDL percentage
XL-HDL-CE%,0.0112,0.0083,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Acetate,0.0122,0.0075,Acetate
Omega-6/Omega-3,0.0122,0.0073,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Glu-lactate,0.0098,0.0070,Glucose-lactate
Glu,0.0083,0.0070,Glucose
LDL-size,0.0103,0.0069,Average Diameter for LDL Particles
M-LDL-PL%,0.0078,0.0065,Phospholipids to Total-Lipids in Medium LDL percentage
Pyruvate,0.0115,0.0065,Pyruvate
Gln,0.0085,0.0064,Glutamine
IDL-PL%,0.0128,0.0058,Phospholipids to Total-Lipids in IDL percentage
Ile,0.0077,0.0057,Isoleucine
S-HDL-P,0.0058,0.0055,Concentration of Small HDL Particles
Sc-ala,0.0055,0.0044,Spectrometer-corrected alanine
M-HDL-PL%,0.0058,0.0043,Phospholipids to Total-Lipids in Medium HDL percentage
His,0.0070,0.0040,Histidine
Total-BCAA,0.0042,0.0038,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-VLDL-TG%,0.0025,0.0038,Triglycerides to Total-Lipids in Large VLDL percentage
Acetoacetate,0.0053,0.0035,Acetoacetate
Omega-6%,0.0047,0.0034,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-LDL-C%,0.0055,0.0031,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-CE%,0.0033,0.0028,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-LDL-C%,0.0025,0.0023,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-PL%,0.0028,0.0022,Phospholipids to Total-Lipids in Large LDL percentage
Leu,0.0022,0.0017,Leucine
IDL-FC%,0.0022,0.0012,Free Cholesterol to Total-Lipids in IDL percentage
Val,0.0013,0.0011,Valine
Ala,0.0010,0.0009,Alanine
Lactate,0.0012,0.0009,Lactate
XL-VLDL-FC%,0.0008,0.0008,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
3-Hydroxybutyrate,0.0013,0.0007,3-Hydroxybutyrate
LA,0.0010,0.0007,Linoleic Acid
S-HDL-FC%,0.0012,0.0007,Free Cholesterol to Total-Lipids in Small HDL percentage
L-VLDL-FC%,0.0010,0.0006,Free Cholesterol to Total-Lipids in Large VLDL percentage
XXL-VLDL-PL%,0.0012,0.0006,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3%,0.0010,0.0006,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-LDL-CE%,0.0010,0.0005,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Albumin,0.0005,0.0002,Albumin
L-HDL-FC%,0.0002,0.0002,Free Cholesterol to Total-Lipids in Large HDL percentage
S-LDL-FC%,0.0002,0.0001,Free Cholesterol to Total-Lipids in Small LDL percentage
L-VLDL-PL%,0.0002,0.0001,Phospholipids to Total-Lipids in Large VLDL percentage
PUFA%,0.0002,9.6791e-05,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
