Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Acetoacetate,0.0705,0.0574,Acetoacetate
DHA%,0.0672,0.0484,Docosahexaenoic Acid to Total-Fatty Acids percentage
MUFA%,0.0558,0.0469,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
LDL-size,0.0425,0.0434,Average Diameter for LDL Particles
Pyruvate,0.0217,0.0373,Pyruvate
3-Hydroxybutyrate,0.0538,0.0372,3-Hydroxybutyrate
Phe,0.0305,0.0361,Phenylalanine
LA%,0.0235,0.0328,Linoleic Acid to Total-Fatty Acids percentage
Lactate,0.0458,0.0325,Lactate
Ala,0.0380,0.0322,Alanine
Citrate,0.0148,0.0310,Citrate
Glu,0.0318,0.0297,Glucose
GlycA,0.0422,0.0297,Glycoprotein Acetyls
His,0.0175,0.0293,Histidine
Tyr,0.0317,0.0289,Tyrosine
Glu-lactate,0.0335,0.0267,Glucose-lactate
L-LDL-PL%,0.0253,0.0266,Phospholipids to Total-Lipids in Large LDL percentage
Creatinine,0.0282,0.0259,Creatinine
XXL-VLDL-PL%,0.0240,0.0258,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetone,0.0313,0.0247,Acetone
Albumin,0.0223,0.0238,Albumin
XXL-VLDL-C%,0.0123,0.0210,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-PL%,0.0167,0.0187,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-LDL-CE%,0.0110,0.0181,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-HDL-FC%,0.0143,0.0179,Free Cholesterol to Total-Lipids in Small HDL percentage
Ile,0.0208,0.0179,Isoleucine
IDL-PL%,0.0175,0.0173,Phospholipids to Total-Lipids in IDL percentage
M-LDL-PL%,0.0128,0.0170,Phospholipids to Total-Lipids in Medium LDL percentage
Gln,0.0073,0.0137,Glutamine
IDL-FC%,0.0057,0.0127,Free Cholesterol to Total-Lipids in IDL percentage
Acetate,0.0100,0.0119,Acetate
Gly,0.0150,0.0119,Glycine
IDL-CE%,0.0152,0.0106,Cholesteryl Esters to Total-Lipids in IDL percentage
PUFA%,0.0075,0.0106,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Sc-ala,0.0080,0.0102,Spectrometer-corrected alanine
XXL-VLDL-FC%,0.0085,0.0072,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-PL%,0.0095,0.0070,Phospholipids to Total-Lipids in Small HDL percentage
XXL-VLDL-TG%,0.0057,0.0064,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Val,0.0032,0.0052,Valine
XL-HDL-FC%,0.0022,0.0050,Free Cholesterol to Total-Lipids in Very Large HDL percentage
DHA,0.0065,0.0049,Docosahexaenoic Acid
S-LDL-FC%,0.0047,0.0046,Free Cholesterol to Total-Lipids in Small LDL percentage
XL-HDL-C%,0.0027,0.0044,Cholesterol to Total-Lipids in Very Large HDL percentage
XS-VLDL-PL%,0.0015,0.0043,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-HDL-PL%,0.0030,0.0041,Phospholipids to Total-Lipids in Medium HDL percentage
XL-HDL-CE%,0.0040,0.0038,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-LDL-C%,0.0017,0.0036,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-PL%,0.0015,0.0036,Phospholipids to Total-Lipids in Small LDL percentage
Omega-6/Omega-3,0.0028,0.0032,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Leu,0.0022,0.0028,Leucine
SFA%,0.0023,0.0027,Saturated Fatty Acids to Total-Fatty Acids percentage
Omega-6%,0.0028,0.0027,Omega-6 Fatty Acids to Total-Fatty Acids percentage
IDL-C%,0.0022,0.0026,Cholesterol to Total-Lipids in IDL percentage
Omega-3%,0.0037,0.0023,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-FC%,0.0015,0.0017,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-BCAA,0.0008,0.0013,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-LDL-C%,0.0010,0.0011,Cholesterol to Total-Lipids in Large LDL percentage
