Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.2182,0.3925,Creatinine
Gly,0.1090,0.0900,Glycine
Citrate,0.1032,0.0544,Citrate
GlycA,0.0760,0.0470,Glycoprotein Acetyls
Pyruvate,0.0360,0.0372,Pyruvate
LDL-size,0.0493,0.0363,Average Diameter for LDL Particles
Acetone,0.0202,0.0235,Acetone
Tyr,0.0263,0.0226,Tyrosine
Acetate,0.0332,0.0203,Acetate
Val,0.0217,0.0175,Valine
L-HDL-FC%,0.0203,0.0173,Free Cholesterol to Total-Lipids in Large HDL percentage
Gln,0.0195,0.0159,Glutamine
Phe,0.0183,0.0145,Phenylalanine
L-VLDL-PL%,0.0150,0.0114,Phospholipids to Total-Lipids in Large VLDL percentage
Acetoacetate,0.0125,0.0108,Acetoacetate
MUFA%,0.0097,0.0102,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-FC%,0.0153,0.0100,Free Cholesterol to Total-Lipids in Very Large HDL percentage
HDL-size,0.0127,0.0098,Average Diameter for HDL Particles
IDL-FC%,0.0122,0.0096,Free Cholesterol to Total-Lipids in IDL percentage
M-LDL-PL%,0.0042,0.0087,Phospholipids to Total-Lipids in Medium LDL percentage
Ile,0.0085,0.0086,Isoleucine
Leu,0.0110,0.0075,Leucine
3-Hydroxybutyrate,0.0075,0.0071,3-Hydroxybutyrate
XL-HDL-PL%,0.0090,0.0069,Phospholipids to Total-Lipids in Very Large HDL percentage
Glu,0.0070,0.0066,Glucose
Sc-ala,0.0090,0.0061,Spectrometer-corrected alanine
S-LDL-PL%,0.0072,0.0059,Phospholipids to Total-Lipids in Small LDL percentage
S-HDL-PL%,0.0062,0.0053,Phospholipids to Total-Lipids in Small HDL percentage
Glu-lactate,0.0063,0.0052,Glucose-lactate
L-HDL-TG,0.0053,0.0051,Triglycerides in Large HDL
XXL-VLDL-PL%,0.0062,0.0051,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-FC,0.0070,0.0050,Free Cholesterol in Large HDL
His,0.0073,0.0049,Histidine
L-LDL-PL%,0.0047,0.0045,Phospholipids to Total-Lipids in Large LDL percentage
Omega-3%,0.0047,0.0044,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,0.0027,0.0043,Phospholipids to Total-Lipids in IDL percentage
VLDL-size,0.0043,0.0036,Average Diameter for VLDL Particles
Albumin,0.0028,0.0034,Albumin
L-VLDL-TG%,0.0035,0.0032,Triglycerides to Total-Lipids in Large VLDL percentage
M-LDL-CE%,0.0033,0.0031,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Total-BCAA,0.0050,0.0031,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
IDL-CE%,0.0032,0.0027,Cholesteryl Esters to Total-Lipids in IDL percentage
M-VLDL-FC%,0.0045,0.0026,Free Cholesterol to Total-Lipids in Medium VLDL percentage
Ala,0.0035,0.0026,Alanine
LA%,0.0033,0.0026,Linoleic Acid to Total-Fatty Acids percentage
IDL-P,0.0032,0.0025,Concentration of IDL Particles
L-LDL-CE%,0.0048,0.0024,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-FC%,0.0008,0.0022,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-C%,0.0018,0.0019,Cholesterol to Total-Lipids in Large HDL percentage
Lactate,0.0013,0.0019,Lactate
M-LDL-C%,0.0023,0.0019,Cholesterol to Total-Lipids in Medium LDL percentage
Unsaturation,0.0015,0.0017,Degree of Unsaturation
XL-HDL-TG,0.0020,0.0013,Triglycerides in Very Large HDL
S-HDL-PL,0.0015,0.0013,Phospholipids in Small HDL
M-HDL-C%,0.0015,0.0012,Cholesterol to Total-Lipids in Medium HDL percentage
XL-HDL-CE%,0.0017,0.0011,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-HDL-CE,0.0007,0.0005,Cholesteryl Esters in Small HDL
Omega-6/Omega-3,0.0005,0.0004,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-HDL-P,0.0005,0.0002,Concentration of Small HDL Particles
DHA%,0.0002,0.0001,Docosahexaenoic Acid to Total-Fatty Acids percentage
